turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move1,move2,2,move2,2-0,2-1,3-0,3-1
2,0,0,0,capture,move1,swap,2,swap,1-4,2-3,-1,-1
3,1,0,0,capture,move1,swap,1,move1,2-1,2-0,-1,-1
4,0,0,3,mobilize,move1,swap,0,mobilize,2-3,2-0,2-4,-1
5,1,0,3,mobilize,move2,swap,1,move2,2-0,3-0,-1,-1
6,0,0,3,mobilize,move2,move2,2,move2,3-4,3-1,-1,-1
7,1,0,3,swap,move2,move2,0,swap,3-0,4-0,3-4,3-3
8,0,0,4,swap,mobilize,move2,1,mobilize,3-1,2-2,-1,-1
9,1,0,4,swap,mobilize,mobilize,2,mobilize,1-0,2-0,-1,-1
10,0,0,5,move1,mobilize,mobilize,0,move1,2-4,3-3,-1,-1
11,1,0,5,move1,mobilize,mobilize,2,mobilize,4-0,4-1,2-4,3-4
12,0,0,6,move2,mobilize,mobilize,0,move2,3-3,3-2,-1,-1
13,1,0,6,move1,mobilize,mobilize,0,move1,4-1,4-0,-1,-1
14,0,0,7,move1,mobilize,mobilize,0,move1,2-3,3-3,-1,-1
15,1,0,7,move1,capture,mobilize,1,capture,2-0,2-1,4-0,3-0
16,0,0,11,move1,capture,mobilize,1,capture,2-2,2-1,-1,-1
17,1,0,11,move1,capture,swap,2,swap,3-0,3-1,3-4,4-4
18,0,0,15,move1,move1,swap,1,move1,3-2,3-1,-1,-1
19,1,0,15,move1,move1,move1,2,move1,4-4,3-3,-1,-1
20,0,0,16,capture,move1,move1,0,capture,4-4,4-3,-1,-1
21,1,3,16,move1,move1,move1,0,move1,3-3,4-3,-1,-1
22,0,3,17,swap,move1,move1,0,swap,1-4,1-3,-1,-1
23,1,3,17,swap,move1,capture,2,capture,3-3,2-3,-1,-1
24,0,3,21,swap,move1,move2,2,move2,1-3,2-3,-1,-1
25,1,3,21,swap,move1,move2,2,move2,2-0,2-1,-1,-1
26,0,3,22,move2,move1,move2,0,move2,1-3,2-1,-1,-1
27,1,3,22,mobilize,move1,move2,0,mobilize,1-3,0-2,-1,-1
28,0,3,23,mobilize,capture,move2,1,capture,2-1,3-1,-1,-1
29,1,3,23,mobilize,capture,mobilize,2,mobilize,0-2,0-1,-1,-1
30,0,3,27,mobilize,mobilize,mobilize,1,mobilize,3-1,3-0,-1,-1
31,1,3,27,mobilize,move2,mobilize,1,move2,1-0,1-1,0-1,0-2
32,0,3,28,mobilize,capture,mobilize,1,capture,3-1,2-1,-1,-1
33,1,3,28,mobilize,capture,move1,2,move1,1-1,0-1,0-2,1-2
34,0,3,32,mobilize,move1,move1,1,move1,2-2,1-2,-1,-1
35,1,3,32,swap,move1,move1,0,swap,0-1,1-1,2-0,3-0
36,0,3,32,mobilize,move1,move1,0,mobilize,2-2,1-1,-1,-1
37,1,4,32,mobilize,move1,swap,2,swap,1-0,2-0,-1,-1
38,0,4,32,mobilize,move1,swap,2,swap,1-1,2-0,-1,-1
39,1,4,32,mobilize,move1,move2,2,move2,2-2,2-1,-1,-1
40,0,4,33,mobilize,move1,move1,2,move1,3-2,2-3,-1,-1
41,1,4,33,mobilize,move1,move1,0,mobilize,2-1,3-1,1-1,1-0
42,0,4,34,mobilize,move1,move1,1,move1,2-0,2-1,-1,-1
43,1,4,34,mobilize,capture,move1,1,capture,3-0,4-0,-1,-1
44,0,4,38,mobilize,move1,move1,1,move1,2-1,3-1,-1,-1
45,1,4,38,mobilize,swap,move1,1,swap,2-0,3-0,-1,-1
46,0,4,38,mobilize,capture,move1,1,capture,2-2,3-0,-1,-1
47,1,4,38,capture,capture,move1,0,capture,2-2,3-2,1-0,0-0
48,0,4,41,move2,capture,move1,0,move2,3-0,4-0,-1,-1
49,1,4,41,move1,capture,move1,0,move1,3-2,4-1,-1,-1
50,0,4,42,move2,capture,move1,0,move2,2-3,2-2,-1,-1
51,1,4,42,move1,capture,move1,0,move1,0-0,0-2,-1,-1
52,0,4,43,mobilize,capture,move1,0,mobilize,3-0,3-1,-1,-1
53,1,4,43,capture,capture,move1,0,capture,0-2,1-2,1-0,0-0
54,0,4,47,move2,capture,move1,0,move2,2-2,1-2,-1,-1
55,1,4,47,move2,capture,move2,2,move2,4-1,4-2,-1,-1
56,0,4,48,mobilize,capture,move2,0,mobilize,3-1,3-2,-1,-1
57,1,4,48,mobilize,capture,capture,2,capture,4-2,3-1,-1,-1
58,0,4,52,mobilize,move1,capture,1,move1,3-2,3-1,-1,-1
59,1,4,52,move1,move1,capture,0,move1,1-0,1-1,0-0,0-1
60,0,4,56,move1,move1,move2,2,move2,2-1,1-1,-1,-1
61,1,4,56,move1,move1,move2,1,move1,1-0,1-1,-1,-1
62,0,4,57,move1,move1,capture,2,capture,3-2,2-3,-1,-1
63,1,7,57,move1,move1,move2,2,move2,1-1,2-1,-1,-1
64,0,7,58,swap,move1,move2,0,swap,1-4,2-4,-1,-1
65,1,7,58,swap,move1,capture,2,capture,2-0,4-0,-1,-1
66,0,7,58,move1,move1,capture,0,move1,2-2,1-1,-1,-1
67,1,8,58,move1,move1,capture,0,move1,4-0,4-1,-1,-1
68,0,8,61,move1,move1,mobilize,2,mobilize,1-1,0-1,-1,-1
69,1,9,61,swap,move1,mobilize,0,swap,4-1,4-2,-1,-1
70,0,9,61,swap,move1,swap,2,swap,2-3,1-3,1-1,1-2
71,1,9,61,swap,move2,swap,1,move2,2-2,2-1,-1,-1
72,0,9,62,swap,mobilize,swap,1,mobilize,2-4,2-2,-1,-1
73,1,10,62,swap,mobilize,move1,2,move1,4-2,2-2,-1,-1
74,0,10,62,mobilize,mobilize,move1,0,mobilize,4-2,2-1,-1,-1
75,1,11,62,mobilize,swap,move1,1,swap,4-2,4-3,1-0,1-1
76,0,11,62,mobilize,move1,move1,1,move1,1-3,1-1,-1,-1
77,1,11,62,move2,move1,move1,0,move2,2-2,2-3,1-3,0-3
78,0,11,63,move2,move2,move1,1,move2,1-2,2-2,-1,-1
79,1,11,63,move2,move2,move1,1,move2,0-3,0-2,-1,-1
80,0,11,64,move2,move2,mobilize,2,mobilize,1-1,1-2,-1,-1
81,1,11,64,mobilize,move2,mobilize,0,mobilize,2-3,3-3,-1,-1
82,0,11,65,mobilize,mobilize,mobilize,1,mobilize,2-1,3-2,-1,-1
83,1,11,65,swap,mobilize,mobilize,0,swap,3-3,3-4,4-3,4-2
84,0,11,65,move1,mobilize,mobilize,0,move1,2-2,4-2,-1,-1
85,1,12,65,move1,mobilize,mobilize,2,mobilize,3-4,3-3,0-2,0-1
86,0,12,65,move1,swap,mobilize,1,swap,4-2,4-1,3-2,3-1
87,1,13,65,move1,swap,move1,2,move1,3-3,4-3,0-1,0-2
88,0,13,65,move1,swap,move1,0,move1,1-2,1-1,-1,-1
89,1,13,65,move1,swap,move1,2,move1,2-2,1-2,-1,-1
90,0,13,65,capture,swap,move1,0,capture,1-1,2-1,-1,-1
91,1,13,65,capture,swap,mobilize,2,mobilize,1-2,1-1,-1,-1
92,0,13,68,move2,swap,mobilize,0,move2,2-1,1-1,-1,-1
93,1,13,68,move2,move1,mobilize,1,move1,4-3,4-1,-1,-1
94,0,13,68,move2,move1,mobilize,0,move2,4-3,3-2,-1,-1
95,1,13,68,move2,swap,mobilize,1,swap,1-0,1-1,-1,-1
96,0,13,69,capture,swap,mobilize,0,capture,3-2,2-2,-1,-1
97,1,13,69,capture,swap,move1,2,move1,1-1,0-1,0-2,0-3
98,0,13,73,swap,swap,move1,0,swap,2-1,0-1,3-1,-1
99,1,13,73,swap,swap,move1,2,move1,0-3,1-3,-1,-1
100,0,13,73,capture,swap,move1,0,capture,2-2,4-1,-1,-1
