turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move2,move1,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,move1,1,move2,2-0,2-1,-1,-1
2,0,0,0,capture,capture,move1,1,capture,1-4,2-3,-1,-1
3,1,0,0,capture,capture,mobilize,2,mobilize,1-0,0-0,-1,-1
4,0,0,3,move1,capture,mobilize,0,move1,2-3,2-1,2-4,-1
5,1,0,3,move1,capture,mobilize,2,mobilize,1-0,2-0,3-0,3-1
6,0,0,6,move1,move1,mobilize,1,move1,2-3,2-0,2-4,-1
7,1,0,6,move1,mobilize,mobilize,1,mobilize,3-1,3-0,-1,-1
8,0,0,7,move1,move1,mobilize,1,move1,2-3,2-2,3-4,3-3
9,1,0,7,move1,capture,mobilize,1,capture,1-0,1-1,-1,-1
10,0,0,8,move1,capture,swap,2,swap,2-4,2-3,3-3,3-2
11,1,0,8,move2,capture,swap,0,move2,1-1,1-2,-1,-1
12,0,0,12,move2,swap,swap,1,swap,2-2,1-2,-1,-1
13,1,0,12,move2,swap,swap,1,swap,3-0,3-2,-1,-1
14,0,0,13,move1,swap,swap,0,move1,3-0,2-1,-1,-1
15,1,1,13,move1,swap,swap,2,swap,3-2,2-2,-1,-1
16,0,1,14,move1,mobilize,swap,1,mobilize,2-3,2-2,-1,-1
17,1,1,14,move2,mobilize,swap,0,move2,2-3,3-3,-1,-1
18,0,1,15,move1,mobilize,swap,0,move1,2-1,3-1,-1,-1
19,1,1,15,move1,capture,swap,1,capture,1-0,2-0,3-3,2-3
20,0,1,19,move1,move1,swap,1,move1,2-2,2-3,-1,-1
21,1,1,19,move1,move1,swap,1,move1,0-0,0-1,-1,-1
22,0,1,19,move1,move1,move2,2,move2,2-2,2-0,-1,-1
23,1,1,19,move1,move1,move2,2,move2,2-2,0-2,-1,-1
24,0,1,20,move1,move1,capture,2,capture,2-0,2-2,-1,-1
25,1,1,20,mobilize,move1,capture,0,mobilize,1-0,1-1,-1,-1
26,0,1,24,mobilize,move1,move1,2,move1,2-2,0-2,3-2,-1
27,1,1,24,swap,move1,move1,0,swap,0-1,0-2,1-1,2-1
28,0,1,24,move2,move1,move1,0,move2,2-2,2-1,-1,-1
29,1,1,24,capture,move1,move1,0,capture,2-2,1-3,-1,-1
30,0,1,25,capture,move2,move1,1,move2,2-1,2-2,-1,-1
31,1,1,25,capture,move2,move1,2,move1,1-3,1-4,-1,-1
32,0,1,29,capture,move2,move1,0,capture,2-2,0-2,3-2,-1
33,1,1,29,capture,move2,swap,2,swap,1-4,2-4,-1,-1
34,0,1,30,capture,move2,swap,1,move2,3-1,2-1,-1,-1
35,1,1,30,capture,capture,swap,1,capture,2-0,4-0,-1,-1
36,0,1,34,capture,capture,swap,0,capture,2-2,2-4,2-1,-1
37,1,1,34,capture,capture,move1,2,move1,1-0,2-1,-1,-1
38,0,1,38,move1,capture,move1,0,move1,1-0,2-0,-1,-1
39,1,1,38,move1,capture,mobilize,2,mobilize,4-0,4-1,-1,-1
40,0,1,42,move1,swap,mobilize,1,swap,2-2,2-1,-1,-1
41,1,1,42,move1,swap,move2,2,move2,3-0,3-1,2-0,2-1
42,0,1,43,move1,move2,move2,1,move2,1-0,3-1,-1,-1
43,1,1,43,move1,mobilize,move2,1,mobilize,1-0,1-1,-1,-1
44,0,1,44,move1,mobilize,move1,2,move1,3-2,2-3,-1,-1
45,1,1,44,move1,mobilize,move1,1,mobilize,4-1,4-0,1-1,1-2
46,0,1,45,capture,mobilize,move1,0,capture,3-1,3-2,-1,-1
47,1,1,45,capture,swap,move1,1,swap,4-0,3-0,1-2,1-1
48,0,1,49,move2,swap,move1,0,move2,2-2,2-1,-1,-1
49,1,1,49,move1,swap,move1,0,move1,1-1,2-1,-1,-1
50,0,1,49,move1,mobilize,move1,1,mobilize,2-2,2-1,-1,-1
51,1,2,49,move1,mobilize,move1,0,move1,1-0,2-0,-1,-1
52,0,2,49,move1,move1,move1,1,move1,2-3,3-3,2-1,3-1
53,1,3,49,move1,move2,move1,1,move2,2-0,1-0,-1,-1
54,0,3,49,move1,capture,move1,1,capture,3-3,4-2,-1,-1
