turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,2-0,2-2,-1,-1
2,0,0,0,move1,move1,capture,0,move1,3-4,2-3,-1,-1
3,1,3,0,move1,move1,swap,2,swap,2-2,2-3,-1,-1
4,0,3,0,mobilize,move1,swap,0,mobilize,2-4,2-3,-1,-1
5,1,5,0,mobilize,capture,swap,1,capture,2-2,1-2,-1,-1
6,0,5,0,swap,capture,swap,0,swap,3-4,2-4,4-4,4-3
7,1,7,0,swap,capture,swap,0,swap,4-0,4-3,-1,-1
8,0,7,0,swap,capture,move2,2,move2,4-0,3-0,-1,-1
9,1,12,0,swap,swap,move2,1,swap,4-0,3-0,-1,-1
10,0,12,0,mobilize,swap,move2,0,mobilize,2-3,4-3,-1,-1
11,1,14,0,mobilize,capture,move2,1,capture,4-0,4-3,-1,-1
12,0,14,0,move1,capture,move2,0,move1,4-0,3-0,3-4,3-3
13,1,19,0,move1,move1,move2,1,move1,4-3,3-3,-1,-1
14,0,19,0,move1,mobilize,move2,1,mobilize,3-0,2-0,-1,-1
15,1,23,0,move1,mobilize,capture,2,capture,4-3,5-2,-1,-1
16,0,23,0,mobilize,mobilize,capture,0,mobilize,2-0,2-1,-1,-1
17,1,30,0,mobilize,mobilize,move2,2,move2,2-3,2-4,-1,-1
18,0,30,0,move1,mobilize,move2,0,move1,2-1,3-1,2-4,1-4
19,1,34,0,mobilize,mobilize,move2,0,mobilize,2-3,1-3,-1,-1
20,0,34,0,mobilize,mobilize,move1,2,move1,3-4,2-3,-1,-1
21,1,38,0,mobilize,mobilize,move1,2,move1,1-3,0-3,-1,-1
22,0,38,0,capture,mobilize,move1,0,capture,3-1,4-1,2-3,2-4
23,1,42,0,capture,mobilize,move2,2,move2,0-3,1-3,-1,-1
24,0,42,0,capture,mobilize,move1,2,move1,2-4,3-4,-1,-1
25,1,49,0,move2,mobilize,move1,0,move2,1-3,1-4,-1,-1
26,0,49,0,move2,mobilize,swap,2,swap,2-4,1-4,-1,-1
27,1,53,0,mobilize,mobilize,swap,0,mobilize,1-3,2-3,-1,-1
28,0,53,0,mobilize,swap,swap,1,swap,4-1,4-2,3-4,3-3
29,1,57,0,mobilize,mobilize,swap,1,mobilize,2-3,4-2,-1,-1
30,0,57,0,mobilize,mobilize,swap,0,mobilize,1-4,0-4,3-3,3-4
31,1,61,0,mobilize,mobilize,move2,2,move2,4-2,2-3,-1,-1
32,0,61,0,move2,mobilize,move2,0,move2,4-2,4-3,3-4,3-3
33,1,65,0,move1,mobilize,move2,0,move1,2-3,2-1,-1,-1
34,0,65,0,move1,capture,move2,1,capture,0-4,1-4,3-3,3-4
35,1,69,0,capture,capture,move2,0,capture,2-1,1-1,-1,-1
36,0,69,0,capture,capture,move2,2,move2,3-4,2-4,-1,-1
37,1,76,0,move1,capture,move2,0,move1,1-2,1-4,1-1,-1
38,0,76,0,move1,capture,move2,2,move2,2-4,2-2,-1,-1
39,1,83,0,move1,move1,move2,1,move1,1-2,2-2,-1,-1
40,0,83,0,move1,move1,capture,2,capture,4-3,2-3,-1,-1
41,1,87,0,capture,move1,capture,0,capture,1-1,1-0,-1,-1
42,0,87,0,capture,move1,capture,1,move1,2-3,3-3,-1,-1
43,1,91,0,capture,swap,capture,1,swap,1-0,1-1,-1,-1
44,0,91,2,capture,move1,capture,1,move1,3-3,5-2,-1,-1
45,1,96,2,mobilize,move1,capture,0,mobilize,3-3,3-4,-1,-1
46,0,96,2,move1,move1,capture,0,move1,5-2,4-2,2-4,2-3
47,1,101,2,move1,move1,swap,2,swap,3-3,2-3,-1,-1
48,0,101,2,move1,move2,swap,1,move2,2-4,1-4,-1,-1
49,1,103,2,move1,capture,swap,1,capture,3-3,1-3,-1,-1
