turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,swap,2,swap,2-0,2-2,-1,-1
2,0,0,0,move1,mobilize,swap,1,mobilize,2-4,2-3,4-4,4-3
3,1,2,0,move1,mobilize,swap,1,mobilize,2-2,1-2,4-0,4-1
4,0,2,0,move1,mobilize,swap,1,mobilize,3-4,2-4,4-3,4-2
5,1,4,0,move1,mobilize,move2,2,move2,3-0,4-2,-1,-1
6,0,4,0,move1,capture,move2,1,capture,2-4,1-4,3-0,3-1
7,1,9,0,move1,capture,move2,1,capture,4-1,3-1,-1,-1
8,0,9,0,move1,capture,capture,2,capture,2-3,3-3,-1,-1
9,1,13,0,move1,capture,capture,0,move1,4-2,5-2,-1,-1
10,0,13,0,move2,capture,capture,0,move2,3-3,2-3,-1,-1
11,1,17,0,move2,capture,capture,0,move2,4-1,4-2,-1,-1
12,0,17,0,swap,capture,capture,0,swap,2-3,3-3,-1,-1
13,1,21,0,move1,capture,capture,0,move1,4-2,3-3,-1,-1
14,0,21,0,swap,capture,capture,0,swap,4-2,4-1,-1,-1
15,1,25,0,swap,capture,capture,0,swap,3-3,1-4,-1,-1
16,0,25,0,move1,capture,capture,0,move1,2-4,1-4,-1,-1
17,1,32,0,move1,capture,capture,1,capture,2-4,1-4,-1,-1
18,0,32,3,move1,capture,move1,2,move1,3-4,2-4,-1,-1
19,1,36,3,move1,capture,move1,0,move1,2-0,2-1,-1,-1
20,0,36,3,move1,capture,mobilize,2,mobilize,3-4,2-4,-1,-1
21,1,40,3,move2,capture,mobilize,0,move2,2-1,1-1,-1,-1
22,0,40,3,move2,capture,capture,2,capture,4-1,4-0,2-4,3-4
23,1,44,3,move1,capture,capture,0,move1,1-1,0-2,-1,-1
24,0,44,3,move2,capture,capture,0,move2,4-0,4-1,-1,-1
25,1,48,3,move1,capture,capture,0,move1,0-2,1-1,-1,-1
26,0,48,3,move1,capture,capture,0,move1,3-3,4-3,-1,-1
27,1,52,3,capture,capture,capture,0,capture,1-1,1-0,-1,-1
28,0,52,3,capture,capture,capture,-1,None,-1,-1,-1,-1
29,1,52,3,capture,capture,capture,-1,None,-1,-1,-1,-1
30,0,52,3,capture,capture,capture,-1,None,-1,-1,-1,-1
31,1,52,3,capture,capture,capture,-1,None,-1,-1,-1,-1
32,0,52,3,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,52,3,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,52,3,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,52,3,capture,capture,capture,-1,None,-1,-1,-1,-1
36,0,52,3,capture,capture,capture,-1,None,-1,-1,-1,-1
