turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,swap,2,swap,3-1,3-3,-1,-1
2,0,4,0,move1,mobilize,swap,1,mobilize,5-4,6-4,1-4,2-4
3,1,8,0,move1,mobilize,swap,1,mobilize,1-2,2-2,5-2,4-2
4,0,8,0,move1,mobilize,swap,1,mobilize,6-4,6-3,2-4,1-4
5,1,12,0,move1,move2,swap,1,move2,2-2,2-3,4-2,4-3
6,0,12,0,move1,capture,swap,1,capture,6-3,5-3,-1,-1
7,1,17,0,move1,capture,swap,1,capture,4-3,5-3,-1,-1
8,0,17,0,capture,capture,swap,0,capture,1-4,1-3,-1,-1
9,1,22,0,move1,capture,swap,0,move1,2-3,1-3,-1,-1
10,0,22,0,move2,capture,swap,0,move2,5-4,5-3,-1,-1
11,1,27,0,move2,move2,swap,1,move2,4-3,5-3,-1,-1
12,0,27,0,swap,move2,swap,0,swap,1-4,2-4,-1,-1
13,1,31,0,swap,move1,swap,1,move1,2-3,3-2,-1,-1
14,0,31,0,swap,move1,swap,2,swap,2-4,4-3,-1,-1
15,1,35,0,swap,swap,swap,1,swap,2-4,2-3,-1,-1
16,0,35,4,move1,swap,swap,0,move1,3-5,3-3,-1,-1
17,1,39,4,move1,capture,swap,1,capture,3-5,3-3,-1,-1
18,0,39,4,move1,capture,swap,0,move1,4-3,5-3,-1,-1
19,1,44,4,move1,move1,swap,1,move1,3-3,5-3,2-3,-1
