turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,1-0,1-2,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,1-4,2-4,-1,-1
3,1,1,0,move1,move1,mobilize,1,move1,1-2,2-2,3-0,3-1
4,0,1,0,move1,move1,mobilize,0,move1,3-4,3-3,-1,-1
5,1,2,0,capture,move1,mobilize,0,capture,3-1,2-1,-1,-1
6,0,2,0,capture,capture,mobilize,1,capture,2-4,3-4,-1,-1
7,1,2,0,capture,capture,mobilize,2,mobilize,2-2,2-3,2-1,2-0
8,0,2,3,capture,capture,mobilize,0,capture,3-3,2-3,-1,-1
9,1,2,3,capture,capture,swap,2,swap,1-0,1-1,2-0,2-1
10,0,2,3,capture,capture,move1,2,move1,3-3,2-1,-1,-1
11,1,5,3,move1,capture,move1,0,move1,3-3,3-4,-1,-1
12,0,5,6,move1,capture,move1,1,capture,2-1,1-1,-1,-1
13,1,5,6,move1,capture,move1,0,move1,3-3,3-2,-1,-1
14,0,5,7,move1,capture,move2,2,move2,2-1,2-2,-1,-1
15,1,8,7,move1,capture,move2,1,capture,3-2,2-2,-1,-1
16,0,8,7,move2,capture,move2,0,move2,3-4,2-4,-1,-1
17,1,9,7,swap,capture,move2,0,swap,3-2,2-2,-1,-1
18,0,9,8,mobilize,capture,move2,0,mobilize,1-4,2-2,-1,-1
19,1,12,8,mobilize,mobilize,move2,1,mobilize,1-4,2-4,-1,-1
20,0,12,9,mobilize,mobilize,move2,2,move2,3-4,2-3,-1,-1
21,1,12,9,mobilize,mobilize,move1,2,move1,1-0,1-2,-1,-1
22,0,12,10,mobilize,mobilize,move2,2,move2,2-3,3-3,-1,-1
23,1,12,10,mobilize,mobilize,swap,2,swap,1-2,2-1,-1,-1
24,0,12,11,mobilize,mobilize,move2,2,move2,3-3,2-1,-1,-1
25,1,12,11,swap,mobilize,move2,0,swap,3-3,3-2,1-4,1-3
26,0,12,12,swap,mobilize,move1,2,move1,2-1,1-2,-1,-1
27,1,13,12,mobilize,mobilize,move1,0,mobilize,1-3,2-2,-1,-1
28,0,13,12,mobilize,move1,move1,1,move1,1-3,0-3,1-2,0-2
29,1,14,12,mobilize,move1,move1,1,move1,3-2,3-1,-1,-1
30,0,14,12,mobilize,swap,move1,1,swap,0-3,1-3,-1,-1
31,1,15,12,mobilize,swap,mobilize,2,mobilize,3-1,3-2,-1,-1
32,0,15,13,mobilize,swap,mobilize,1,swap,0-2,2-2,-1,-1
33,1,16,13,mobilize,capture,mobilize,1,capture,0-2,2-2,-1,-1
34,0,16,13,move2,capture,mobilize,0,move2,1-3,0-3,0-2,0-1
35,1,17,13,move1,capture,mobilize,0,move1,3-2,2-1,-1,-1
36,0,17,13,move1,capture,mobilize,0,move1,0-1,0-2,-1,-1
37,1,18,13,move2,capture,mobilize,0,move2,2-1,1-1,-1,-1
38,0,18,13,move2,capture,capture,2,capture,0-3,1-3,0-2,1-2
39,1,22,13,move2,move1,capture,1,move1,1-1,1-2,-1,-1
40,0,22,16,move2,move1,move2,2,move2,1-3,1-1,1-4,-1
41,1,23,16,mobilize,move1,move2,0,mobilize,1-0,2-1,-1,-1
42,0,23,16,move2,move1,move2,0,move2,1-3,2-3,1-4,2-4
43,1,24,16,capture,move1,move2,0,capture,2-1,1-2,-1,-1
44,0,24,19,move1,move1,move2,0,move1,2-3,2-2,-1,-1
45,1,25,19,swap,move1,move2,0,swap,1-2,2-2,-1,-1
46,0,25,20,mobilize,move1,move2,0,mobilize,2-4,2-2,-1,-1
47,1,25,20,mobilize,move1,move2,2,move2,1-0,1-2,-1,-1
48,0,25,21,mobilize,move1,move2,2,move2,2-3,3-2,-1,-1
49,1,25,21,capture,move1,move2,0,capture,2-4,2-3,1-2,1-1
50,0,25,25,move1,move1,move2,0,move1,2-2,2-3,-1,-1
