turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,move1,2,move1,3-0,4-1,-1,-1
2,0,0,0,move2,capture,move1,0,move2,2-4,2-3,-1,-1
3,1,0,0,move1,capture,move1,0,move1,1-0,0-0,-1,-1
4,0,0,1,swap,capture,move1,0,swap,2-3,2-2,-1,-1
5,1,0,1,swap,capture,capture,2,capture,2-0,3-0,-1,-1
6,0,0,1,move2,capture,capture,0,move2,2-2,3-0,-1,-1
7,1,0,1,move2,capture,capture,0,move2,2-2,0-2,-1,-1
8,0,0,1,swap,capture,capture,0,swap,1-4,1-2,-1,-1
9,1,3,1,swap,move1,capture,1,move1,0-2,1-2,-1,-1
10,0,3,1,move2,move1,capture,0,move2,1-4,0-2,-1,-1
11,1,3,1,mobilize,move1,capture,0,mobilize,0-0,0-1,-1,-1
12,0,3,4,mobilize,move1,mobilize,2,mobilize,0-2,0-1,-1,-1
13,1,3,4,move1,move1,mobilize,0,move1,1-0,0-0,4-1,4-2
14,0,3,4,move1,move1,mobilize,0,move1,0-2,1-2,-1,-1
15,1,3,4,move1,move1,move1,2,move1,1-4,1-3,4-2,4-3
16,0,3,5,move1,move1,move1,0,move1,1-2,2-2,-1,-1
17,1,3,5,move1,move1,move2,2,move2,4-3,3-3,-1,-1
18,0,3,6,move1,move1,move1,2,move1,3-0,3-2,-1,-1
19,1,3,6,move1,move2,move1,1,move2,3-3,4-3,-1,-1
20,0,3,7,mobilize,move2,move1,0,mobilize,3-4,3-3,-1,-1
21,1,3,7,mobilize,move2,move1,0,mobilize,1-3,0-3,4-3,4-4
22,0,3,8,mobilize,move2,move2,2,move2,3-3,2-3,-1,-1
23,1,3,8,mobilize,move2,mobilize,2,mobilize,0-3,1-2,-1,-1
24,0,3,9,mobilize,move1,mobilize,1,move1,2-3,3-3,-1,-1
25,1,3,9,mobilize,move1,mobilize,0,mobilize,1-2,1-1,4-4,4-3
26,0,3,10,mobilize,move2,mobilize,1,move2,3-2,3-1,-1,-1
27,1,3,10,move1,move2,mobilize,0,move1,0-0,0-1,1-1,2-1
28,0,3,11,move1,move2,move2,2,move2,3-1,3-2,3-3,2-3
29,1,3,11,move1,move2,move2,2,move2,2-1,2-0,-1,-1
30,0,3,12,move1,move1,move2,1,move1,3-2,2-1,-1,-1
31,1,3,12,move1,move1,capture,2,capture,4-3,4-1,-1,-1
32,0,3,16,move1,move1,swap,2,swap,2-1,2-0,-1,-1
33,1,3,16,move1,move1,swap,1,move1,0-1,0-2,-1,-1
34,0,3,17,move1,move1,move1,2,move1,2-3,0-2,-1,-1
35,1,3,17,move2,move1,move1,0,move2,2-3,3-3,-1,-1
36,0,3,18,capture,move1,move1,0,capture,0-2,1-1,-1,-1
37,1,3,18,capture,move2,move1,1,move2,4-1,4-0,-1,-1
38,0,3,22,mobilize,move2,move1,0,mobilize,1-1,1-0,-1,-1
39,1,3,22,mobilize,mobilize,move1,1,mobilize,3-3,4-3,-1,-1
40,0,3,23,mobilize,mobilize,move1,2,move1,2-1,3-1,-1,-1
