turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,3-0,3-2,-1,-1
2,0,0,0,move1,move1,capture,0,move1,2-6,3-5,-1,-1
3,1,3,0,swap,move1,capture,0,swap,3-2,3-3,-1,-1
4,0,3,3,mobilize,move1,capture,0,mobilize,3-6,3-3,-1,-1
5,1,6,3,mobilize,move1,capture,2,capture,3-6,3-5,-1,-1
6,0,6,9,mobilize,move1,swap,2,swap,2-6,3-6,-1,-1
7,1,9,9,mobilize,move1,swap,2,swap,3-0,3-3,-1,-1
8,0,9,12,mobilize,move1,move2,2,move2,3-0,3-3,-1,-1
9,1,9,12,mobilize,move1,swap,2,swap,3-0,3-2,-1,-1
10,0,9,15,mobilize,move1,swap,0,mobilize,2-6,2-5,4-6,4-5
11,1,12,15,mobilize,move1,capture,2,capture,3-2,3-3,-1,-1
12,0,12,18,mobilize,move1,move1,2,move1,3-2,3-3,-1,-1
13,1,12,18,move1,move1,move1,0,move1,2-0,2-1,3-0,3-1
14,0,12,21,mobilize,move1,move1,0,mobilize,3-2,3-3,-1,-1
15,1,12,21,capture,move1,move1,0,capture,2-1,2-0,3-1,3-2
16,0,12,27,mobilize,move1,move1,0,mobilize,3-3,3-2,-1,-1
17,1,12,27,move2,move1,move1,0,move2,2-0,2-1,3-0,3-1
18,0,12,30,move1,move1,move1,0,move1,2-5,3-4,-1,-1
19,1,12,30,mobilize,move1,move1,0,mobilize,3-1,3-2,-1,-1
20,0,12,33,mobilize,move1,move1,1,move1,4-5,3-5,-1,-1
21,1,12,33,move1,move1,move1,0,move1,2-1,2-0,4-0,4-1
22,0,12,36,capture,move1,move1,0,capture,3-5,2-5,-1,-1
23,1,15,36,move2,move1,move1,0,move2,3-2,3-3,-1,-1
24,0,15,39,move1,move1,move1,0,move1,3-4,3-3,-1,-1
25,1,15,39,move2,move1,move1,0,move2,2-0,2-1,-1,-1
26,0,15,42,swap,move1,move1,0,swap,2-6,3-5,-1,-1
27,1,18,42,move1,move1,move1,0,move1,2-1,3-3,-1,-1
28,0,18,42,swap,move1,move1,0,swap,2-1,2-2,-1,-1
29,1,21,42,swap,capture,move1,1,capture,4-1,4-2,-1,-1
30,0,21,45,swap,capture,move1,1,capture,2-2,3-2,-1,-1
31,1,24,45,move2,capture,move1,0,move2,2-0,2-2,-1,-1
32,0,24,45,move2,capture,move2,2,move2,2-0,2-1,-1,-1
33,1,30,45,move2,swap,move2,1,swap,2-2,2-1,-1,-1
34,0,30,48,move2,mobilize,move2,1,mobilize,2-5,3-3,-1,-1
35,1,31,48,move1,mobilize,move2,0,move1,2-2,1-3,-1,-1
36,0,31,51,move1,mobilize,move2,1,mobilize,2-6,1-6,3-5,3-4
37,1,32,51,move1,mobilize,capture,2,capture,2-5,1-4,-1,-1
38,0,32,54,move1,mobilize,capture,0,move1,1-6,1-5,-1,-1
39,1,36,54,move1,mobilize,mobilize,2,mobilize,1-4,1-5,-1,-1
40,0,36,57,move2,mobilize,mobilize,0,move2,2-6,2-5,-1,-1
41,1,38,57,move1,mobilize,mobilize,0,move1,4-2,5-3,-1,-1
42,0,38,60,move1,mobilize,mobilize,0,move1,2-5,2-4,-1,-1
