turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,2-0,3-1,-1,-1
2,0,0,0,move1,move1,capture,0,move1,3-4,3-3,-1,-1
3,1,0,0,swap,move1,capture,0,swap,3-1,4-1,-1,-1
4,0,0,0,mobilize,move1,capture,0,mobilize,3-3,4-1,-1,-1
5,1,3,0,mobilize,move1,capture,2,capture,4-0,4-1,-1,-1
6,0,3,3,mobilize,move1,swap,2,swap,3-4,3-3,-1,-1
7,1,3,3,mobilize,swap,swap,1,swap,3-0,3-1,-1,-1
8,0,3,3,move2,swap,swap,0,move2,2-4,2-3,3-4,3-3
9,1,3,3,swap,swap,swap,0,swap,2-0,3-0,-1,-1
10,0,3,3,mobilize,swap,swap,0,mobilize,3-3,3-1,-1,-1
11,1,3,3,mobilize,capture,swap,1,capture,4-0,3-1,-1,-1
12,0,3,3,move1,capture,swap,0,move1,2-3,2-2,4-4,3-4
13,1,6,3,move1,move1,swap,1,move1,3-3,3-4,-1,-1
14,0,6,3,mobilize,move1,swap,0,mobilize,2-2,2-1,-1,-1
15,1,6,3,mobilize,move1,capture,2,capture,3-3,2-1,-1,-1
16,0,6,3,mobilize,move1,capture,0,mobilize,3-3,3-4,4-0,5-0
17,1,6,3,mobilize,move2,capture,1,move2,2-1,2-0,-1,-1
18,0,6,3,move1,move2,capture,0,move1,3-4,4-4,2-4,1-4
19,1,9,3,move1,move2,mobilize,2,mobilize,3-0,5-0,2-0,-1
20,0,9,3,move1,move1,mobilize,1,move1,1-4,2-3,-1,-1
21,1,9,3,move1,move1,mobilize,0,move1,3-1,2-1,-1,-1
22,0,9,3,move1,capture,mobilize,1,capture,2-3,3-3,-1,-1
23,1,12,3,move1,move2,mobilize,1,move2,2-1,2-4,2-0,-1
24,0,12,3,move1,move2,mobilize,0,move1,3-3,2-3,-1,-1
25,1,14,3,move1,move2,mobilize,1,move2,2-1,1-2,-1,-1
26,0,14,3,move1,swap,mobilize,1,swap,2-3,1-3,-1,-1
27,1,16,3,move1,swap,move1,2,move1,3-0,3-1,2-0,2-1
28,0,16,3,move1,swap,move1,2,move1,4-4,3-4,-1,-1
29,1,18,3,capture,swap,move1,0,capture,2-1,1-1,-1,-1
30,0,18,3,capture,swap,mobilize,2,mobilize,1-3,2-3,-1,-1
31,1,20,3,capture,move2,mobilize,1,move2,3-1,2-3,-1,-1
32,0,20,3,capture,move1,mobilize,1,move1,3-1,2-0,-1,-1
33,1,25,3,swap,move1,mobilize,0,swap,2-3,2-4,-1,-1
34,0,25,3,swap,move1,mobilize,1,move1,2-4,1-4,-1,-1
35,1,27,3,swap,move1,mobilize,1,move1,2-3,1-3,-1,-1
36,0,27,3,swap,move1,swap,2,swap,3-4,4-4,2-0,2-1
37,1,29,3,mobilize,move1,swap,0,mobilize,1-1,2-1,-1,-1
38,0,29,3,move2,move1,swap,0,move2,4-4,3-4,1-1,1-0
39,1,31,3,move2,move1,swap,1,move1,2-1,1-1,-1,-1
40,0,31,3,move2,move1,swap,0,move2,1-0,2-0,-1,-1
41,1,33,3,move2,move1,move2,2,move2,1-1,1-4,-1,-1
42,0,33,3,move1,move1,move2,0,move1,2-0,1-0,-1,-1
43,1,35,3,move1,move1,swap,2,swap,1-4,2-3,-1,-1
44,0,35,3,capture,move1,swap,0,capture,1-0,2-0,-1,-1
45,1,40,3,mobilize,move1,swap,0,mobilize,1-2,1-1,-1,-1
46,0,40,3,mobilize,capture,swap,1,capture,3-4,3-3,-1,-1
47,1,45,3,mobilize,mobilize,swap,1,mobilize,2-3,3-3,-1,-1
48,0,45,3,mobilize,mobilize,move2,2,move2,2-4,2-3,-1,-1
