turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,move2,capture,-1,None,-1,-1,-1,-1
1,1,1,0,mobilize,move2,capture,1,move2,2-0,2-2,-1,-1
2,0,1,0,mobilize,move2,capture,1,move2,1-4,2-3,-1,-1
3,1,5,0,mobilize,move2,swap,2,swap,2-2,2-3,-1,-1
4,0,5,0,mobilize,capture,swap,1,capture,1-4,2-3,-1,-1
5,1,9,0,mobilize,capture,swap,1,capture,2-2,2-3,-1,-1
6,0,9,0,swap,capture,swap,0,swap,1-4,1-3,2-4,2-3
7,1,13,0,swap,swap,swap,1,swap,2-2,2-3,-1,-1
8,0,13,0,capture,swap,swap,0,capture,1-3,1-0,-1,-1
9,1,17,0,swap,swap,swap,0,swap,1-3,1-4,-1,-1
10,0,17,0,capture,swap,swap,0,capture,1-0,1-3,-1,-1
11,1,18,0,capture,capture,swap,1,capture,1-0,1-3,-1,-1
12,0,18,3,move1,capture,swap,0,move1,1-4,1-3,-1,-1
13,1,22,3,move1,move2,swap,1,move2,2-0,1-0,-1,-1
14,0,22,3,move1,capture,swap,1,capture,1-4,2-3,-1,-1
15,1,26,3,move1,capture,swap,1,capture,2-2,2-3,-1,-1
16,0,26,3,capture,capture,swap,0,capture,2-4,2-3,-1,-1
17,1,30,3,mobilize,capture,swap,0,mobilize,2-2,2-3,-1,-1
18,0,30,3,move1,capture,swap,0,move1,1-4,1-3,3-4,3-3
19,1,31,3,move1,capture,capture,2,capture,3-0,3-3,-1,-1
20,0,31,6,move1,move1,capture,1,move1,3-0,2-0,-1,-1
21,1,32,6,move1,move1,capture,0,move1,3-3,2-3,-1,-1
22,0,32,9,move1,move1,capture,2,capture,2-4,2-3,-1,-1
23,1,36,9,move1,move1,mobilize,2,mobilize,2-0,3-0,-1,-1
24,0,36,9,move1,move1,mobilize,0,move1,1-3,2-3,-1,-1
25,1,37,9,move1,move1,mobilize,2,mobilize,1-0,1-1,2-0,2-1
26,0,37,9,swap,move1,mobilize,0,swap,1-4,1-3,-1,-1
27,1,38,9,capture,move1,mobilize,0,capture,1-1,2-3,-1,-1
28,0,38,12,capture,move1,mobilize,0,capture,1-1,2-1,-1,-1
29,1,42,12,mobilize,move1,mobilize,0,mobilize,2-3,1-3,-1,-1
30,0,42,12,capture,move1,mobilize,0,capture,1-1,1-2,1-4,1-3
31,1,46,12,move2,move1,mobilize,0,move2,2-3,1-3,-1,-1
32,0,46,12,move1,move1,mobilize,0,move1,1-2,1-3,-1,-1
33,1,47,12,move2,move1,mobilize,0,move2,1-0,2-0,-1,-1
34,0,47,12,capture,move1,mobilize,0,capture,2-4,3-3,-1,-1
35,1,51,12,capture,move1,mobilize,0,capture,2-3,1-3,-1,-1
36,0,51,15,capture,move1,mobilize,0,capture,3-3,2-3,-1,-1
37,1,52,15,capture,move1,move1,2,move1,1-0,1-1,2-0,2-1
38,0,52,15,capture,capture,move1,1,capture,3-3,2-3,-1,-1
39,1,56,15,move1,capture,move1,0,move1,2-2,2-3,-1,-1
40,0,56,15,capture,capture,move1,0,capture,2-4,2-3,-1,-1
41,1,60,15,mobilize,capture,move1,0,mobilize,2-2,2-3,-1,-1
42,0,60,15,move2,capture,move1,0,move2,3-4,3-3,1-4,1-3
43,1,64,15,move2,swap,move1,1,swap,2-2,2-4,2-1,-1
44,0,64,15,move2,capture,move1,1,capture,3-3,2-1,-1,-1
45,1,68,15,move2,mobilize,move1,1,mobilize,1-1,2-1,-1,-1
46,0,68,15,capture,mobilize,move1,0,capture,2-4,2-3,-1,-1
47,1,72,15,swap,mobilize,move1,0,swap,2-2,2-3,-1,-1
48,0,72,15,swap,mobilize,move2,2,move2,2-4,2-3,-1,-1
49,1,73,15,capture,mobilize,move2,0,capture,1-1,2-3,-1,-1
50,0,73,18,move1,mobilize,move2,0,move1,1-3,2-3,-1,-1
51,1,74,18,move1,mobilize,swap,2,swap,1-0,2-1,-1,-1
52,0,74,18,capture,mobilize,swap,0,capture,1-1,1-2,-1,-1
53,1,78,18,swap,mobilize,swap,0,swap,2-2,1-2,-1,-1
54,0,78,18,capture,mobilize,swap,0,capture,1-4,3-3,-1,-1
55,1,82,18,move2,mobilize,swap,0,move2,1-4,2-4,-1,-1
56,0,82,18,move2,move1,swap,1,move1,3-3,3-4,1-3,2-3
57,1,83,18,move2,move1,move2,2,move2,1-4,2-3,-1,-1
58,0,83,18,capture,move1,move2,0,capture,3-4,3-3,-1,-1
59,1,87,18,move2,move1,move2,0,move2,2-3,2-4,-1,-1
60,0,87,18,capture,move1,move2,0,capture,2-4,3-4,-1,-1
61,1,91,18,capture,move1,move2,0,capture,2-3,3-3,-1,-1
62,0,91,21,swap,move1,move2,0,swap,2-4,2-3,-1,-1
63,1,92,21,swap,capture,move2,1,capture,1-0,2-0,-1,-1
64,0,92,21,swap,capture,capture,2,capture,3-4,2-3,-1,-1
65,1,96,21,swap,capture,capture,1,capture,2-2,2-3,-1,-1
66,0,96,21,mobilize,capture,capture,0,mobilize,2-4,2-1,-1,-1
67,1,100,21,mobilize,capture,capture,1,capture,2-4,3-4,-1,-1
68,0,100,24,mobilize,move1,capture,1,move1,2-1,2-0,-1,-1
69,1,104,24,mobilize,move1,capture,2,capture,2-4,3-4,-1,-1
70,0,104,27,mobilize,move1,capture,2,capture,3-4,2-4,-1,-1
71,1,108,27,mobilize,move1,mobilize,2,mobilize,2-0,2-1,-1,-1
72,0,108,27,move1,move1,mobilize,0,move1,3-4,3-3,1-4,1-3
73,1,109,27,move1,move1,swap,2,swap,2-0,2-1,1-0,1-1
74,0,109,27,move1,move1,swap,0,move1,3-3,2-3,-1,-1
75,1,110,27,move1,move1,mobilize,2,mobilize,1-1,2-3,-1,-1
76,0,110,27,move1,move1,move1,2,move1,1-1,1-2,2-4,1-4
77,1,111,27,move2,move1,move1,0,move2,2-1,3-1,-1,-1
78,0,111,27,capture,move1,move1,0,capture,1-4,0-3,-1,-1
79,1,115,27,capture,move1,move1,0,capture,2-3,1-3,-1,-1
80,0,115,30,mobilize,move1,move1,0,mobilize,1-2,2-2,-1,-1
81,1,116,30,move2,move1,move1,0,move2,1-0,1-1,2-3,2-2
82,0,116,30,move1,move1,move1,0,move1,0-3,1-3,-1,-1
83,1,117,30,capture,move1,move1,0,capture,1-1,2-1,-1,-1
84,0,117,33,capture,move1,move1,0,capture,1-2,2-2,-1,-1
85,1,118,33,capture,capture,move1,1,capture,2-1,2-2,-1,-1
86,0,118,36,mobilize,capture,move1,0,mobilize,1-2,1-0,1-3,-1
87,1,122,36,mobilize,capture,move1,1,capture,2-2,1-2,-1,-1
88,0,122,39,mobilize,move2,move1,1,move2,1-3,1-0,1-4,-1
89,1,123,39,capture,move2,move1,0,capture,3-1,2-1,1-0,2-0
