turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,swap,2,swap,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,2,mobilize,2-4,2-1,-1,-1
3,1,0,0,mobilize,mobilize,mobilize,0,mobilize,2-4,2-3,-1,-1
4,0,0,1,mobilize,mobilize,mobilize,2,mobilize,2-1,2-2,3-4,4-4
5,1,0,1,move2,mobilize,mobilize,0,move2,2-0,2-1,3-0,3-1
6,0,0,2,capture,mobilize,mobilize,0,capture,1-4,1-2,-1,-1
7,1,3,2,capture,mobilize,mobilize,0,capture,2-3,2-2,-1,-1
8,0,3,3,capture,capture,mobilize,1,capture,1-2,2-2,4-4,3-4
9,1,6,3,move1,capture,mobilize,0,move1,2-3,2-2,-1,-1
10,0,6,6,move1,move2,mobilize,1,move2,2-4,2-3,-1,-1
11,1,6,6,move2,move2,mobilize,0,move2,1-0,2-0,-1,-1
12,0,6,6,move2,swap,mobilize,1,swap,3-4,4-4,-1,-1
13,1,7,6,move1,swap,mobilize,0,move1,3-1,2-2,-1,-1
14,0,7,6,swap,swap,mobilize,0,swap,4-4,3-4,-1,-1
15,1,8,6,swap,swap,mobilize,0,swap,2-1,2-4,-1,-1
16,0,8,7,move1,swap,mobilize,0,move1,3-4,2-2,-1,-1
17,1,8,7,move1,capture,mobilize,1,capture,2-0,2-1,-1,-1
18,0,8,11,move1,move1,mobilize,1,move1,2-0,2-1,-1,-1
19,1,8,11,move1,move1,mobilize,0,move1,1-0,1-1,-1,-1
20,0,8,12,move1,move1,mobilize,2,mobilize,2-0,1-0,1-4,1-3
21,1,8,12,move1,move1,move2,2,move2,2-4,2-3,3-4,3-3
22,0,8,13,move1,move1,capture,2,capture,1-3,2-4,-1,-1
23,1,11,13,move1,move1,move1,2,move1,2-3,2-4,-1,-1
24,0,11,14,move1,move1,move2,2,move2,1-4,0-4,-1,-1
25,1,11,14,move1,move1,move1,2,move1,1-1,1-3,-1,-1
