game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,expectimax_d2,random,A,32,0,4.828271300,0.000095200,25,25,25,25
1,expectimax_d2,random,A,30,5,4.405418501,0.000082200,25,25,25,25
2,expectimax_d2,random,A,32,2,4.278487000,0.000083900,25,25,25,25
