turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,move2,1,mobilize,1-3,1-4,7-3,7-4
2,0,0,0,move1,move1,move2,1,move1,4-7,4-6,7-5,6-5
3,1,0,0,move1,move1,move1,2,move1,7-4,8-3,-1,-1
4,0,0,0,move1,move1,move1,0,move1,4-6,4-5,-1,-1
5,1,0,0,move1,move1,capture,2,capture,8-3,8-4,-1,-1
6,0,0,6,capture,move1,capture,0,capture,4-5,4-4,-1,-1
7,1,0,6,capture,mobilize,capture,1,mobilize,1-4,0-4,-1,-1
8,0,0,12,capture,capture,capture,1,capture,6-5,6-4,1-5,1-4
9,1,1,12,swap,capture,capture,0,swap,0-4,1-4,-1,-1
10,0,1,18,move1,capture,capture,0,move1,6-4,8-4,-1,-1
11,1,1,18,move1,capture,capture,0,move1,0-4,0-3,-1,-1
12,0,1,24,capture,capture,capture,0,capture,4-7,4-6,-1,-1
13,1,1,24,capture,capture,capture,-1,None,-1,-1,-1,-1
14,0,1,24,move1,move2,capture,-1,None,-1,-1,-1,-1
15,1,1,24,move1,move2,capture,1,move2,6-4,5-4,-1,-1
16,0,1,31,move1,move2,swap,2,swap,4-4,5-4,-1,-1
17,1,1,31,move1,mobilize,swap,1,mobilize,1-3,2-2,-1,-1
18,0,1,37,move1,mobilize,swap,1,mobilize,8-4,7-4,4-6,4-5
19,1,1,37,move1,move2,swap,1,move2,4-1,4-0,2-2,1-2
20,0,1,43,move1,move1,swap,1,move1,7-4,5-4,-1,-1
21,1,1,43,move2,move1,swap,0,move2,1-2,2-2,-1,-1
22,0,1,49,swap,move1,swap,0,swap,5-4,4-3,-1,-1
23,1,1,49,swap,move2,swap,1,move2,0-3,1-3,-1,-1
24,0,1,55,swap,swap,swap,1,swap,4-5,3-4,-1,-1
25,1,1,55,swap,move1,swap,1,move1,4-0,4-3,-1,-1
26,0,1,61,move2,move1,swap,0,move2,4-0,4-3,-1,-1
