turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,4-1,4-3,-1,-1
2,0,0,0,move1,move1,mobilize,1,move1,4-7,4-8,7-5,7-6
3,1,6,0,move1,move1,mobilize,0,move1,4-3,4-4,-1,-1
4,0,6,0,move1,move1,move1,2,move1,4-8,4-7,1-5,0-5
5,1,12,0,capture,move1,move1,0,capture,1-3,1-4,-1,-1
6,0,12,0,capture,capture,move1,1,capture,4-7,3-7,-1,-1
7,1,18,0,capture,capture,mobilize,2,mobilize,1-4,2-4,-1,-1
8,0,18,0,capture,capture,capture,2,capture,3-7,3-6,0-5,0-4
9,1,18,0,capture,capture,capture,-1,None,-1,-1,-1,-1
10,0,18,0,swap,move1,move1,-1,None,-1,-1,-1,-1
11,1,24,0,swap,capture,move1,1,capture,2-4,3-4,-1,-1
12,0,24,0,move1,capture,move1,0,move1,3-6,3-4,-1,-1
13,1,31,0,move1,move2,move1,1,move2,4-4,3-4,-1,-1
14,0,31,0,move1,capture,move1,1,capture,7-6,5-6,-1,-1
15,1,37,0,move2,capture,move1,0,move2,3-6,3-5,-1,-1
16,0,37,0,swap,capture,move1,0,swap,0-4,2-4,-1,-1
17,1,43,0,swap,capture,mobilize,2,mobilize,3-5,3-4,-1,-1
18,0,43,0,swap,capture,mobilize,2,mobilize,4-7,5-7,2-4,1-4
19,1,50,0,swap,move2,mobilize,1,move2,3-4,1-4,4-4,-1
20,0,50,0,swap,move2,move1,2,move1,5-6,4-6,4-7,3-7
21,1,56,0,swap,move2,move1,1,move2,7-3,6-4,-1,-1
22,0,56,0,swap,swap,move1,1,swap,3-7,4-7,-1,-1
23,1,62,0,move2,swap,move1,0,move2,3-4,4-6,-1,-1
