turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,4-1,4-2,-1,-1
2,0,0,0,mobilize,capture,move1,2,move1,4-7,5-7,1-5,2-5
3,1,0,0,swap,capture,move1,0,swap,4-2,4-3,1-3,1-2
4,0,0,0,swap,capture,move1,2,move1,5-7,6-7,-1,-1
5,1,6,0,swap,capture,move1,2,move1,4-3,4-4,-1,-1
6,0,6,0,swap,capture,mobilize,2,mobilize,2-5,2-6,-1,-1
7,1,12,0,swap,capture,mobilize,2,mobilize,1-2,1-3,7-3,7-4
8,0,12,0,swap,capture,capture,2,capture,6-7,5-7,2-6,2-5
9,1,19,0,swap,capture,capture,1,capture,7-4,7-5,-1,-1
10,0,19,0,move2,capture,capture,0,move2,2-5,1-3,-1,-1
11,1,25,0,mobilize,capture,capture,0,mobilize,2-5,4-5,-1,-1
12,0,25,0,move2,capture,capture,0,move2,5-7,5-6,4-7,4-8
13,1,32,0,move2,move2,capture,1,move2,4-5,4-8,4-4,-1
14,0,32,0,move2,capture,capture,1,capture,1-3,1-1,-1,-1
15,1,39,0,move2,swap,capture,1,swap,4-5,4-7,4-4,-1
16,0,39,6,move2,move1,capture,1,move1,5-6,4-4,-1,-1
17,1,40,6,move2,move1,move2,2,move2,4-5,4-4,-1,-1
18,0,40,6,move2,move2,move2,1,move2,4-7,4-6,-1,-1
19,1,46,6,capture,move2,move2,0,capture,4-5,4-4,-1,-1
20,0,46,6,capture,move2,move1,2,move1,4-6,3-6,-1,-1
21,1,53,6,move2,move2,move1,0,move2,7-4,7-5,-1,-1
22,0,53,6,swap,move2,move1,0,swap,4-7,5-8,-1,-1
23,1,59,6,swap,move1,move1,1,move1,5-6,5-4,-1,-1
24,0,59,6,swap,move1,move1,1,move1,3-6,3-7,-1,-1
25,1,65,6,swap,swap,move1,1,swap,7-4,6-4,-1,-1
