turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,1-1,-1,-1
2,0,0,0,move1,move1,capture,0,move1,1-4,1-2,-1,-1
3,1,3,0,move1,move1,swap,2,swap,1-1,1-2,-1,-1
4,0,3,0,mobilize,move1,swap,0,mobilize,1-4,1-3,-1,-1
5,1,3,0,capture,move1,swap,0,capture,1-1,1-2,3-0,2-0
6,0,3,3,swap,move1,swap,0,swap,1-3,1-2,-1,-1
7,1,3,3,swap,swap,swap,1,swap,2-0,3-0,-1,-1
8,0,3,3,move2,swap,swap,0,move2,1-3,1-0,-1,-1
9,1,3,3,swap,swap,swap,0,swap,3-0,4-1,-1,-1
10,0,3,3,mobilize,swap,swap,0,mobilize,0-4,1-3,-1,-1
11,1,3,3,capture,swap,swap,0,capture,0-4,0-3,4-0,3-0
12,0,3,6,move1,swap,swap,0,move1,1-0,0-0,-1,-1
13,1,3,6,move1,swap,swap,0,move1,0-3,0-4,-1,-1
14,0,3,6,mobilize,swap,swap,0,mobilize,1-3,1-2,-1,-1
15,1,3,6,mobilize,capture,swap,1,capture,0-0,1-0,-1,-1
16,0,3,9,mobilize,mobilize,swap,1,mobilize,0-0,1-0,-1,-1
17,1,3,9,mobilize,move2,swap,1,move2,1-0,1-1,4-1,4-0
18,0,3,10,move1,move2,swap,0,move1,1-2,2-2,0-0,0-1
19,1,3,10,move1,mobilize,swap,1,mobilize,3-0,1-0,-1,-1
20,0,3,11,move1,mobilize,move1,2,move1,0-1,1-1,-1,-1
21,1,3,11,move1,move1,move1,1,move1,0-4,1-4,1-0,0-0
22,0,3,12,capture,move1,move1,0,capture,1-1,1-2,-1,-1
23,1,3,12,capture,move1,move2,2,move2,1-4,2-4,-1,-1
24,0,3,16,move1,move1,move2,0,move1,3-4,2-4,-1,-1
25,1,3,16,move1,move1,move2,2,move2,4-0,2-0,-1,-1
26,0,3,17,move1,move1,mobilize,2,mobilize,3-4,2-3,-1,-1
27,1,3,17,move1,move1,mobilize,0,move1,2-0,2-1,-1,-1
28,0,3,18,move1,move1,mobilize,0,move1,4-4,4-3,-1,-1
29,1,3,18,move1,capture,mobilize,1,capture,0-1,1-1,-1,-1
30,0,3,22,move1,capture,mobilize,1,capture,1-2,1-1,-1,-1
31,1,3,22,move1,capture,move2,2,move2,3-0,4-0,1-0,2-0
32,0,3,26,move1,capture,move2,1,capture,2-2,2-1,-1,-1
33,1,3,26,move1,capture,move1,2,move1,2-0,2-1,-1,-1
34,0,3,30,move1,mobilize,move1,1,mobilize,2-2,2-1,-1,-1
35,1,3,30,move1,capture,move1,1,capture,3-0,3-1,1-0,1-1
36,0,3,34,move1,swap,move1,1,swap,1-2,1-1,-1,-1
37,1,3,34,move1,swap,capture,2,capture,0-0,0-1,-1,-1
38,0,3,35,swap,swap,capture,0,swap,4-3,3-3,-1,-1
39,1,4,35,swap,mobilize,capture,1,mobilize,3-1,2-2,-1,-1
40,0,4,38,swap,mobilize,move2,2,move2,1-2,2-2,-1,-1
41,1,4,38,swap,move2,move2,1,move2,4-0,4-1,0-1,1-1
42,0,4,39,swap,move1,move2,1,move1,3-1,2-2,-1,-1
43,1,4,39,swap,swap,move2,1,swap,4-1,4-2,-1,-1
44,0,4,40,mobilize,swap,move2,0,mobilize,2-3,1-1,-1,-1
45,1,4,40,mobilize,swap,move2,0,mobilize,4-2,3-2,2-3,2-4
46,0,4,41,move1,swap,move2,0,move1,1-1,2-1,3-3,2-3
47,1,4,41,move1,swap,swap,2,swap,2-4,1-4,-1,-1
48,0,4,42,move2,swap,swap,0,move2,2-1,1-1,-1,-1
49,1,4,42,move2,swap,move1,2,move1,1-4,1-1,-1,-1
50,0,4,43,move2,move2,move1,1,move2,1-4,1-1,-1,-1
51,1,4,43,move2,move2,move2,2,move2,1-4,0-4,-1,-1
52,0,4,44,swap,move2,move2,0,swap,2-3,1-3,-1,-1
53,1,4,44,swap,move1,move2,1,move1,3-2,4-1,-1,-1
54,0,4,45,swap,move1,mobilize,2,mobilize,1-1,0-2,-1,-1
55,1,4,45,swap,move1,mobilize,1,move1,4-1,4-0,-1,-1
56,0,4,46,swap,move2,mobilize,1,move2,1-3,0-3,-1,-1
57,1,4,46,capture,move2,mobilize,0,capture,0-0,1-2,-1,-1
58,0,4,50,move2,move2,mobilize,0,move2,0-0,1-0,-1,-1
59,1,4,50,move2,move2,capture,2,capture,4-0,3-0,1-2,1-3
60,0,4,54,move2,move2,mobilize,2,mobilize,0-3,1-3,-1,-1
61,1,4,54,move1,move2,mobilize,0,move1,3-0,4-1,-1,-1
62,0,4,55,swap,move2,mobilize,0,swap,0-0,0-1,-1,-1
63,1,4,55,swap,move1,mobilize,1,move1,4-1,4-2,-1,-1
64,0,4,56,swap,move1,move1,2,move1,0-1,1-1,0-2,1-2
65,1,4,56,swap,move1,swap,2,swap,4-0,3-0,-1,-1
66,0,4,57,swap,capture,swap,1,capture,0-3,0-2,-1,-1
67,1,7,57,swap,capture,swap,1,capture,1-0,1-1,-1,-1
68,0,7,61,swap,move1,swap,1,move1,2-2,4-2,1-2,-1
69,1,7,61,mobilize,move1,swap,0,mobilize,0-0,1-2,-1,-1
70,0,7,62,mobilize,move1,mobilize,2,mobilize,0-0,1-2,-1,-1
71,1,7,62,move1,move1,mobilize,0,move1,0-0,0-1,0-4,0-3
72,0,7,63,capture,move1,mobilize,0,capture,1-4,1-3,-1,-1
73,1,7,63,capture,move1,swap,2,swap,0-1,1-1,3-0,4-0
74,0,7,67,move1,move1,swap,0,move1,1-2,1-1,-1,-1
75,1,7,67,move1,move2,swap,1,move2,0-0,0-1,-1,-1
76,0,7,68,move1,move2,move2,2,move2,1-3,0-3,-1,-1
77,1,7,68,move1,mobilize,move2,1,mobilize,1-3,0-4,-1,-1
78,0,7,69,move2,mobilize,move2,0,move2,0-3,1-3,-1,-1
79,1,7,69,move2,move1,move2,1,move1,0-1,0-0,0-4,1-4
80,0,7,70,mobilize,move1,move2,0,mobilize,0-2,1-1,-1,-1
81,1,7,70,mobilize,move1,move1,2,move1,1-0,3-0,-1,-1
82,0,7,71,mobilize,move2,move1,1,move2,1-3,2-3,-1,-1
83,1,7,71,mobilize,move2,move1,1,move2,1-4,2-4,-1,-1
84,0,7,72,mobilize,move2,mobilize,2,mobilize,1-1,2-1,-1,-1
85,1,7,72,swap,move2,mobilize,0,swap,0-0,0-1,2-4,1-4
86,0,7,73,swap,move2,move1,2,move1,2-3,1-3,2-1,1-1
87,1,7,73,mobilize,move2,move1,0,mobilize,1-4,1-3,-1,-1
88,0,7,74,mobilize,capture,move1,1,capture,1-4,2-3,-1,-1
89,1,10,74,mobilize,move1,move1,1,move1,0-1,1-1,-1,-1
90,0,10,75,mobilize,capture,move1,1,capture,0-4,0-3,-1,-1
91,1,13,75,mobilize,mobilize,move1,1,mobilize,1-3,1-2,-1,-1
92,0,13,76,mobilize,mobilize,move1,2,move1,0-4,1-4,-1,-1
93,1,13,76,mobilize,mobilize,capture,2,capture,1-3,1-2,-1,-1
94,0,13,80,mobilize,mobilize,move1,2,move1,2-2,1-2,-1,-1
95,1,13,80,mobilize,move2,move1,1,move2,4-0,4-1,0-0,1-0
96,0,13,81,swap,move2,move1,0,swap,1-4,2-4,0-3,1-3
97,1,13,81,swap,capture,move1,1,capture,0-1,2-1,-1,-1
98,0,13,85,swap,swap,move1,1,swap,2-2,2-1,-1,-1
99,1,13,85,move2,swap,move1,0,move2,1-0,1-3,-1,-1
100,0,13,86,capture,swap,move1,0,capture,1-0,1-2,-1,-1
