turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move2,move1,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,move1,1,move2,3-0,3-1,-1,-1
2,0,0,0,capture,capture,move1,1,capture,1-4,2-3,-1,-1
3,1,0,0,capture,capture,mobilize,2,mobilize,1-0,0-0,-1,-1
4,0,0,3,move1,capture,mobilize,0,move1,2-3,2-0,2-4,-1
5,1,0,3,mobilize,capture,mobilize,0,mobilize,3-1,3-0,-1,-1
6,0,0,4,move1,capture,mobilize,0,move1,2-3,2-2,3-4,3-3
7,1,0,4,move1,capture,mobilize,2,mobilize,1-0,2-0,3-0,4-0
8,0,0,5,move1,capture,move1,2,move1,2-4,2-3,3-3,3-2
9,1,0,5,move1,capture,capture,2,capture,0-0,1-0,-1,-1
10,0,0,9,move1,swap,capture,1,swap,2-2,2-0,2-3,-1
11,1,1,9,move1,move2,capture,1,move2,2-0,2-2,-1,-1
12,0,1,12,move1,move2,swap,2,swap,2-0,1-0,-1,-1
13,1,2,12,move1,swap,swap,1,swap,1-0,1-1,-1,-1
14,0,2,13,move1,move1,swap,1,move1,2-0,2-2,-1,-1
15,1,3,13,move1,move1,swap,2,swap,2-0,2-2,-1,-1
16,0,3,14,move1,move1,mobilize,2,mobilize,2-0,2-2,-1,-1
17,1,3,14,move1,move1,move2,2,move2,2-0,1-0,4-0,4-1
18,0,3,15,move1,move1,move2,0,move1,2-3,3-3,-1,-1
19,1,3,15,move1,move1,capture,2,capture,4-1,2-1,-1,-1
20,0,3,19,move1,move1,move1,2,move1,2-2,2-1,-1,-1
21,1,3,19,move1,move1,move1,2,move1,2-0,3-0,-1,-1
22,0,3,20,move2,move1,move1,0,move2,3-3,2-3,-1,-1
23,1,3,20,move2,move2,move1,1,move2,3-0,2-0,-1,-1
24,0,3,21,move2,move2,capture,2,capture,3-2,3-3,-1,-1
25,1,3,21,move2,mobilize,capture,1,mobilize,1-1,0-1,-1,-1
26,0,3,25,move2,mobilize,swap,2,swap,2-2,2-0,2-3,-1
27,1,4,25,move2,mobilize,swap,2,swap,2-0,2-2,-1,-1
28,0,4,25,move2,mobilize,swap,0,move2,2-0,2-1,-1,-1
29,1,5,25,capture,mobilize,swap,0,capture,1-0,1-2,-1,-1
30,0,5,28,move1,mobilize,swap,0,move1,2-1,2-2,-1,-1
31,1,6,28,move1,move1,swap,1,move1,0-1,0-2,1-2,2-2
32,0,6,29,move1,move1,capture,2,capture,3-3,2-2,-1,-1
33,1,6,29,swap,move1,capture,0,swap,3-3,3-2,-1,-1
34,0,6,33,swap,move1,move2,2,move2,2-2,3-2,-1,-1
35,1,7,33,mobilize,move1,move2,0,mobilize,0-2,2-2,-1,-1
36,0,7,33,capture,move1,move2,0,capture,2-3,1-3,0-2,1-2
37,1,11,33,move2,move1,move2,0,move2,2-2,2-1,-1,-1
38,0,11,33,move1,move1,move2,0,move1,1-4,2-3,-1,-1
39,1,12,33,move1,move1,move1,2,move1,2-0,2-1,-1,-1
40,0,12,33,move1,move1,move1,0,move1,2-3,3-3,-1,-1
41,1,13,33,move1,move1,move1,2,move1,1-0,1-1,-1,-1
42,0,13,33,swap,move1,move1,0,swap,3-3,2-3,-1,-1
43,1,14,33,swap,move1,mobilize,2,mobilize,1-1,1-0,-1,-1
44,0,14,34,mobilize,move1,mobilize,0,mobilize,1-3,2-2,-1,-1
45,1,14,34,mobilize,move1,capture,2,capture,1-3,1-4,1-0,2-0
46,0,14,38,mobilize,move1,capture,2,capture,2-2,2-1,-1,-1
47,1,14,38,move2,move1,capture,0,move2,1-4,1-3,1-0,1-1
48,0,14,42,move2,move1,move1,2,move1,1-2,1-1,-1,-1
49,1,14,42,move1,move1,move1,0,move1,1-0,0-0,-1,-1
50,0,14,43,move2,move1,move1,0,move2,1-2,1-1,-1,-1
51,1,14,43,move2,move1,mobilize,2,mobilize,0-0,0-1,-1,-1
52,0,14,44,move2,move2,mobilize,1,move2,1-1,2-1,-1,-1
53,1,14,44,move2,move2,move1,2,move1,0-1,0-2,2-0,1-0
54,0,14,45,swap,move2,move1,0,swap,2-3,3-2,-1,-1
55,1,15,45,move1,move2,move1,0,move1,1-3,2-2,-1,-1
56,0,15,45,mobilize,move2,move1,0,mobilize,1-3,1-2,-1,-1
57,1,16,45,mobilize,move2,move1,0,mobilize,0-2,0-3,1-0,0-0
58,0,16,45,move1,move2,move1,0,move1,3-2,3-1,1-2,1-1
59,1,17,45,move1,move2,move1,0,move1,0-0,1-0,-1,-1
60,0,17,45,move1,move2,move1,1,move2,3-1,2-0,-1,-1
61,1,18,45,move2,move2,move1,0,move2,0-3,1-3,-1,-1
62,0,18,45,move1,move2,move1,0,move1,2-0,3-1,-1,-1
63,1,19,45,move1,move2,swap,2,swap,1-3,1-4,-1,-1
64,0,19,45,move1,move2,move2,2,move2,3-1,1-0,-1,-1
65,1,20,45,move1,move2,move2,2,move2,3-1,3-3,-1,-1
66,0,20,45,move1,mobilize,move2,1,mobilize,2-1,2-0,-1,-1
67,1,21,45,move1,mobilize,capture,2,capture,1-4,2-4,-1,-1
68,0,21,45,swap,mobilize,capture,0,swap,2-0,2-1,-1,-1
69,1,25,45,swap,mobilize,move1,2,move1,2-2,2-1,-1,-1
70,0,25,46,capture,mobilize,move1,0,capture,1-4,2-2,-1,-1
71,1,25,46,capture,mobilize,move1,2,move1,2-4,3-4,-1,-1
72,0,25,50,capture,mobilize,move1,0,capture,1-1,1-4,1-0,-1
73,1,25,50,capture,capture,move1,1,capture,3-4,2-4,3-3,2-3
74,0,25,54,move1,capture,move1,0,move1,1-0,2-0,-1,-1
75,1,28,54,move1,capture,move1,1,capture,2-3,2-2,2-4,-1
76,0,28,57,move1,swap,move1,1,swap,1-0,2-0,-1,-1
77,1,29,57,move1,swap,mobilize,2,mobilize,2-3,2-2,-1,-1
78,0,29,58,move1,move2,mobilize,1,move2,1-4,2-2,-1,-1
79,1,29,58,move1,move2,capture,2,capture,2-0,3-0,2-4,3-4
80,0,29,62,move1,move2,capture,2,capture,1-1,1-4,1-0,-1
81,1,32,62,move1,move2,move1,2,move1,2-0,1-0,3-0,-1
82,0,32,63,move1,capture,move1,1,capture,1-4,1-2,-1,-1
83,1,32,63,move2,capture,move1,0,move2,3-0,3-1,-1,-1
84,0,32,64,move2,capture,move2,2,move2,1-1,2-1,-1,-1
85,1,35,64,move2,move1,move2,1,move1,3-1,2-1,-1,-1
86,0,35,65,move1,move1,move2,0,move1,1-4,2-3,-1,-1
87,1,35,65,move1,swap,move2,1,swap,2-0,3-0,-1,-1
88,0,35,66,mobilize,swap,move2,0,mobilize,1-2,1-3,-1,-1
89,1,36,66,mobilize,move2,move2,1,move2,3-0,2-2,-1,-1
90,0,36,66,mobilize,move2,move2,1,move2,3-0,2-1,-1,-1
91,1,37,66,mobilize,move1,move2,1,move1,3-4,4-3,-1,-1
92,0,37,66,mobilize,move1,swap,2,swap,2-1,1-2,-1,-1
93,1,38,66,mobilize,move1,swap,2,swap,4-3,2-3,-1,-1
94,0,38,67,mobilize,move1,move1,2,move1,4-3,2-2,-1,-1
95,1,38,67,mobilize,move1,capture,2,capture,2-3,2-4,-1,-1
96,0,38,68,mobilize,move2,capture,1,move2,1-3,2-3,-1,-1
97,1,41,68,mobilize,move2,mobilize,2,mobilize,2-4,2-3,-1,-1
98,0,41,69,mobilize,mobilize,mobilize,1,mobilize,1-4,2-3,-1,-1
99,1,41,69,mobilize,move1,mobilize,1,move1,2-4,3-4,4-3,3-3
100,0,41,70,mobilize,capture,mobilize,1,capture,1-2,1-3,-1,-1
