turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,move1,mobilize,0,move1,2-0,2-1,-1,-1
2,0,0,0,move1,move1,move1,2,move1,1-4,1-3,3-4,3-3
3,1,1,0,swap,move1,move1,0,swap,2-1,2-2,-1,-1
4,0,1,0,swap,move2,move1,1,move2,1-3,2-3,-1,-1
5,1,2,0,mobilize,move2,move1,0,mobilize,3-0,3-3,-1,-1
6,0,2,0,mobilize,swap,move1,1,swap,3-0,3-2,-1,-1
7,1,3,0,mobilize,capture,move1,1,capture,3-3,2-3,-1,-1
8,0,3,3,mobilize,move2,move1,1,move2,3-3,2-3,-1,-1
9,1,4,3,mobilize,capture,move1,1,capture,1-0,2-1,-1,-1
10,0,4,6,mobilize,move2,move1,1,move2,3-2,2-2,-1,-1
11,1,5,6,mobilize,move2,move1,0,mobilize,2-1,2-2,1-0,1-1
12,0,5,6,mobilize,move2,move1,2,move1,2-4,2-3,-1,-1
13,1,6,6,move1,move2,move1,0,move1,1-1,1-2,2-0,2-1
14,0,6,6,move1,move2,move1,1,move2,2-3,3-4,-1,-1
15,1,7,6,mobilize,move2,move1,0,mobilize,2-1,1-1,-1,-1
16,0,7,6,mobilize,mobilize,move1,1,mobilize,3-4,2-3,-1,-1
17,1,8,6,mobilize,mobilize,move2,2,move2,1-1,2-1,-1,-1
18,0,8,6,mobilize,mobilize,move1,2,move1,2-3,3-4,-1,-1
19,1,9,6,mobilize,mobilize,move2,2,move2,2-1,1-1,-1,-1
20,0,9,6,mobilize,mobilize,move1,2,move1,3-4,2-3,-1,-1
21,1,10,6,mobilize,mobilize,move1,2,move1,1-1,2-1,-1,-1
22,0,10,6,mobilize,mobilize,move1,0,mobilize,2-3,1-3,3-2,3-1
23,1,11,6,mobilize,mobilize,move2,2,move2,1-2,1-1,-1,-1
24,0,11,6,move1,mobilize,move2,0,move1,1-3,2-3,3-1,3-2
25,1,12,6,move1,mobilize,move2,2,move2,1-1,1-2,-1,-1
26,0,12,6,move1,mobilize,mobilize,2,mobilize,2-3,3-4,-1,-1
27,1,13,6,mobilize,mobilize,mobilize,0,mobilize,2-1,1-1,-1,-1
28,0,13,6,swap,mobilize,mobilize,0,swap,3-3,2-3,3-4,2-4
29,1,14,6,move2,mobilize,mobilize,0,move2,1-1,2-3,-1,-1
30,0,14,6,move1,mobilize,mobilize,0,move1,2-4,3-3,-1,-1
31,1,15,6,move1,mobilize,mobilize,0,move1,2-3,1-3,-1,-1
32,0,15,6,mobilize,mobilize,mobilize,0,mobilize,3-2,3-1,-1,-1
33,1,16,6,move1,mobilize,mobilize,0,move1,1-2,0-2,1-3,2-3
34,0,16,6,move1,move1,mobilize,1,move1,1-1,2-1,3-3,3-2
35,1,17,6,move1,move1,mobilize,0,move1,0-2,1-2,-1,-1
36,0,17,6,move1,move1,mobilize,0,move1,2-1,1-1,-1,-1
37,1,18,6,move2,move1,mobilize,0,move2,2-3,1-3,-1,-1
38,0,18,6,move2,move2,mobilize,1,move2,1-1,2-1,-1,-1
39,1,19,6,move1,move2,mobilize,0,move1,1-3,2-3,-1,-1
40,0,19,6,move1,move2,mobilize,1,move2,2-1,3-0,-1,-1
41,1,20,6,move2,move2,mobilize,0,move2,2-3,1-3,-1,-1
42,0,20,6,move2,move2,mobilize,0,move2,3-0,2-1,-1,-1
43,1,21,6,capture,move2,mobilize,0,capture,1-3,2-3,-1,-1
44,0,21,9,swap,move2,mobilize,0,swap,2-1,2-2,-1,-1
45,1,22,9,swap,move2,move2,2,move2,1-0,1-1,2-3,2-2
46,0,22,9,swap,move1,move2,1,move1,3-2,4-1,-1,-1
47,1,23,9,capture,move1,move2,0,capture,1-2,2-1,-1,-1
48,0,23,12,mobilize,move1,move2,0,mobilize,1-2,1-1,-1,-1
49,1,24,12,mobilize,move1,mobilize,2,mobilize,1-0,1-1,-1,-1
50,0,24,12,move2,move1,mobilize,0,move2,4-1,4-2,3-1,3-2
51,1,25,12,move1,move1,mobilize,0,move1,1-1,2-0,-1,-1
52,0,25,12,mobilize,move1,mobilize,0,mobilize,4-2,4-1,-1,-1
53,1,26,12,move1,move1,mobilize,0,move1,2-0,1-0,2-1,1-1
54,0,26,12,move1,move1,mobilize,0,move1,4-1,4-2,-1,-1
55,1,27,12,move1,move1,move2,2,move2,1-0,2-0,1-1,2-1
56,0,27,12,move1,move1,move1,2,move1,4-2,3-1,-1,-1
57,1,28,12,move1,move1,move1,0,move1,2-1,1-1,-1,-1
58,0,28,12,swap,move1,move1,0,swap,3-1,2-1,-1,-1
59,1,29,12,mobilize,move1,move1,0,mobilize,2-0,2-1,-1,-1
60,0,29,12,mobilize,move1,move1,1,move1,2-0,3-0,-1,-1
61,1,30,12,mobilize,mobilize,move1,1,mobilize,2-1,3-1,-1,-1
62,0,30,12,mobilize,mobilize,move2,2,move2,3-0,2-0,-1,-1
63,1,31,12,mobilize,mobilize,move2,2,move2,3-1,2-1,-1,-1
64,0,31,12,mobilize,mobilize,swap,2,swap,2-0,3-0,-1,-1
65,1,32,12,mobilize,mobilize,move2,2,move2,1-1,1-2,-1,-1
66,0,32,12,move2,mobilize,move2,0,move2,3-0,3-1,3-2,3-3
67,1,33,12,move1,mobilize,move2,0,move1,1-2,2-3,-1,-1
68,0,33,12,move1,mobilize,move2,0,move1,3-3,3-2,-1,-1
69,1,34,12,move1,mobilize,mobilize,2,mobilize,2-3,1-2,-1,-1
70,0,34,12,move1,mobilize,mobilize,0,move1,3-2,3-3,-1,-1
71,1,35,12,move1,mobilize,mobilize,0,move1,1-2,1-3,-1,-1
72,0,35,12,move2,mobilize,mobilize,0,move2,3-3,3-2,-1,-1
73,1,36,12,capture,mobilize,mobilize,0,capture,1-3,1-2,-1,-1
74,0,36,15,capture,mobilize,mobilize,0,capture,1-1,1-2,-1,-1
75,1,40,15,move2,mobilize,mobilize,0,move2,2-1,3-1,-1,-1
76,0,40,15,move2,mobilize,mobilize,1,mobilize,1-1,1-2,1-4,1-3
77,1,41,15,move2,mobilize,mobilize,0,move2,1-0,2-0,-1,-1
78,0,41,15,move1,mobilize,mobilize,0,move1,1-3,0-2,-1,-1
79,1,42,15,move1,swap,mobilize,1,swap,2-1,1-1,2-0,1-0
80,0,42,15,move1,move2,mobilize,1,move2,0-2,1-1,-1,-1
81,1,43,15,move1,move2,mobilize,1,move2,1-0,2-1,-1,-1
82,0,43,15,move2,move2,mobilize,0,move2,3-2,3-1,-1,-1
83,1,44,15,mobilize,move2,mobilize,0,mobilize,0-2,0-1,-1,-1
84,0,44,15,mobilize,swap,mobilize,1,swap,3-1,3-2,-1,-1
85,1,45,15,mobilize,move1,mobilize,1,move1,0-1,1-2,-1,-1
86,0,45,15,mobilize,move1,mobilize,1,move1,3-2,3-1,-1,-1
87,1,46,15,mobilize,move1,mobilize,1,move1,2-1,2-0,-1,-1
88,0,46,15,mobilize,move1,mobilize,1,move1,3-1,2-1,-1,-1
89,1,47,15,mobilize,move1,mobilize,1,move1,2-0,1-0,-1,-1
90,0,47,15,mobilize,move2,mobilize,1,move2,2-1,3-1,-1,-1
91,1,48,15,mobilize,move2,mobilize,1,move2,1-0,2-1,-1,-1
92,0,48,15,mobilize,capture,mobilize,1,capture,0-1,1-0,-1,-1
93,1,52,15,mobilize,capture,mobilize,1,capture,1-2,1-1,-1,-1
