turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move2,1,swap,2-0,2-1,4-0,4-1
2,0,0,0,move1,swap,mobilize,2,mobilize,2-6,3-5,-1,-1
3,1,0,0,move1,swap,mobilize,2,mobilize,2-1,2-0,4-1,3-1
4,0,0,0,mobilize,swap,mobilize,0,mobilize,4-6,4-5,-1,-1
5,1,0,0,mobilize,swap,move2,2,move2,2-0,2-1,3-1,3-2
6,0,0,3,mobilize,swap,capture,2,capture,3-5,3-3,-1,-1
7,1,0,3,capture,swap,capture,0,capture,2-1,3-1,3-0,2-0
8,0,0,9,capture,swap,capture,0,capture,3-3,3-2,-1,-1
9,1,3,9,capture,move1,capture,1,move1,3-1,3-3,-1,-1
10,0,3,12,move2,move1,capture,0,move2,3-1,3-0,-1,-1
11,1,3,12,move2,move1,capture,0,move2,3-3,3-4,-1,-1
12,0,3,15,move2,move1,swap,2,swap,3-1,3-0,-1,-1
13,1,3,15,move1,move1,swap,0,move1,3-4,2-4,-1,-1
14,0,3,15,swap,move1,swap,0,swap,3-6,3-5,-1,-1
15,1,3,15,swap,move1,swap,0,swap,2-0,3-1,-1,-1
16,0,3,15,move1,move1,swap,0,move1,2-0,3-0,-1,-1
17,1,3,15,capture,move1,swap,0,capture,2-0,1-0,-1,-1
18,0,3,18,move1,move1,swap,0,move1,3-0,3-1,-1,-1
19,1,3,18,move1,move1,swap,1,move1,2-4,2-5,-1,-1
20,0,3,18,mobilize,move1,swap,0,mobilize,3-0,3-1,-1,-1
21,1,3,18,move2,move1,swap,0,move2,2-0,2-1,1-0,1-1
22,0,3,21,capture,move1,swap,0,capture,3-1,3-3,-1,-1
23,1,6,21,capture,move1,move1,2,move1,2-5,3-3,-1,-1
24,0,6,21,capture,move2,move1,1,move2,3-5,3-4,-1,-1
25,1,12,21,move1,move2,move1,0,move1,3-3,3-4,-1,-1
26,0,12,21,move1,move1,move1,1,move1,2-6,3-5,-1,-1
27,1,15,21,move1,mobilize,move1,1,mobilize,1-1,1-2,-1,-1
28,0,15,21,swap,mobilize,move1,0,swap,3-5,3-4,-1,-1
29,1,19,21,swap,mobilize,swap,2,swap,1-2,1-3,-1,-1
30,0,19,24,move2,mobilize,swap,0,move2,4-5,3-3,-1,-1
31,1,20,24,move2,mobilize,swap,2,swap,4-5,2-5,-1,-1
32,0,20,27,move1,mobilize,swap,0,move1,4-5,3-5,-1,-1
33,1,20,27,move1,capture,swap,1,capture,2-5,2-6,1-3,1-4
34,0,20,30,mobilize,capture,swap,0,mobilize,3-4,2-4,-1,-1
35,1,20,30,move1,capture,swap,0,move1,2-1,3-1,1-4,1-5
36,0,20,33,swap,capture,swap,0,swap,2-4,3-4,-1,-1
37,1,23,33,swap,capture,move2,2,move2,3-1,3-3,-1,-1
38,0,23,36,mobilize,capture,move2,0,mobilize,3-1,3-3,-1,-1
39,1,23,36,capture,capture,move2,0,capture,2-6,2-5,1-5,1-4
40,0,23,42,move1,capture,move2,0,move1,3-5,2-5,-1,-1
41,1,23,42,move1,capture,move2,2,move2,3-1,1-1,-1,-1
42,0,23,45,move1,capture,capture,2,capture,3-5,2-4,-1,-1
43,1,23,45,move1,capture,capture,0,move1,2-0,1-0,-1,-1
44,0,23,51,move1,move2,capture,1,move2,2-4,1-4,-1,-1
45,1,23,51,move1,move2,capture,1,move2,1-1,3-1,-1,-1
46,0,23,57,move1,move2,move1,2,move1,3-3,3-1,3-4,-1
47,1,23,57,move1,mobilize,move1,1,mobilize,1-0,1-2,-1,-1
48,0,23,60,capture,mobilize,move1,0,capture,2-4,1-4,-1,-1
49,1,23,60,capture,mobilize,mobilize,2,mobilize,3-0,3-1,-1,-1
50,0,23,66,move2,mobilize,mobilize,0,move2,3-3,3-1,3-4,-1
51,1,24,66,capture,mobilize,mobilize,0,capture,1-2,1-3,-1,-1
52,0,24,72,capture,mobilize,mobilize,0,capture,3-3,3-0,3-4,-1
53,1,25,72,capture,mobilize,mobilize,1,mobilize,3-0,4-0,2-0,1-0
54,0,25,78,mobilize,mobilize,mobilize,0,mobilize,1-4,1-3,-1,-1
55,1,25,78,mobilize,mobilize,swap,2,swap,2-0,3-0,4-0,4-1
56,0,25,82,move1,mobilize,swap,0,move1,1-4,1-3,3-4,2-4
57,1,25,82,move1,move2,swap,1,move2,3-0,4-0,1-0,0-0
58,0,25,86,capture,move2,swap,0,capture,2-4,3-4,-1,-1
