game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,expectimax_d2,random,A,40,3,1.888721300,0.000065600,18,17,19,18
1,expectimax_d2,random,A,43,1,1.215529900,0.000045100,13,12,14,13
2,expectimax_d2,random,A,41,9,1.349632600,0.000052800,15,14,16,15
