turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,0-1,-1,-1
2,0,0,0,move1,move1,capture,0,move1,1-4,2-3,-1,-1
3,1,0,0,move1,swap,capture,1,swap,0-1,1-1,-1,-1
4,0,0,3,move1,swap,mobilize,2,mobilize,2-3,2-0,2-4,-1
5,1,0,3,move1,swap,capture,2,capture,1-1,2-1,3-0,2-0
6,0,0,6,move1,swap,swap,2,swap,2-3,2-1,2-4,-1
7,1,0,6,move1,swap,swap,2,swap,2-0,2-3,-1,-1
8,0,0,6,move1,move2,swap,1,move2,2-0,2-3,-1,-1
9,1,1,6,move1,swap,swap,1,swap,2-0,2-2,-1,-1
10,0,1,7,move1,mobilize,swap,1,mobilize,3-4,2-2,-1,-1
11,1,1,7,move1,capture,swap,1,capture,3-0,4-0,1-0,2-0
12,0,1,11,move1,move1,swap,1,move1,2-2,2-0,2-3,-1
13,1,1,11,move1,move1,swap,1,move1,4-0,3-0,-1,-1
14,0,1,12,move1,move1,mobilize,2,mobilize,2-4,3-4,-1,-1
15,1,1,12,move1,move1,capture,2,capture,3-0,2-0,2-4,1-4
16,0,1,16,move1,move1,mobilize,2,mobilize,2-2,2-0,2-3,-1
17,1,1,16,move1,move2,mobilize,1,move2,2-0,3-0,-1,-1
18,0,1,17,move1,move2,mobilize,0,move1,3-4,3-3,-1,-1
19,1,1,17,move1,mobilize,mobilize,1,mobilize,1-0,1-2,-1,-1
20,0,1,18,move1,mobilize,mobilize,0,move1,3-3,3-2,-1,-1
21,1,1,18,move1,mobilize,move1,2,move1,3-0,3-1,1-4,2-4
22,0,1,19,capture,mobilize,move1,0,capture,2-3,3-3,-1,-1
23,1,1,19,capture,move2,move1,1,move2,3-1,3-0,1-2,0-2
24,0,1,23,move1,move2,move1,0,move1,2-2,0-2,3-2,-1
25,1,1,23,move1,move2,move2,2,move2,3-0,4-0,-1,-1
26,0,1,24,mobilize,move2,move2,0,mobilize,3-3,2-3,-1,-1
27,1,1,24,mobilize,move1,move2,1,move1,4-0,3-1,-1,-1
28,0,1,25,mobilize,swap,move2,1,swap,3-2,3-3,-1,-1
29,1,2,25,mobilize,capture,move2,1,capture,1-0,2-2,-1,-1
30,0,2,28,mobilize,capture,move2,1,capture,2-3,2-2,-1,-1
31,1,3,28,mobilize,capture,move2,2,move2,3-1,2-2,-1,-1
32,0,3,31,mobilize,capture,move2,1,capture,1-0,2-0,-1,-1
33,1,3,31,mobilize,capture,capture,2,capture,2-2,4-2,-1,-1
34,0,3,34,mobilize,move1,capture,1,move1,1-0,2-0,-1,-1
35,1,6,34,mobilize,move1,move1,2,move1,2-4,2-3,-1,-1
36,0,6,34,mobilize,move1,move1,0,mobilize,1-4,1-3,1-0,1-1
37,1,6,34,capture,move1,move1,0,capture,4-2,3-2,2-0,1-0
38,0,6,37,move1,move1,move1,0,move1,1-1,1-0,-1,-1
39,1,6,37,move1,mobilize,move1,1,mobilize,3-2,3-1,-1,-1
40,0,6,37,move1,move2,move1,1,move2,3-3,2-3,1-1,1-2
41,1,6,37,move1,move1,move1,1,move1,3-1,4-0,-1,-1
42,0,6,38,swap,move1,move1,0,swap,2-3,2-2,-1,-1
43,1,6,38,swap,swap,move1,1,swap,1-0,2-0,-1,-1
44,0,6,39,swap,swap,mobilize,2,mobilize,1-3,2-3,-1,-1
45,1,6,39,swap,move1,mobilize,1,move1,2-4,1-2,-1,-1
46,0,6,40,mobilize,move1,mobilize,0,mobilize,2-4,1-2,-1,-1
47,1,6,40,mobilize,swap,mobilize,1,swap,4-0,3-0,-1,-1
48,0,6,41,mobilize,move2,mobilize,1,move2,1-2,2-4,-1,-1
49,1,6,41,mobilize,move1,mobilize,1,move1,2-0,1-1,-1,-1
50,0,6,42,mobilize,move1,mobilize,1,move1,2-3,3-3,-1,-1
51,1,6,42,mobilize,move1,move2,2,move2,3-0,2-0,1-2,1-3
52,0,6,43,mobilize,move1,move2,1,move1,3-3,2-3,-1,-1
53,1,6,43,mobilize,move1,move2,2,move2,2-0,2-1,-1,-1
54,0,6,44,mobilize,move1,capture,2,capture,2-4,3-3,-1,-1
55,1,6,44,mobilize,move1,capture,0,mobilize,1-1,1-2,1-3,0-3
56,0,6,48,mobilize,move1,move1,2,move1,2-2,1-2,-1,-1
57,1,6,48,capture,move1,move1,0,capture,2-1,2-0,0-3,1-3
58,0,6,52,move1,move1,move1,0,move1,2-2,2-0,2-3,-1
