game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,expectimax_d3,random,A,40,3,9.157197400,0.000040700,13,12,14,13
1,expectimax_d3,random,A,42,2,6.126535200,0.000038300,13,12,14,13
2,expectimax_d3,random,A,42,12,10.945863000,0.000057100,16,15,17,16
