turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,swap,move2,1,swap,1-3,1-4,7-3,7-4
2,0,4,2,move1,mobilize,move2,1,mobilize,7-5,7-4,-1,-1
3,1,7,2,mobilize,mobilize,move2,0,mobilize,4-1,4-2,-1,-1
4,0,7,5,mobilize,mobilize,mobilize,2,mobilize,4-7,4-6,-1,-1
5,1,9,5,move2,mobilize,mobilize,0,move2,4-2,4-3,7-5,6-5
6,0,9,10,capture,mobilize,mobilize,0,capture,4-6,4-4,-1,-1
7,1,12,10,capture,mobilize,mobilize,0,capture,1-4,1-5,-1,-1
8,0,12,16,capture,mobilize,mobilize,0,capture,4-4,4-3,-1,-1
9,1,15,16,capture,move1,mobilize,1,move1,4-1,4-2,6-5,6-4
10,0,15,22,move2,move1,mobilize,0,move2,7-4,6-4,-1,-1
11,1,18,22,move2,move1,mobilize,0,move2,4-1,3-2,-1,-1
12,0,18,28,swap,move1,mobilize,0,swap,4-7,4-6,-1,-1
13,1,24,28,move1,move1,mobilize,0,move1,3-2,4-4,-1,-1
14,0,24,31,swap,move1,mobilize,0,swap,3-2,3-3,-1,-1
15,1,29,31,swap,move1,mobilize,0,swap,4-2,3-3,-1,-1
16,0,29,37,move1,move1,mobilize,0,move1,4-2,4-4,-1,-1
17,1,32,37,capture,move1,mobilize,0,capture,3-3,4-3,-1,-1
18,0,32,44,move1,move1,mobilize,0,move1,4-4,4-3,-1,-1
19,1,35,44,move1,move1,mobilize,0,move1,4-1,3-1,-1,-1
20,0,35,49,mobilize,move1,mobilize,0,mobilize,4-6,4-5,-1,-1
21,1,38,49,mobilize,move2,mobilize,1,move2,3-1,4-1,-1,-1
22,0,38,55,mobilize,capture,mobilize,1,capture,4-5,4-6,-1,-1
23,1,42,55,mobilize,move1,mobilize,1,move1,4-2,4-4,4-1,-1
24,0,42,58,mobilize,move2,mobilize,1,move2,4-7,3-7,-1,-1
25,1,47,58,mobilize,move1,mobilize,1,move1,4-2,4-4,-1,-1
26,0,47,61,mobilize,move1,mobilize,1,move1,3-7,4-7,-1,-1
