turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,swap,2,swap,2-0,3-1,-1,-1
2,0,0,0,mobilize,mobilize,swap,0,mobilize,3-6,3-5,-1,-1
3,1,0,0,mobilize,mobilize,swap,0,mobilize,3-1,3-2,4-0,4-1
4,0,0,0,mobilize,mobilize,swap,0,mobilize,2-6,2-5,3-5,3-4
5,1,3,0,move2,mobilize,swap,0,move2,3-2,3-3,4-1,3-1
6,0,3,3,move2,mobilize,capture,2,capture,2-5,3-3,-1,-1
7,1,6,3,move2,mobilize,capture,2,capture,3-1,3-3,3-0,-1
8,0,6,6,move2,mobilize,capture,2,capture,2-6,2-5,-1,-1
9,1,9,6,move2,mobilize,move1,2,move1,3-1,3-4,3-0,-1
10,0,9,6,move2,mobilize,move1,0,move2,3-6,3-4,-1,-1
11,1,12,6,move2,mobilize,move1,0,move2,3-1,3-3,-1,-1
12,0,12,6,swap,mobilize,move1,0,swap,2-6,2-5,-1,-1
13,1,15,6,swap,move1,move1,1,move1,2-0,2-1,3-0,3-1
14,0,15,9,swap,move1,move1,0,swap,2-5,3-3,-1,-1
15,1,18,9,swap,move1,move1,0,swap,2-5,3-3,-1,-1
16,0,18,12,move1,move1,move1,0,move1,2-5,3-3,-1,-1
17,1,18,12,capture,move1,move1,0,capture,2-5,2-4,-1,-1
18,0,18,18,move1,move1,move1,0,move1,3-3,3-1,3-4,-1
19,1,18,18,move1,move1,move1,0,move1,2-1,2-2,-1,-1
20,0,18,21,mobilize,move1,move1,0,mobilize,4-6,4-5,-1,-1
21,1,18,21,mobilize,move2,move1,1,move2,2-0,2-1,-1,-1
22,0,18,24,mobilize,capture,move1,1,capture,4-5,4-4,-1,-1
23,1,21,24,mobilize,move1,move1,1,move1,2-4,3-4,-1,-1
24,0,21,27,move2,move1,move1,0,move2,2-6,3-6,4-4,3-4
25,1,22,27,move1,move1,move1,0,move1,2-4,1-3,-1,-1
26,0,22,30,mobilize,move1,move1,0,mobilize,3-6,3-5,-1,-1
27,1,23,30,capture,move1,move1,0,capture,2-2,1-2,2-1,1-1
28,0,23,33,capture,swap,move1,1,swap,3-5,2-5,-1,-1
29,1,26,33,capture,capture,move1,1,capture,1-3,3-3,-1,-1
30,0,26,37,move2,capture,move1,0,move2,1-3,1-2,-1,-1
31,1,32,37,move2,swap,move1,1,swap,3-3,3-4,-1,-1
32,0,32,40,move2,swap,move1,1,swap,1-3,3-3,-1,-1
33,1,35,40,move2,move2,move1,1,move2,1-3,3-3,-1,-1
34,0,35,41,move2,move2,move1,0,move2,2-6,3-5,-1,-1
35,1,38,41,move1,move2,move1,0,move1,2-0,1-0,-1,-1
36,0,38,42,move1,capture,move1,1,capture,2-5,1-4,-1,-1
37,1,44,42,move1,move1,move1,1,move1,1-1,1-3,1-0,-1
38,0,44,43,mobilize,move1,move1,0,mobilize,1-4,1-3,-1,-1
39,1,47,43,mobilize,capture,move1,1,capture,1-1,1-2,-1,-1
40,0,47,47,mobilize,mobilize,move1,1,mobilize,1-3,1-2,-1,-1
41,1,50,47,swap,mobilize,move1,0,swap,1-0,1-1,2-0,2-1
42,0,50,51,capture,mobilize,move1,0,capture,3-5,3-3,-1,-1
43,1,50,51,capture,move1,move1,1,move1,1-1,1-2,3-5,3-4
44,0,50,58,mobilize,move1,move1,0,mobilize,1-3,1-2,-1,-1
45,1,50,58,mobilize,move2,move1,1,move2,2-0,3-0,-1,-1
46,0,50,62,mobilize,move1,move1,1,move1,2-6,2-4,-1,-1
47,1,50,62,mobilize,mobilize,move1,1,mobilize,3-0,3-1,-1,-1
48,0,50,66,mobilize,mobilize,move2,2,move2,2-4,1-4,-1,-1
49,1,50,66,mobilize,mobilize,move1,2,move1,3-1,3-2,-1,-1
