turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,5-2,5-3,-1,-1
2,0,0,3,mobilize,move1,mobilize,1,move1,5-4,5-3,-1,-1
3,1,0,3,swap,move1,mobilize,0,swap,3-1,4-1,5-2,4-2
4,0,0,3,swap,move1,move1,2,move1,3-5,3-4,1-4,2-4
5,1,0,3,move1,move1,move1,0,move1,1-2,2-4,-1,-1
6,0,0,7,mobilize,move1,move1,0,mobilize,3-4,3-3,-1,-1
7,1,0,7,mobilize,mobilize,move1,1,mobilize,2-4,1-4,-1,-1
8,0,0,11,capture,mobilize,move1,0,capture,5-4,5-3,1-2,2-2
9,1,0,11,capture,capture,move1,1,capture,1-4,1-5,4-2,5-2
10,0,0,18,move2,capture,move1,0,move2,5-3,5-2,-1,-1
11,1,0,18,mobilize,capture,move1,0,mobilize,1-5,2-6,-1,-1
12,0,0,22,move2,capture,move1,0,move2,5-3,4-3,2-2,2-3
13,1,0,22,move2,capture,move2,2,move2,2-6,2-5,-1,-1
14,0,0,26,capture,capture,move2,0,capture,4-3,3-2,-1,-1
15,1,0,26,capture,capture,swap,2,swap,2-5,3-5,-1,-1
16,0,0,33,move1,capture,swap,0,move1,3-2,3-1,-1,-1
17,1,4,33,move1,capture,move2,2,move2,3-5,3-3,-1,-1
18,0,4,36,move1,move2,move2,1,move2,3-2,3-3,-1,-1
19,1,4,36,capture,move2,move2,0,capture,1-2,1-1,-1,-1
20,0,4,40,capture,move1,move2,1,move1,3-5,3-3,-1,-1
