turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move2,1,swap,4-1,4-2,1-3,2-3
2,0,0,0,move1,swap,mobilize,2,mobilize,7-5,6-4,-1,-1
3,1,0,0,move1,swap,mobilize,2,mobilize,4-2,4-3,7-3,6-3
4,0,0,0,move1,swap,mobilize,2,mobilize,4-7,5-7,1-5,1-6
5,1,6,0,move1,swap,move2,2,move2,4-3,4-4,2-3,2-4
6,0,6,0,move1,swap,capture,2,capture,5-7,3-7,-1,-1
7,1,13,0,move1,swap,capture,2,capture,6-3,6-4,-1,-1
8,0,13,0,capture,swap,capture,0,capture,4-7,4-8,-1,-1
9,1,19,0,capture,move1,capture,1,move1,2-4,1-6,-1,-1
10,0,19,0,capture,move2,capture,1,move2,3-7,2-7,-1,-1
11,1,25,0,capture,move2,capture,1,move2,6-3,5-4,-1,-1
12,0,25,0,capture,swap,capture,1,swap,2-7,3-6,-1,-1
13,1,31,0,capture,move1,capture,1,move1,1-6,3-6,-1,-1
14,0,31,0,capture,swap,capture,1,swap,2-4,3-4,-1,-1
15,1,38,0,swap,swap,capture,0,swap,4-4,3-4,-1,-1
16,0,38,0,move1,swap,capture,0,move1,1-6,3-6,-1,-1
17,1,44,0,move1,capture,capture,1,capture,1-6,3-6,-1,-1
18,0,44,0,move1,capture,capture,0,move1,4-8,5-8,-1,-1
19,1,50,0,move1,capture,capture,0,move1,3-6,3-5,-1,-1
20,0,50,0,mobilize,capture,capture,0,mobilize,4-7,4-8,-1,-1
21,1,56,0,move2,capture,capture,0,move2,3-5,4-5,5-4,5-5
22,0,56,0,capture,capture,capture,0,capture,5-8,4-7,-1,-1
23,1,63,0,move1,capture,capture,0,move1,4-5,4-7,4-4,-1
