turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,4-1,4-3,-1,-1
2,0,0,0,move1,move1,mobilize,1,move1,4-7,4-6,7-5,7-4
3,1,6,0,move1,move1,move1,2,move1,4-3,4-4,1-3,1-4
4,0,6,0,move1,move1,move1,0,move1,1-5,2-5,-1,-1
5,1,12,0,capture,move1,move1,0,capture,1-4,2-4,-1,-1
6,0,12,1,capture,move1,move1,0,capture,2-5,2-4,-1,-1
7,1,19,1,mobilize,move1,move1,0,mobilize,7-3,7-4,-1,-1
8,0,19,1,capture,move1,move1,0,capture,4-6,4-5,2-5,3-5
9,1,26,1,swap,move1,move1,0,swap,4-4,4-5,-1,-1
10,0,26,7,move1,move1,move1,0,move1,4-7,4-4,-1,-1
11,1,26,7,move1,move1,move1,0,move1,4-7,4-6,-1,-1
12,0,26,13,capture,move1,move1,0,capture,3-5,4-5,-1,-1
13,1,27,13,move1,move1,move1,0,move1,4-6,4-5,-1,-1
14,0,27,19,move2,move1,move1,0,move2,7-5,6-5,-1,-1
15,1,27,19,capture,move1,move1,0,capture,4-6,4-5,-1,-1
16,0,27,26,move2,move1,move1,0,move2,4-4,4-5,-1,-1
17,1,27,26,swap,move1,move1,0,swap,4-1,4-3,-1,-1
18,0,27,32,swap,mobilize,move1,1,mobilize,6-5,6-4,-1,-1
19,1,33,32,mobilize,mobilize,move1,0,mobilize,4-3,4-4,-1,-1
20,0,33,32,move2,mobilize,move1,0,move2,6-4,6-3,4-3,5-3
21,1,39,32,move1,mobilize,move1,0,move1,7-3,6-4,-1,-1
22,0,39,32,move2,mobilize,move1,0,move2,4-7,4-6,-1,-1
23,1,45,32,swap,mobilize,move1,0,swap,1-3,2-4,-1,-1
24,0,45,38,move2,mobilize,move1,0,move2,4-6,4-4,-1,-1
25,1,45,38,swap,mobilize,move1,0,swap,2-4,3-4,-1,-1
26,0,45,44,swap,mobilize,move1,2,move1,5-3,5-4,-1,-1
27,1,51,44,move2,mobilize,move1,0,move2,4-6,4-4,-1,-1
28,0,51,44,move1,mobilize,move1,0,move1,5-4,4-5,-1,-1
29,1,57,44,capture,mobilize,move1,0,capture,6-4,5-4,-1,-1
30,0,57,45,swap,mobilize,move1,0,swap,4-5,4-4,-1,-1
31,1,63,45,swap,mobilize,move1,1,mobilize,3-4,4-4,4-1,4-2
