turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,1,move1,2-0,2-1,-1,-1
2,0,0,0,mobilize,move1,capture,0,mobilize,1-4,2-3,-1,-1
3,1,1,0,mobilize,move1,capture,0,mobilize,2-1,2-2,3-0,4-0
4,0,1,3,mobilize,move1,swap,2,swap,2-3,2-2,-1,-1
5,1,1,3,move2,move1,swap,0,move2,2-0,2-1,4-0,3-0
6,0,1,3,move2,move1,swap,1,move1,3-4,3-3,-1,-1
7,1,1,3,move2,move2,swap,1,move2,1-0,1-1,-1,-1
8,0,1,4,swap,move2,swap,0,swap,3-3,2-2,-1,-1
9,1,2,4,move2,move2,swap,0,move2,3-0,2-2,-1,-1
10,0,2,5,move2,move2,move1,2,move1,3-0,2-2,-1,-1
11,1,2,5,swap,move2,move1,0,swap,2-1,4-1,-1,-1
12,0,2,6,swap,move2,move1,1,move2,2-4,1-3,-1,-1
13,1,3,6,move1,move2,move1,0,move1,3-0,2-2,-1,-1
14,0,3,6,move1,mobilize,move1,1,mobilize,3-0,2-1,-1,-1
15,1,4,6,move1,capture,move1,1,capture,1-1,1-0,4-1,3-1
16,0,4,9,move1,mobilize,move1,1,mobilize,2-3,2-2,-1,-1
17,1,4,9,move1,mobilize,move1,0,move1,3-1,4-1,-1,-1
18,0,4,10,move1,mobilize,move1,0,move1,2-1,2-2,-1,-1
19,1,4,10,move1,mobilize,mobilize,2,mobilize,4-1,4-0,-1,-1
20,0,4,11,capture,mobilize,mobilize,0,capture,1-3,1-2,-1,-1
21,1,4,11,capture,mobilize,move2,2,move2,1-0,0-0,4-0,4-1
22,0,4,15,swap,mobilize,move2,0,swap,2-2,2-0,2-3,-1
23,1,5,15,capture,mobilize,move2,0,capture,1-0,2-2,-1,-1
24,0,5,18,move1,mobilize,move2,0,move1,2-3,2-2,-1,-1
25,1,6,18,move1,mobilize,capture,2,capture,2-0,2-2,-1,-1
26,0,6,21,move1,mobilize,mobilize,2,mobilize,2-3,2-2,-1,-1
27,1,6,21,move1,mobilize,move2,2,move2,4-1,4-2,2-0,3-0
28,0,6,22,move1,mobilize,move2,1,mobilize,2-3,2-2,1-0,1-1
29,1,6,22,move1,capture,move2,1,capture,0-0,0-1,4-2,4-1
30,0,6,26,move1,move1,move2,1,move1,1-1,0-1,-1,-1
31,1,6,26,move1,move1,move2,2,move2,4-1,2-1,-1,-1
32,0,6,27,move1,move1,mobilize,2,mobilize,1-1,0-2,-1,-1
33,1,6,27,move2,move1,mobilize,0,move2,1-0,1-1,-1,-1
34,0,6,28,move1,move1,mobilize,0,move1,0-2,1-3,-1,-1
35,1,6,28,swap,move1,mobilize,0,swap,2-1,2-0,-1,-1
36,0,6,29,move1,move1,mobilize,0,move1,1-3,1-1,-1,-1
37,1,6,29,swap,move1,mobilize,0,swap,2-0,1-0,-1,-1
38,0,6,30,swap,move2,mobilize,1,move2,1-1,2-1,-1,-1
39,1,6,30,swap,capture,mobilize,1,capture,1-3,2-4,-1,-1
40,0,6,34,swap,capture,mobilize,1,capture,2-2,2-4,2-1,-1
41,1,9,34,swap,swap,mobilize,1,swap,2-0,2-1,-1,-1
42,0,9,35,move2,swap,mobilize,0,move2,1-2,2-0,-1,-1
43,1,10,35,move2,move1,mobilize,1,move1,1-2,2-2,-1,-1
44,0,10,35,move2,move1,capture,2,capture,2-0,2-1,1-4,1-3
45,1,11,35,move2,mobilize,capture,1,mobilize,1-0,2-0,-1,-1
46,0,11,38,move2,mobilize,move1,2,move1,2-1,2-0,-1,-1
47,1,12,38,swap,mobilize,move1,0,swap,3-0,2-0,-1,-1
48,0,12,39,capture,mobilize,move1,0,capture,1-3,2-2,-1,-1
49,1,15,39,move1,mobilize,move1,0,move1,1-3,1-2,-1,-1
50,0,15,40,move1,mobilize,move1,0,move1,1-4,2-4,-1,-1
51,1,15,40,move1,mobilize,move2,2,move2,1-3,1-4,-1,-1
52,0,15,41,swap,mobilize,move2,0,swap,2-4,2-3,-1,-1
53,1,16,41,move1,mobilize,move2,0,move1,2-0,2-2,-1,-1
54,0,16,41,move1,mobilize,mobilize,2,mobilize,2-3,1-2,-1,-1
55,1,17,41,move1,mobilize,move2,2,move2,1-4,1-3,1-0,0-0
56,0,17,41,move1,move1,move2,1,move1,2-1,1-1,2-0,1-0
57,1,18,41,move1,move1,move1,2,move1,0-0,0-2,-1,-1
58,0,18,41,capture,move1,move1,0,capture,1-0,2-0,-1,-1
59,1,22,41,move1,move1,move1,0,move1,0-2,1-2,-1,-1
60,0,22,41,move1,move1,move1,0,move1,2-0,1-0,-1,-1
61,1,23,41,move1,move1,swap,2,swap,1-3,0-3,-1,-1
62,0,23,41,move1,move1,swap,2,swap,1-4,0-3,-1,-1
63,1,24,41,move1,move2,swap,1,move2,1-4,1-3,-1,-1
64,0,24,41,move1,move2,move1,2,move1,1-0,1-3,-1,-1
65,1,25,41,move1,move2,move1,0,move1,1-0,2-0,-1,-1
66,0,25,41,mobilize,move2,move1,0,mobilize,1-1,1-2,-1,-1
67,1,26,41,mobilize,capture,move1,1,capture,2-0,3-0,-1,-1
68,0,26,44,mobilize,move2,move1,1,move2,1-2,2-2,-1,-1
69,1,26,44,mobilize,mobilize,move1,1,mobilize,1-0,0-1,-1,-1
70,0,26,45,mobilize,mobilize,capture,2,capture,1-2,2-2,-1,-1
71,1,29,45,mobilize,mobilize,mobilize,2,mobilize,0-2,0-3,-1,-1
72,0,29,46,move2,mobilize,mobilize,0,move2,1-4,2-4,1-3,2-3
73,1,29,46,move2,swap,mobilize,1,swap,3-0,2-0,0-1,0-0
74,0,29,47,move1,swap,mobilize,0,move1,2-4,1-3,-1,-1
75,1,29,47,move1,swap,capture,2,capture,2-0,3-0,0-2,0-1
76,0,29,48,move2,swap,capture,0,move2,1-3,1-2,-1,-1
77,1,30,48,move2,capture,capture,1,capture,3-0,2-2,-1,-1
78,0,30,51,move2,move2,capture,1,move2,1-2,2-2,-1,-1
79,1,33,51,move2,move2,move1,2,move1,1-0,3-0,0-0,-1
80,0,33,52,move2,move2,move1,2,move1,1-2,2-2,-1,-1
81,1,33,52,move2,move2,move2,2,move2,0-1,1-1,-1,-1
82,0,33,53,move1,move2,move2,0,move1,1-4,2-4,-1,-1
83,1,33,53,move1,capture,move2,1,capture,1-1,2-1,-1,-1
84,0,33,57,move1,capture,move2,1,capture,2-2,2-1,-1,-1
85,1,33,57,move1,capture,mobilize,2,mobilize,1-0,0-1,-1,-1
86,0,33,61,move1,move2,mobilize,1,move2,2-2,2-0,2-3,-1
87,1,33,61,move1,swap,mobilize,1,swap,1-0,3-0,-1,-1
88,0,33,62,capture,swap,mobilize,0,capture,2-3,1-3,-1,-1
89,1,34,62,capture,swap,mobilize,1,swap,3-0,2-2,-1,-1
90,0,34,63,capture,mobilize,mobilize,1,mobilize,3-0,2-2,-1,-1
91,1,34,63,capture,mobilize,move1,2,move1,3-0,2-0,0-0,1-0
92,0,34,64,capture,mobilize,move1,2,move1,1-3,2-3,-1,-1
93,1,34,64,capture,mobilize,move1,2,move1,1-0,1-1,-1,-1
94,0,34,68,mobilize,mobilize,move1,0,mobilize,2-2,2-0,2-3,-1
95,1,34,68,mobilize,mobilize,move1,2,move1,0-1,0-0,-1,-1
96,0,34,69,mobilize,mobilize,move2,2,move2,2-3,3-3,-1,-1
97,1,34,69,mobilize,mobilize,swap,2,swap,0-0,0-2,-1,-1
98,0,34,70,move1,mobilize,swap,0,move1,2-4,2-3,3-3,3-2
99,1,35,70,move1,mobilize,mobilize,2,mobilize,1-0,2-2,-1,-1
100,0,35,70,move1,swap,mobilize,1,swap,1-0,2-0,2-3,3-3
