turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,move1,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-0,1-1,-1,-1
2,0,0,0,move2,capture,mobilize,0,move2,2-4,2-3,-1,-1
3,1,1,0,move2,capture,mobilize,0,move2,2-0,2-2,-1,-1
4,0,1,3,move2,move2,mobilize,1,move2,2-3,2-2,-1,-1
5,1,1,3,move1,move2,mobilize,0,move1,3-0,3-2,-1,-1
6,0,1,3,move1,move2,move1,2,move1,1-4,2-4,2-3,3-3
7,1,2,3,move1,capture,move1,1,capture,1-1,2-2,-1,-1
8,0,2,6,move1,swap,move1,1,swap,3-3,3-2,-1,-1
9,1,3,6,mobilize,swap,move1,0,mobilize,1-0,1-1,-1,-1
10,0,3,7,mobilize,swap,move1,1,swap,3-4,2-2,-1,-1
11,1,4,7,mobilize,move1,move1,1,move1,1-1,2-2,-1,-1
12,0,4,7,move2,move1,move1,0,move2,3-3,2-3,1-1,2-1
13,1,5,7,move1,move1,move1,0,move1,3-4,3-2,-1,-1
14,0,5,7,mobilize,move1,move1,0,mobilize,2-1,1-1,-1,-1
15,1,6,7,mobilize,move1,swap,2,swap,2-0,2-1,-1,-1
16,0,6,8,mobilize,move1,mobilize,2,mobilize,1-1,2-2,-1,-1
17,1,6,8,mobilize,move1,capture,2,capture,3-2,4-2,1-1,0-1
18,0,6,12,mobilize,move1,move1,2,move1,2-2,2-1,-1,-1
19,1,6,12,mobilize,move1,move1,0,mobilize,4-2,4-3,1-0,0-0
20,0,6,13,mobilize,move2,move1,1,move2,2-3,1-3,-1,-1
21,1,6,13,capture,move2,move1,0,capture,4-3,4-2,0-1,1-1
22,0,6,14,capture,move2,swap,2,swap,1-3,2-3,-1,-1
23,1,7,14,capture,move2,capture,2,capture,4-2,2-2,-1,-1
24,0,7,17,move2,move2,capture,0,move2,2-3,2-2,-1,-1
25,1,7,17,move1,move2,capture,0,move1,1-0,2-0,-1,-1
26,0,7,20,move1,move2,swap,2,swap,2-3,2-0,2-4,-1
27,1,7,20,move1,mobilize,swap,1,mobilize,1-1,2-1,-1,-1
28,0,7,20,move1,mobilize,mobilize,2,mobilize,4-2,2-1,-1,-1
29,1,7,20,move1,move1,mobilize,1,move1,1-0,2-0,4-2,3-2
30,0,7,21,swap,move1,mobilize,0,swap,2-1,2-2,-1,-1
31,1,8,21,move2,move1,mobilize,0,move2,3-2,2-2,-1,-1
32,0,8,21,capture,move1,mobilize,0,capture,3-2,3-3,-1,-1
33,1,9,21,capture,move2,mobilize,1,move2,2-0,2-1,-1,-1
34,0,9,24,mobilize,move2,mobilize,0,mobilize,2-3,2-2,-1,-1
35,1,10,24,move1,move2,mobilize,0,move1,2-1,2-2,1-0,1-1
36,0,10,24,move1,mobilize,mobilize,1,mobilize,2-4,1-3,-1,-1
37,1,11,24,move1,mobilize,capture,2,capture,1-1,1-2,0-0,1-0
38,0,11,27,move1,mobilize,move1,2,move1,2-3,2-2,-1,-1
39,1,12,27,move1,move2,move1,1,move2,1-2,2-2,1-0,1-1
40,0,12,27,move1,capture,move1,1,capture,1-3,2-4,-1,-1
41,1,13,27,move2,capture,move1,0,move2,2-0,1-0,-1,-1
42,0,13,30,move2,move2,move1,1,move2,2-3,2-2,-1,-1
43,1,14,30,move2,move1,move1,1,move1,1-1,2-2,-1,-1
44,0,14,30,move2,mobilize,move1,1,mobilize,3-3,3-4,-1,-1
45,1,15,30,move2,mobilize,capture,2,capture,2-0,2-1,-1,-1
46,0,15,33,move2,mobilize,swap,2,swap,2-3,2-2,-1,-1
47,1,15,33,move2,capture,swap,1,capture,2-1,3-1,2-0,3-0
48,0,15,33,move2,capture,swap,2,swap,3-4,3-1,-1,-1
49,1,18,33,move2,move1,swap,1,move1,3-0,3-1,-1,-1
50,0,18,33,move2,move1,swap,1,move1,2-3,1-3,-1,-1
51,1,18,33,move2,move1,swap,1,move1,3-0,2-0,-1,-1
52,0,18,33,move2,move2,swap,1,move2,1-3,2-3,-1,-1
53,1,18,33,mobilize,move2,swap,0,mobilize,2-0,1-1,-1,-1
54,0,18,33,mobilize,swap,swap,1,swap,2-3,1-3,-1,-1
55,1,18,33,mobilize,swap,capture,2,capture,3-4,1-3,-1,-1
56,0,18,36,mobilize,swap,move2,2,move2,1-4,1-3,-1,-1
57,1,18,36,move1,swap,move2,0,move1,1-0,0-0,1-1,1-2
58,0,18,36,move1,swap,move2,2,move2,3-4,2-3,-1,-1
59,1,19,36,capture,swap,move2,0,capture,1-2,2-2,-1,-1
60,0,19,39,move2,swap,move2,0,move2,2-3,2-2,-1,-1
61,1,19,39,move2,swap,swap,2,swap,1-0,2-1,-1,-1
62,0,19,39,move2,capture,swap,1,capture,2-4,2-1,-1,-1
63,1,22,39,move2,mobilize,swap,1,mobilize,2-0,2-1,-1,-1
64,0,22,39,move2,mobilize,capture,2,capture,3-4,2-4,-1,-1
65,1,25,39,move2,mobilize,move2,2,move2,3-4,2-4,-1,-1
66,0,25,40,move2,mobilize,move2,1,mobilize,2-3,2-2,1-4,1-3
67,1,25,40,move2,mobilize,mobilize,2,mobilize,3-4,2-3,-1,-1
68,0,25,41,move2,capture,mobilize,1,capture,2-4,1-4,1-3,1-2
69,1,25,41,move1,capture,mobilize,0,move1,2-3,1-3,-1,-1
70,0,25,45,move1,move1,mobilize,1,move1,1-4,1-3,-1,-1
71,1,25,45,move1,move1,mobilize,1,move1,2-0,2-1,-1,-1
72,0,25,46,move1,move1,mobilize,0,move1,1-4,1-3,-1,-1
73,1,25,46,swap,move1,mobilize,0,swap,1-0,1-1,-1,-1
74,0,25,47,move1,move1,mobilize,0,move1,1-3,1-1,-1,-1
75,1,25,47,move1,move1,mobilize,0,move1,0-0,0-1,-1,-1
76,0,25,48,move1,move1,mobilize,0,move1,1-2,0-2,-1,-1
77,1,25,48,move1,mobilize,mobilize,1,mobilize,1-3,1-4,-1,-1
78,0,25,49,move1,mobilize,mobilize,0,move1,0-2,1-2,-1,-1
79,1,25,49,capture,mobilize,mobilize,0,capture,2-1,3-1,-1,-1
80,0,25,53,capture,mobilize,mobilize,0,capture,1-1,0-1,-1,-1
81,1,28,53,mobilize,mobilize,mobilize,0,mobilize,1-0,1-1,-1,-1
82,0,28,54,move1,mobilize,mobilize,0,move1,2-4,2-3,1-2,1-3
83,1,28,54,move1,move1,mobilize,1,move1,3-1,3-0,1-4,2-4
84,0,28,55,capture,move1,mobilize,0,capture,1-3,1-2,-1,-1
85,1,31,55,swap,move1,mobilize,0,swap,2-4,2-3,-1,-1
86,0,31,56,swap,move1,mobilize,1,move1,1-4,1-3,-1,-1
