turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,2-0,3-1,-1,-1
2,0,0,0,move1,move1,capture,0,move1,2-4,2-2,-1,-1
3,1,0,0,swap,move1,capture,0,swap,3-1,4-1,-1,-1
4,0,0,2,swap,mobilize,capture,1,mobilize,2-2,1-2,-1,-1
5,1,3,2,swap,mobilize,capture,2,capture,4-1,4-4,4-0,-1
6,0,3,4,swap,swap,capture,1,swap,3-4,3-3,2-4,2-3
7,1,3,4,swap,swap,capture,0,swap,3-0,3-3,-1,-1
8,0,3,9,swap,swap,move2,2,move2,3-0,4-0,-1,-1
9,1,5,9,swap,swap,swap,2,swap,4-1,5-2,-1,-1
10,0,5,11,mobilize,swap,swap,0,mobilize,3-0,3-3,-1,-1
11,1,9,11,mobilize,capture,swap,1,capture,2-0,1-2,-1,-1
12,0,9,14,mobilize,move1,swap,1,move1,2-0,3-0,-1,-1
13,1,13,14,mobilize,move1,move1,2,move1,3-0,3-3,-1,-1
14,0,13,14,mobilize,move1,move1,0,mobilize,2-0,2-1,2-3,2-2
15,1,17,14,mobilize,capture,move1,1,capture,3-3,4-3,-1,-1
16,0,17,17,mobilize,mobilize,move1,1,mobilize,2-2,1-2,-1,-1
17,1,19,17,move2,mobilize,move1,0,move2,4-3,4-2,2-0,1-0
18,0,19,19,move2,move1,move1,1,move1,3-0,3-1,2-2,1-2
19,1,21,19,move2,mobilize,move1,1,mobilize,1-0,2-0,-1,-1
20,0,21,21,move1,mobilize,move1,0,move1,2-1,2-2,-1,-1
21,1,23,21,move1,mobilize,move1,0,move1,2-0,2-1,-1,-1
22,0,23,23,capture,mobilize,move1,0,capture,3-1,4-1,-1,-1
23,1,28,23,move2,mobilize,move1,0,move2,2-1,2-2,-1,-1
24,0,28,25,move1,mobilize,move1,0,move1,2-4,2-2,-1,-1
25,1,30,25,move2,mobilize,move1,0,move2,2-1,3-1,-1,-1
26,0,30,27,move2,mobilize,swap,2,swap,4-1,5-1,-1,-1
27,1,34,27,move2,mobilize,move1,2,move1,3-1,1-2,-1,-1
28,0,34,27,swap,mobilize,move1,0,swap,2-2,2-1,-1,-1
29,1,38,27,swap,mobilize,mobilize,2,mobilize,4-2,4-3,-1,-1
30,0,38,29,capture,mobilize,mobilize,0,capture,2-1,1-2,-1,-1
31,1,43,29,move2,mobilize,mobilize,0,move2,5-2,5-1,-1,-1
32,0,43,31,move2,mobilize,mobilize,0,move2,2-4,2-2,-1,-1
33,1,45,31,move2,move1,mobilize,1,move1,4-3,4-2,2-1,1-1
34,0,45,33,mobilize,move1,mobilize,0,mobilize,3-1,2-1,-1,-1
35,1,47,33,mobilize,move1,mobilize,1,move1,1-1,1-0,-1,-1
36,0,47,35,mobilize,move1,mobilize,1,move1,2-1,1-1,-1,-1
37,1,49,35,mobilize,capture,mobilize,1,capture,1-0,2-0,-1,-1
38,0,49,37,move2,capture,mobilize,0,move2,2-2,2-3,1-1,2-1
39,1,54,37,move2,move1,mobilize,1,move1,2-0,2-1,-1,-1
40,0,54,39,move2,move1,mobilize,0,move2,2-3,2-2,-1,-1
41,1,56,39,move1,move1,mobilize,0,move1,2-0,3-1,-1,-1
42,0,56,41,mobilize,move1,mobilize,0,mobilize,2-4,2-3,-1,-1
43,1,58,41,mobilize,swap,mobilize,1,swap,3-1,4-1,-1,-1
44,0,58,45,mobilize,capture,mobilize,1,capture,2-2,5-2,-1,-1
45,1,61,45,mobilize,mobilize,mobilize,1,mobilize,2-2,2-3,-1,-1
46,0,61,47,capture,mobilize,mobilize,0,capture,5-2,5-3,2-4,2-3
