turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,4-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,3-4,4-4,-1,-1
3,1,0,0,capture,move1,capture,1,move1,4-1,4-4,-1,-1
4,0,0,3,capture,move1,move1,2,move1,2-4,4-4,1-4,-1
5,1,0,3,capture,swap,move1,1,swap,1-0,0-0,-1,-1
6,0,0,3,capture,swap,capture,2,capture,2-4,2-3,-1,-1
7,1,0,3,capture,move2,capture,1,move2,2-0,2-3,-1,-1
8,0,0,6,capture,move2,move2,2,move2,2-0,3-0,-1,-1
9,1,0,6,capture,move2,mobilize,2,mobilize,2-3,2-4,-1,-1
10,0,0,9,mobilize,move2,mobilize,0,mobilize,2-0,1-0,-1,-1
11,1,0,9,mobilize,move1,mobilize,1,move1,0-0,0-1,-1,-1
12,0,0,9,move1,move1,mobilize,0,move1,1-4,0-4,4-1,4-2
13,1,0,9,move1,move1,capture,2,capture,0-1,0-2,2-4,2-3
14,0,0,12,move1,move1,move1,2,move1,2-0,1-0,-1,-1
15,1,0,12,move2,move1,move1,0,move2,1-0,0-0,-1,-1
16,0,0,13,capture,move1,move1,0,capture,2-0,2-2,-1,-1
17,1,0,13,capture,mobilize,move1,1,mobilize,2-3,3-3,-1,-1
18,0,0,14,capture,mobilize,move1,1,mobilize,0-4,0-3,4-2,3-2
19,1,0,14,capture,mobilize,move1,2,move1,3-3,3-4,-1,-1
20,0,0,18,move2,mobilize,move1,0,move2,0-3,0-2,-1,-1
21,1,0,18,move1,mobilize,move1,0,move1,1-0,1-2,-1,-1
22,0,0,19,move1,mobilize,swap,2,swap,3-2,3-1,-1,-1
23,1,0,19,move1,swap,swap,1,swap,1-2,1-1,3-4,4-4
24,0,0,20,mobilize,swap,swap,0,mobilize,3-1,3-0,-1,-1
25,1,0,20,move1,swap,swap,0,move1,1-1,2-1,0-0,1-0
26,0,0,21,move1,swap,swap,0,move1,0-3,0-2,-1,-1
27,1,1,21,move1,capture,swap,1,capture,1-0,2-2,-1,-1
28,0,1,22,move1,capture,move2,2,move2,1-0,2-2,-1,-1
29,1,1,22,move1,capture,mobilize,2,mobilize,1-0,0-1,-1,-1
30,0,1,26,move1,swap,mobilize,1,swap,0-2,0-1,-1,-1
31,1,1,26,move1,swap,move1,2,move1,4-4,3-4,1-0,2-0
32,0,1,27,move1,capture,move1,1,capture,3-0,2-1,-1,-1
33,1,1,27,mobilize,capture,move1,0,mobilize,2-0,1-0,-1,-1
34,0,1,28,mobilize,capture,move2,2,move2,0-2,0-3,-1,-1
35,1,1,28,mobilize,capture,move1,2,move1,3-4,3-2,-1,-1
36,0,1,32,mobilize,capture,move1,1,capture,2-2,3-2,-1,-1
37,1,1,32,mobilize,capture,move2,2,move2,1-0,1-1,-1,-1
38,0,1,36,mobilize,move1,move2,1,move1,2-1,1-1,-1,-1
39,1,1,36,mobilize,move1,move2,2,move2,3-0,3-1,-1,-1
40,0,1,37,move1,move1,move2,0,move1,0-3,1-3,2-1,1-1
41,1,1,37,capture,move1,move2,0,capture,3-1,3-2,-1,-1
42,0,1,41,move1,move1,move2,0,move1,1-1,1-0,-1,-1
43,1,1,41,move1,move1,move2,0,move1,3-2,3-1,-1,-1
44,0,1,42,capture,move1,move2,0,capture,1-3,1-2,-1,-1
45,1,1,42,capture,move1,swap,2,swap,3-1,4-1,-1,-1
46,0,1,46,mobilize,move1,swap,0,mobilize,1-1,1-0,-1,-1
47,1,1,46,mobilize,mobilize,swap,1,mobilize,2-0,2-1,-1,-1
48,0,1,47,mobilize,mobilize,mobilize,2,mobilize,1-2,1-0,-1,-1
49,1,1,47,mobilize,move2,mobilize,1,move2,4-1,4-0,1-2,1-3
50,0,1,47,mobilize,move1,mobilize,1,move1,2-2,1-2,-1,-1
