turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,0-0,1-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,1-4,1-3,-1,-1
3,1,0,0,move1,move1,mobilize,1,move1,1-1,2-1,1-0,2-0
4,0,0,0,move1,move1,mobilize,0,move1,1-3,1-2,-1,-1
5,1,0,0,move1,move1,capture,2,capture,3-0,3-1,4-0,4-1
6,0,0,1,capture,move1,capture,0,capture,1-2,2-2,-1,-1
7,1,3,1,mobilize,move1,capture,0,mobilize,2-1,2-2,-1,-1
8,0,3,1,capture,move1,capture,0,capture,0-4,0-3,1-4,1-3
9,1,3,1,capture,swap,capture,1,swap,2-0,3-0,-1,-1
10,0,3,1,capture,move1,capture,1,move1,1-3,2-1,-1,-1
11,1,6,1,move1,move1,capture,0,move1,1-3,0-3,-1,-1
12,0,6,4,move1,move1,capture,2,capture,2-1,3-1,-1,-1
13,1,6,4,move1,move1,capture,0,move1,3-0,3-1,-1,-1
14,0,6,7,move1,move1,move2,2,move2,2-1,3-1,-1,-1
15,1,6,7,move1,move1,capture,2,capture,1-3,1-1,-1,-1
16,0,6,10,move1,move1,move2,2,move2,2-1,1-1,-1,-1
17,1,6,10,swap,move1,move2,0,swap,4-1,3-1,-1,-1
18,0,6,11,swap,mobilize,move2,1,mobilize,2-1,2-2,-1,-1
19,1,6,11,swap,mobilize,move2,1,mobilize,3-0,2-0,3-1,2-1
20,0,6,12,swap,mobilize,move2,2,move2,0-4,2-4,-1,-1
21,1,6,12,swap,mobilize,move1,2,move1,0-0,1-1,-1,-1
22,0,6,13,move2,mobilize,move1,0,move2,2-4,2-1,-1,-1
23,1,6,13,swap,mobilize,move1,0,swap,2-4,1-3,-1,-1
24,0,6,14,swap,move2,move1,1,move2,3-4,3-3,4-4,4-3
25,1,6,14,swap,move2,move1,0,swap,1-3,2-1,-1,-1
26,0,6,15,mobilize,move2,move1,0,mobilize,1-3,2-1,-1,-1
27,1,6,15,mobilize,move2,swap,2,swap,1-3,1-2,-1,-1
28,0,6,16,move1,move2,swap,0,move1,3-3,3-2,4-3,4-2
29,1,6,16,move1,move2,move1,2,move1,1-0,2-1,-1,-1
30,0,6,17,mobilize,move2,move1,0,mobilize,1-0,0-0,-1,-1
31,1,6,17,mobilize,mobilize,move1,1,mobilize,1-2,0-1,-1,-1
32,0,6,18,mobilize,mobilize,swap,2,swap,0-0,1-0,-1,-1
33,1,6,18,mobilize,mobilize,mobilize,2,mobilize,0-1,1-0,-1,-1
34,0,6,19,swap,mobilize,mobilize,0,swap,0-1,0-2,3-2,3-3
35,1,6,19,swap,mobilize,mobilize,0,swap,1-0,0-2,-1,-1
36,0,6,20,move1,mobilize,mobilize,0,move1,4-2,2-1,-1,-1
37,1,6,20,move1,move2,mobilize,1,move2,4-2,3-2,0-2,1-2
38,0,6,21,move1,mobilize,mobilize,1,mobilize,3-3,2-3,-1,-1
39,1,6,21,move1,mobilize,mobilize,0,move1,3-2,3-1,-1,-1
40,0,6,22,move2,mobilize,mobilize,0,move2,1-0,0-0,-1,-1
41,1,6,22,move2,move1,mobilize,1,move1,2-0,1-0,3-1,3-2
42,0,6,23,move1,move1,mobilize,0,move1,0-0,0-2,-1,-1
43,1,6,23,move2,move1,mobilize,0,move2,3-2,3-1,-1,-1
44,0,6,24,capture,move1,mobilize,0,capture,2-3,3-2,-1,-1
45,1,9,24,move1,move1,mobilize,0,move1,3-1,2-1,-1,-1
46,0,9,25,capture,move1,mobilize,0,capture,0-4,0-3,-1,-1
47,1,12,25,move2,move1,mobilize,0,move2,1-2,2-2,-1,-1
48,0,12,26,move2,move1,mobilize,0,move2,3-2,2-2,-1,-1
49,1,12,26,move2,capture,mobilize,1,capture,3-1,2-1,-1,-1
50,0,12,30,move2,capture,mobilize,1,capture,0-2,1-2,-1,-1
