turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move1,move1,capture,0,move1,2-0,3-1,-1,-1
2,0,0,0,move1,mobilize,capture,1,mobilize,3-4,4-4,-1,-1
3,1,0,0,mobilize,mobilize,capture,0,mobilize,1-0,0-0,-1,-1
4,0,0,0,swap,mobilize,capture,0,swap,1-4,0-4,4-4,4-3
5,1,0,0,swap,move2,capture,1,move2,3-1,4-1,3-0,4-0
6,0,0,0,swap,move1,capture,1,move1,4-3,4-4,-1,-1
7,1,0,0,swap,move2,capture,1,move2,4-1,4-2,-1,-1
8,0,0,1,swap,swap,capture,1,swap,2-4,2-2,-1,-1
9,1,1,1,swap,move2,capture,1,move2,4-2,2-2,-1,-1
10,0,1,1,swap,move1,capture,1,move1,4-4,2-4,-1,-1
11,1,1,1,swap,swap,capture,1,swap,2-2,2-3,-1,-1
12,0,1,4,swap,swap,move2,2,move2,2-4,2-3,-1,-1
13,1,1,4,move1,swap,move2,0,move1,4-0,4-2,-1,-1
14,0,1,4,move1,swap,mobilize,2,mobilize,0-4,0-2,-1,-1
15,1,1,4,capture,swap,mobilize,0,capture,4-2,4-3,-1,-1
16,0,1,4,capture,swap,mobilize,2,mobilize,4-0,3-0,2-4,2-3
17,1,1,4,capture,move1,mobilize,1,move1,4-3,2-3,-1,-1
18,0,1,4,capture,move1,move1,2,move1,3-0,3-1,4-3,3-3
19,1,1,4,capture,move1,mobilize,2,mobilize,2-3,1-3,-1,-1
20,0,1,4,capture,move1,capture,2,capture,3-1,4-1,3-3,3-2
21,1,1,4,capture,move2,capture,1,move2,1-3,1-2,-1,-1
22,0,1,7,swap,move2,capture,0,swap,0-2,1-2,-1,-1
23,1,1,7,swap,capture,capture,1,capture,0-0,1-1,-1,-1
24,0,1,7,move1,capture,capture,0,move1,0-2,1-1,-1,-1
25,1,1,7,capture,capture,capture,0,capture,2-0,3-0,-1,-1
26,0,1,10,move1,capture,capture,0,move1,1-1,1-0,-1,-1
27,1,1,10,move1,capture,capture,0,move1,3-0,4-0,-1,-1
28,0,1,10,mobilize,capture,capture,0,mobilize,3-2,3-1,-1,-1
29,1,1,10,mobilize,capture,capture,0,mobilize,1-0,2-0,4-0,3-0
30,0,1,10,mobilize,capture,capture,0,mobilize,1-1,0-1,4-1,4-0
31,1,1,10,move2,capture,capture,0,move2,0-2,0-3,2-0,2-1
32,0,1,10,move1,capture,capture,0,move1,3-1,4-1,-1,-1
33,1,1,10,capture,capture,capture,0,capture,0-3,0-2,-1,-1
34,0,1,13,capture,capture,move1,2,move1,4-0,3-0,-1,-1
35,1,1,13,capture,capture,swap,2,swap,1-0,1-1,-1,-1
36,0,1,16,move2,capture,swap,0,move2,0-1,0-2,-1,-1
37,1,1,16,swap,capture,swap,0,swap,1-1,0-2,-1,-1
38,0,1,16,move1,capture,swap,0,move1,0-1,0-2,-1,-1
39,1,1,16,move1,capture,capture,2,capture,2-1,4-1,-1,-1
40,0,1,16,capture,capture,capture,0,capture,0-2,0-3,-1,-1
41,1,4,16,move2,capture,capture,0,move2,4-1,4-0,-1,-1
42,0,4,16,move1,capture,capture,0,move1,2-1,2-0,-1,-1
43,1,4,16,swap,capture,capture,0,swap,4-1,4-2,-1,-1
44,0,4,16,mobilize,capture,capture,0,mobilize,2-0,1-0,-1,-1
45,1,4,16,move1,capture,capture,0,move1,2-0,2-1,4-2,3-2
46,0,4,16,mobilize,capture,capture,0,mobilize,1-0,0-0,-1,-1
47,1,5,16,move2,capture,capture,0,move2,2-1,2-2,3-2,3-3
48,0,5,16,swap,capture,capture,0,swap,1-4,0-4,-1,-1
49,1,6,16,move2,capture,capture,0,move2,3-3,0-3,-1,-1
50,0,6,16,move1,capture,capture,0,move1,3-3,4-4,-1,-1
51,1,7,16,move2,capture,capture,0,move2,0-1,1-1,-1,-1
52,0,7,16,move2,capture,capture,0,move2,4-4,4-2,-1,-1
53,1,7,16,move2,capture,capture,0,move2,2-2,1-3,-1,-1
54,0,7,16,swap,capture,capture,0,swap,4-2,3-1,-1,-1
55,1,10,16,swap,capture,capture,1,capture,0-3,0-4,-1,-1
56,0,10,16,move2,capture,capture,0,move2,0-0,1-1,-1,-1
57,1,10,16,move1,capture,capture,0,move1,0-3,0-1,-1,-1
58,0,10,16,capture,capture,capture,0,capture,1-1,2-1,-1,-1
59,1,13,16,capture,swap,capture,1,swap,1-3,1-4,-1,-1
60,0,13,16,capture,move1,capture,1,move1,2-1,0-1,-1,-1
61,1,16,16,capture,move1,move2,2,move2,0-0,0-1,-1,-1
62,0,16,16,capture,move1,capture,2,capture,1-4,0-4,-1,-1
63,1,16,16,capture,move2,capture,1,move2,2-1,1-1,-1,-1
64,0,16,16,capture,mobilize,capture,1,mobilize,2-4,2-3,-1,-1
65,1,16,16,capture,move1,capture,1,move1,1-3,1-2,0-0,1-0
66,0,16,16,capture,move1,capture,1,move1,3-1,3-0,-1,-1
67,1,16,16,capture,swap,capture,1,swap,1-2,1-3,-1,-1
68,0,16,16,capture,mobilize,capture,1,mobilize,3-0,1-0,-1,-1
69,1,16,16,capture,mobilize,capture,1,mobilize,1-1,2-1,3-0,4-0
70,0,16,16,capture,mobilize,capture,1,mobilize,1-0,1-1,2-3,2-4
71,1,16,16,capture,move1,capture,1,move1,1-3,1-2,2-1,2-0
72,0,16,16,capture,mobilize,capture,1,mobilize,1-1,0-1,-1,-1
73,1,17,16,capture,move1,capture,1,move1,1-2,2-2,4-0,3-0
74,0,17,16,capture,move2,capture,1,move2,0-1,0-2,-1,-1
75,1,18,16,capture,move1,capture,1,move1,2-0,3-1,-1,-1
76,0,18,16,capture,swap,capture,1,swap,2-4,1-4,-1,-1
77,1,18,16,capture,move1,capture,1,move1,2-2,0-2,-1,-1
78,0,18,16,capture,move1,capture,1,move1,2-2,3-2,-1,-1
79,1,21,16,capture,move1,move1,2,move1,3-1,3-2,-1,-1
80,0,21,16,capture,move1,mobilize,2,mobilize,1-4,1-3,-1,-1
81,1,21,16,capture,move1,move1,2,move1,0-2,0-3,3-1,2-1
82,0,21,16,capture,move1,move1,1,move1,1-3,1-4,-1,-1
83,1,21,16,capture,move1,swap,2,swap,0-3,1-3,-1,-1
84,0,21,16,capture,move1,swap,1,move1,2-4,3-4,-1,-1
85,1,21,16,capture,move1,swap,1,move1,3-0,3-1,-1,-1
86,0,21,19,mobilize,move1,swap,0,mobilize,1-4,1-3,-1,-1
87,1,21,19,move2,move1,swap,0,move2,1-0,1-1,3-1,3-2
88,0,21,19,move2,capture,swap,1,capture,3-4,2-4,-1,-1
89,1,21,19,move2,capture,swap,0,move2,1-1,2-0,-1,-1
90,0,21,19,mobilize,capture,swap,0,mobilize,1-4,1-2,-1,-1
91,1,22,19,mobilize,capture,swap,0,mobilize,2-0,3-0,3-2,2-2
92,0,22,19,move1,capture,swap,0,move1,0-4,0-3,1-2,1-3
93,1,22,19,move1,capture,swap,0,move1,2-2,3-2,-1,-1
94,0,22,19,move2,capture,swap,0,move2,0-3,0-2,-1,-1
95,1,22,19,capture,capture,swap,0,capture,3-2,4-3,-1,-1
96,0,22,19,capture,capture,move2,2,move2,0-2,2-1,-1,-1
97,1,22,19,capture,capture,swap,2,swap,4-3,4-1,-1,-1
98,0,22,19,capture,capture,swap,2,swap,2-1,0-2,-1,-1
99,1,22,19,capture,capture,swap,2,swap,2-1,1-3,-1,-1
100,0,22,19,capture,capture,move2,2,move2,0-2,1-3,-1,-1
