turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move2,move1,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,move1,1,move2,3-0,4-0,-1,-1
2,0,0,0,capture,mobilize,move1,1,mobilize,1-4,2-3,-1,-1
3,1,0,0,capture,capture,move1,1,capture,1-0,1-1,2-0,3-0
4,0,0,1,capture,capture,swap,2,swap,2-3,2-2,-1,-1
5,1,1,1,capture,capture,move1,2,move1,1-1,2-2,-1,-1
6,0,1,1,capture,capture,move2,2,move2,1-1,0-1,-1,-1
7,1,1,1,capture,capture,mobilize,2,mobilize,2-2,0-2,-1,-1
8,0,1,4,move1,capture,mobilize,0,move1,0-1,0-2,-1,-1
9,1,1,4,move2,capture,mobilize,0,move2,1-0,2-0,-1,-1
10,0,1,4,move2,capture,swap,2,swap,2-4,2-3,3-4,3-3
11,1,1,4,move1,capture,swap,0,move1,2-0,2-1,-1,-1
12,0,1,4,move1,capture,mobilize,2,mobilize,0-1,2-1,-1,-1
13,1,1,4,move1,capture,swap,2,swap,3-0,2-0,4-0,4-1
14,0,1,7,move1,move2,swap,1,move2,2-1,2-0,-1,-1
15,1,1,7,move1,capture,swap,1,capture,4-1,4-2,-1,-1
16,0,1,8,swap,capture,swap,0,swap,2-1,2-2,-1,-1
17,1,2,8,capture,capture,swap,0,capture,4-2,2-2,-1,-1
18,0,2,11,mobilize,capture,swap,0,mobilize,2-3,2-2,-1,-1
19,1,2,11,move1,capture,swap,0,move1,0-1,1-1,1-0,0-0
20,0,2,12,move1,capture,swap,0,move1,2-3,2-2,-1,-1
21,1,2,12,move2,capture,swap,0,move2,0-0,0-1,-1,-1
22,0,2,13,mobilize,capture,swap,0,mobilize,3-3,3-2,-1,-1
23,1,2,13,mobilize,capture,capture,2,capture,2-0,3-2,-1,-1
24,0,2,17,mobilize,move1,capture,1,move1,4-2,3-2,-1,-1
25,1,2,17,mobilize,move1,capture,1,move1,0-1,0-2,-1,-1
26,0,2,21,mobilize,move1,move2,2,move2,2-0,1-0,-1,-1
27,1,2,21,mobilize,move1,capture,2,capture,0-2,0-3,-1,-1
28,0,2,25,mobilize,move1,move2,2,move2,2-0,1-0,-1,-1
29,1,2,25,mobilize,move1,move1,2,move1,1-1,0-1,-1,-1
30,0,2,26,capture,move1,move1,0,capture,4-2,3-2,2-0,2-1
31,1,2,26,capture,move1,mobilize,2,mobilize,1-0,2-0,-1,-1
32,0,2,30,capture,move1,mobilize,0,capture,2-1,2-0,-1,-1
33,1,2,30,capture,move1,swap,2,swap,0-1,0-0,1-0,1-1
34,0,2,34,move1,move1,swap,0,move1,2-1,1-1,-1,-1
35,1,2,34,move1,move1,swap,0,move1,0-3,0-4,-1,-1
36,0,2,35,capture,move1,swap,0,capture,2-1,3-1,-1,-1
37,1,2,35,capture,move1,swap,1,move1,1-0,2-0,-1,-1
38,0,2,36,capture,swap,swap,1,swap,3-2,3-3,-1,-1
39,1,2,36,capture,swap,swap,2,swap,2-0,3-1,-1,-1
40,0,2,37,capture,move1,swap,1,move1,3-3,3-1,-1,-1
41,1,2,37,capture,mobilize,swap,1,mobilize,3-3,4-3,-1,-1
42,0,2,38,capture,move2,swap,1,move2,3-1,3-2,2-0,2-1
43,1,2,38,capture,move2,swap,1,move2,4-3,3-3,-1,-1
44,0,2,42,move1,move2,swap,0,move1,3-2,3-3,-1,-1
45,1,2,42,move1,mobilize,swap,1,mobilize,0-4,1-3,-1,-1
46,0,2,43,capture,mobilize,swap,0,capture,3-2,3-1,-1,-1
47,1,2,43,capture,move1,swap,1,move1,1-3,2-3,1-0,1-1
48,0,2,47,move2,move1,swap,0,move2,2-1,1-1,-1,-1
