turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move2,move1,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,move1,1,move2,2-0,2-1,-1,-1
2,0,0,0,capture,capture,move1,1,capture,1-4,2-3,-1,-1
3,1,0,0,capture,capture,mobilize,2,mobilize,1-0,0-0,-1,-1
4,0,0,3,move1,capture,mobilize,0,move1,2-3,2-1,2-4,-1
5,1,0,3,move1,capture,mobilize,2,mobilize,1-0,2-0,3-0,3-1
6,0,0,6,move1,move1,mobilize,1,move1,2-3,2-0,2-4,-1
7,1,0,6,move1,mobilize,mobilize,1,mobilize,3-1,3-0,-1,-1
8,0,0,7,move1,move1,mobilize,1,move1,2-3,2-2,3-4,3-3
9,1,0,7,move1,capture,mobilize,1,capture,1-0,1-1,-1,-1
10,0,0,8,swap,capture,mobilize,0,swap,3-3,2-3,-1,-1
11,1,0,8,swap,capture,move2,2,move2,0-0,1-0,1-1,1-2
12,0,0,12,swap,swap,move2,1,swap,2-2,1-2,-1,-1
13,1,0,12,swap,swap,swap,2,swap,2-0,3-1,-1,-1
14,0,0,13,move1,swap,swap,0,move1,2-3,3-1,-1,-1
15,1,0,13,move1,swap,swap,2,swap,3-0,3-1,-1,-1
16,0,0,14,move1,mobilize,swap,1,mobilize,2-4,2-3,-1,-1
17,1,1,14,move1,mobilize,move2,2,move2,2-4,2-2,-1,-1
18,0,1,14,move1,mobilize,move1,2,move1,3-0,2-1,-1,-1
19,1,1,14,move1,capture,move1,1,capture,1-0,0-0,2-2,3-2
20,0,1,17,move1,move1,move1,1,move1,2-1,3-1,-1,-1
21,1,1,17,move1,move1,move1,2,move1,3-2,3-1,-1,-1
22,0,1,18,move2,move1,move1,0,move2,2-1,2-2,-1,-1
23,1,1,18,move2,move2,move1,1,move2,0-0,0-1,-1,-1
24,0,1,19,capture,move2,move1,0,capture,2-4,1-3,-1,-1
25,1,1,19,capture,mobilize,move1,1,mobilize,3-1,1-1,-1,-1
26,0,1,20,capture,mobilize,mobilize,2,mobilize,2-3,3-3,-1,-1
27,1,1,20,capture,swap,mobilize,1,swap,1-1,1-2,1-0,0-0
28,0,1,24,move2,swap,mobilize,0,move2,1-3,1-2,-1,-1
29,1,1,24,capture,swap,mobilize,0,capture,1-0,2-0,-1,-1
30,0,1,25,capture,swap,move2,2,move2,1-3,1-2,3-3,3-2
31,1,1,25,capture,swap,move1,2,move1,0-1,0-3,-1,-1
32,0,1,26,capture,capture,move1,1,capture,3-2,2-0,-1,-1
33,1,4,26,capture,swap,move1,1,swap,3-2,2-2,-1,-1
34,0,4,27,capture,swap,move2,2,move2,1-2,2-2,-1,-1
35,1,4,27,capture,swap,capture,2,capture,0-3,1-2,-1,-1
36,0,4,31,move1,swap,capture,0,move1,2-2,1-2,-1,-1
37,1,4,31,move1,move2,capture,1,move2,3-2,2-0,-1,-1
38,0,4,32,move1,move1,capture,1,move1,1-4,2-3,-1,-1
39,1,4,32,mobilize,move1,capture,0,mobilize,2-0,3-0,-1,-1
40,0,4,33,mobilize,move1,capture,1,move1,2-3,3-3,-1,-1
41,1,4,33,move2,move1,capture,0,move2,3-0,3-1,0-0,0-1
42,0,4,37,move2,move1,swap,2,swap,3-2,3-1,-1,-1
43,1,4,37,mobilize,move1,swap,0,mobilize,2-0,3-0,-1,-1
44,0,4,38,mobilize,move1,swap,1,move1,3-3,2-3,-1,-1
45,1,4,38,move1,move1,swap,0,move1,3-0,3-1,0-1,0-0
46,0,4,39,move1,move1,capture,2,capture,2-3,3-1,-1,-1
47,1,4,39,move2,move1,capture,0,move2,2-3,1-3,-1,-1
48,0,4,40,move2,move1,capture,1,move1,3-1,2-1,-1,-1
49,1,4,40,move2,move1,capture,1,move1,0-0,0-1,-1,-1
50,0,4,41,move2,mobilize,capture,1,mobilize,3-2,3-1,-1,-1
51,1,4,41,move2,swap,capture,1,swap,1-0,0-0,1-3,1-2
52,0,4,45,move2,swap,move1,2,move1,2-1,0-1,3-1,-1
53,1,5,45,move2,move2,move1,1,move2,1-0,2-2,-1,-1
54,0,5,45,move2,move2,swap,2,swap,1-0,2-0,-1,-1
