turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,move1,mobilize,0,swap,1-0,1-2,-1,-1
2,0,0,0,mobilize,move1,mobilize,0,mobilize,1-4,1-2,-1,-1
3,1,0,0,mobilize,move1,move1,2,move1,2-0,1-0,3-0,4-0
4,0,0,1,mobilize,move1,move1,1,move1,1-2,2-2,-1,-1
5,1,0,1,swap,move1,move1,0,swap,1-4,1-3,4-0,4-1
6,0,0,2,capture,move1,move1,0,capture,3-4,1-3,-1,-1
7,1,0,2,capture,swap,move1,1,swap,1-0,0-0,-1,-1
8,0,0,6,move1,swap,move1,0,move1,2-4,3-4,-1,-1
9,1,0,6,move2,swap,move1,0,move2,4-1,4-2,-1,-1
10,0,0,7,move2,swap,move1,2,move1,2-4,2-3,-1,-1
11,1,0,7,move2,swap,capture,2,capture,0-0,0-1,-1,-1
12,0,0,8,move1,swap,capture,0,move1,1-3,1-2,-1,-1
13,1,0,8,capture,swap,capture,0,capture,4-2,4-3,-1,-1
14,0,0,9,capture,mobilize,capture,1,mobilize,1-2,0-1,-1,-1
15,1,0,9,capture,capture,capture,1,capture,1-0,2-0,4-3,4-2
16,0,0,13,move2,capture,capture,0,move2,2-2,1-2,-1,-1
17,1,0,13,capture,capture,capture,0,capture,2-0,2-1,-1,-1
18,0,0,17,move1,capture,capture,0,move1,2-2,2-1,-1,-1
19,1,0,17,mobilize,capture,capture,0,mobilize,4-2,4-3,-1,-1
20,0,0,21,mobilize,move1,capture,1,move1,2-2,2-0,2-3,-1
21,1,0,21,move2,move1,capture,0,move2,2-0,2-1,1-0,0-0
22,0,0,25,move2,move1,move2,2,move2,2-2,2-1,-1,-1
23,1,0,25,swap,move1,move2,0,swap,1-0,2-1,-1,-1
24,0,0,26,swap,move1,mobilize,2,mobilize,0-1,1-2,-1,-1
25,1,0,26,swap,move1,move2,2,move2,2-1,2-0,4-3,4-2
26,0,0,27,swap,move1,move2,1,move1,2-3,1-3,-1,-1
27,1,0,27,swap,move1,move1,2,move1,2-0,1-1,-1,-1
28,0,0,28,capture,move1,move1,0,capture,1-3,1-1,-1,-1
29,1,0,28,capture,move1,move2,2,move2,1-3,0-3,-1,-1
30,0,0,32,move1,move1,move2,0,move1,2-2,4-2,1-2,-1
31,1,0,32,move2,move1,move2,0,move2,0-3,0-4,-1,-1
32,0,0,33,move2,mobilize,move2,1,mobilize,1-1,2-1,-1,-1
33,1,0,33,move2,mobilize,mobilize,2,mobilize,1-0,0-1,-1,-1
34,0,0,34,swap,mobilize,mobilize,0,swap,2-1,3-2,-1,-1
35,1,0,34,swap,capture,mobilize,1,capture,0-0,1-0,0-1,1-1
36,0,0,38,swap,swap,mobilize,1,swap,1-2,1-1,-1,-1
37,1,0,38,swap,swap,swap,2,swap,0-4,1-4,2-0,3-0
38,0,0,39,move1,swap,swap,0,move1,3-2,3-0,-1,-1
39,1,0,39,move1,swap,swap,0,move1,1-4,1-3,-1,-1
40,0,0,40,move1,mobilize,swap,1,mobilize,3-0,3-2,-1,-1
41,1,0,40,move1,move2,swap,1,move2,1-0,2-0,3-0,4-0
42,0,0,41,move1,move1,swap,1,move1,1-2,2-1,-1,-1
43,1,0,41,capture,move1,swap,0,capture,2-0,1-0,-1,-1
44,0,0,42,capture,move1,swap,1,move1,2-1,3-1,-1,-1
45,1,0,42,capture,move2,swap,1,move2,4-0,3-0,-1,-1
46,0,0,46,mobilize,move2,swap,0,mobilize,3-1,3-0,-1,-1
47,1,0,46,move2,move2,swap,0,move2,1-3,1-2,1-0,1-1
48,0,0,47,move2,move2,mobilize,2,mobilize,3-1,1-2,-1,-1
49,1,0,47,move2,move2,capture,2,capture,3-1,3-0,1-1,0-1
50,0,0,48,capture,move2,capture,0,capture,3-2,2-3,-1,-1
51,1,0,48,capture,move1,capture,1,move1,0-1,0-2,-1,-1
52,0,0,52,swap,move1,capture,0,swap,1-2,0-2,-1,-1
53,1,0,52,capture,move1,capture,0,capture,2-0,2-3,-1,-1
54,0,0,56,move1,move1,capture,0,move1,2-0,3-0,-1,-1
55,1,0,56,move1,move1,capture,0,move1,2-3,3-3,-1,-1
56,0,0,60,move1,move1,move2,2,move2,2-0,3-0,-1,-1
57,1,0,60,move1,move1,capture,2,capture,3-3,4-3,-1,-1
58,0,0,64,move1,move1,move1,2,move1,2-0,3-0,-1,-1
59,1,0,64,mobilize,move1,move1,0,mobilize,1-0,1-1,-1,-1
60,0,0,65,mobilize,move2,move1,1,move2,2-0,2-1,-1,-1
61,1,0,65,mobilize,move2,move1,1,move2,3-0,3-1,-1,-1
62,0,0,66,mobilize,mobilize,move1,1,mobilize,1-2,2-3,-1,-1
63,1,0,66,mobilize,mobilize,move1,0,mobilize,3-1,4-1,1-1,1-2
64,0,0,67,mobilize,mobilize,move1,2,move1,2-3,3-3,-1,-1
65,1,0,67,swap,mobilize,move1,0,swap,4-1,4-0,1-2,0-2
66,0,0,68,swap,mobilize,swap,2,swap,3-3,3-2,-1,-1
67,1,1,68,swap,mobilize,mobilize,2,mobilize,4-3,2-2,-1,-1
68,0,1,69,mobilize,mobilize,mobilize,0,mobilize,4-3,2-2,-1,-1
69,1,1,69,move1,mobilize,mobilize,0,move1,4-0,4-1,4-3,4-4
70,0,1,70,capture,mobilize,mobilize,0,capture,2-1,3-1,-1,-1
71,1,1,70,capture,move1,mobilize,1,move1,4-1,4-2,4-4,3-4
72,0,1,74,move2,move1,mobilize,0,move2,3-2,4-2,-1,-1
73,1,1,74,move2,move2,mobilize,1,move2,3-4,4-4,-1,-1
74,0,1,75,swap,move2,mobilize,0,swap,3-1,2-1,-1,-1
75,1,1,75,move1,move2,mobilize,0,move1,1-0,2-1,-1,-1
76,0,1,76,move1,move2,mobilize,1,move2,1-0,1-2,-1,-1
77,1,1,76,move1,move2,capture,2,capture,2-1,1-1,0-2,0-1
78,0,1,80,move1,move2,swap,2,swap,1-2,1-1,-1,-1
79,1,1,80,move1,move2,swap,0,move1,1-0,0-0,-1,-1
80,0,1,81,move1,move2,capture,2,capture,1-2,0-1,-1,-1
81,1,1,81,swap,move2,capture,0,swap,1-2,1-1,-1,-1
82,0,1,85,swap,move2,move1,2,move1,0-1,0-0,-1,-1
83,1,1,85,swap,capture,move1,1,capture,4-4,3-4,-1,-1
84,0,1,89,swap,move2,move1,1,move2,0-1,1-1,-1,-1
85,1,1,89,swap,move1,move1,1,move1,2-0,2-1,-1,-1
86,0,1,90,capture,move1,move1,0,capture,0-1,2-1,-1,-1
87,1,1,90,capture,mobilize,move1,1,mobilize,3-4,2-4,-1,-1
88,0,1,94,mobilize,mobilize,move1,0,mobilize,2-2,2-4,2-1,-1
89,1,1,94,move2,mobilize,move1,0,move2,1-0,0-0,2-0,3-0
90,0,1,95,move2,mobilize,move2,2,move2,2-1,3-1,-1,-1
91,1,1,95,move2,mobilize,capture,2,capture,0-1,1-0,-1,-1
92,0,1,99,move2,mobilize,move2,2,move2,3-1,3-0,-1,-1
93,1,1,99,mobilize,mobilize,move2,0,mobilize,2-0,1-1,-1,-1
94,0,1,100,mobilize,mobilize,mobilize,2,mobilize,3-1,4-2,-1,-1
95,1,1,100,mobilize,mobilize,move1,2,move1,1-0,2-0,1-1,1-2
96,0,1,101,mobilize,mobilize,capture,2,capture,3-2,3-3,-1,-1
97,1,1,101,move1,mobilize,capture,0,move1,0-0,1-0,1-2,0-2
98,0,1,102,mobilize,mobilize,capture,0,mobilize,4-2,3-2,-1,-1
99,1,1,102,mobilize,move1,capture,1,move1,1-0,0-0,2-0,3-0
100,0,1,106,mobilize,move1,move2,2,move2,2-2,0-2,3-2,-1
