turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,capture,2,capture,1-0,0-0,2-0,2-1
2,0,0,0,move2,capture,capture,0,move2,3-4,3-3,-1,-1
3,1,0,0,move1,capture,capture,0,move1,2-1,0-1,-1,-1
4,0,0,0,move2,capture,capture,0,move2,3-3,2-3,-1,-1
5,1,0,0,capture,capture,capture,0,capture,0-0,1-1,-1,-1
6,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
7,1,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
8,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
9,1,0,0,swap,move1,move1,-1,None,-1,-1,-1,-1
10,0,0,1,swap,move1,capture,2,capture,2-3,2-2,-1,-1
11,1,0,1,swap,move2,capture,1,move2,1-1,1-0,-1,-1
12,0,0,2,swap,mobilize,capture,1,mobilize,2-4,1-3,-1,-1
13,1,0,2,swap,capture,capture,1,capture,1-0,0-0,3-0,2-0
14,0,0,2,mobilize,capture,capture,0,mobilize,2-2,2-0,-1,-1
15,1,0,2,swap,capture,capture,0,swap,0-1,0-2,2-2,2-3
16,0,0,5,swap,capture,capture,2,capture,1-3,2-3,-1,-1
17,1,3,5,swap,capture,capture,1,capture,1-0,2-0,0-0,-1
18,0,3,8,swap,capture,move2,2,move2,1-3,1-0,1-4,-1
19,1,3,8,swap,capture,move1,2,move1,0-2,0-4,-1,-1
20,0,3,11,swap,capture,move1,1,capture,1-4,0-4,2-4,-1
21,1,3,11,swap,capture,swap,2,swap,2-0,3-0,-1,-1
22,0,3,14,swap,mobilize,swap,1,mobilize,1-3,1-0,1-4,-1
23,1,3,14,swap,swap,swap,1,swap,0-0,0-1,1-0,2-0
24,0,3,14,swap,move2,swap,1,move2,1-3,0-1,-1,-1
25,1,3,14,swap,mobilize,swap,1,mobilize,2-0,1-0,-1,-1
26,0,3,14,swap,move1,swap,1,move1,0-1,1-1,2-4,2-3
27,1,3,14,swap,capture,swap,1,capture,1-3,0-3,-1,-1
28,0,3,17,swap,capture,swap,1,capture,1-1,1-0,-1,-1
29,1,3,17,swap,capture,move2,2,move2,0-3,2-3,-1,-1
30,0,3,17,capture,capture,move2,0,capture,0-3,2-3,-1,-1
31,1,3,17,capture,capture,capture,2,capture,0-3,1-3,-1,-1
32,0,3,20,swap,capture,capture,0,swap,2-3,1-3,-1,-1
33,1,3,20,capture,capture,capture,0,capture,3-0,1-1,-1,-1
34,0,3,23,capture,move1,capture,1,move1,3-0,2-0,-1,-1
35,1,6,23,move1,move1,capture,0,move1,1-1,1-4,1-0,-1
36,0,6,26,move1,move1,capture,2,capture,3-0,2-0,-1,-1
37,1,9,26,move1,move1,move1,2,move1,1-1,1-4,1-0,-1
38,0,9,26,move1,mobilize,move1,1,mobilize,3-0,3-1,-1,-1
39,1,9,26,capture,mobilize,move1,0,capture,1-1,0-1,-1,-1
40,0,9,27,capture,mobilize,move1,1,mobilize,3-1,3-2,2-3,2-2
41,1,9,27,capture,mobilize,mobilize,2,mobilize,1-0,1-1,-1,-1
42,0,9,28,capture,swap,mobilize,1,swap,1-4,2-4,3-2,3-3
43,1,9,28,capture,swap,capture,2,capture,2-0,3-0,0-1,0-2
44,0,9,29,capture,capture,capture,1,capture,3-3,3-0,-1,-1
45,1,9,29,capture,capture,capture,-1,None,-1,-1,-1,-1
46,0,9,29,move2,capture,capture,-1,None,-1,-1,-1,-1
47,1,9,29,move2,capture,capture,0,move2,1-1,2-1,-1,-1
48,0,9,33,move2,move1,capture,1,move1,2-2,2-1,-1,-1
49,1,9,33,move2,capture,capture,1,capture,3-3,3-4,-1,-1
50,0,9,37,move2,capture,move2,2,move2,2-4,3-4,-1,-1
