game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,rule,expectimax_d2,B,9,12,0.028078700,0.676184500,8,8,8,8
1,rule,expectimax_d2,B,9,12,0.047986000,0.783695800,7,7,7,7
2,rule,expectimax_d2,B,9,12,0.011471700,0.637377300,5,5,5,5
