turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,1,0,capture,swap,move2,2,move2,4-1,4-2,-1,-1
2,0,1,2,capture,swap,capture,2,capture,7-5,7-4,-1,-1
3,1,3,2,move1,swap,capture,0,move1,7-3,7-4,-1,-1
4,0,3,4,move1,swap,capture,0,move1,7-5,7-4,-1,-1
5,1,3,4,swap,swap,capture,0,swap,4-2,4-3,-1,-1
6,0,3,7,swap,swap,capture,2,capture,7-4,7-3,-1,-1
7,1,3,7,swap,move2,capture,1,move2,1-3,1-5,-1,-1
8,0,3,11,swap,move2,capture,1,move2,1-3,1-4,-1,-1
9,1,3,11,swap,mobilize,capture,1,mobilize,4-3,2-3,-1,-1
10,0,3,16,swap,mobilize,mobilize,2,mobilize,1-4,1-5,-1,-1
11,1,4,16,swap,mobilize,move1,2,move1,1-3,1-2,4-1,4-2
12,0,4,21,swap,mobilize,move1,2,move1,4-7,4-6,-1,-1
13,1,5,21,swap,mobilize,capture,2,capture,2-3,3-3,-1,-1
14,0,5,24,move1,mobilize,capture,0,move1,1-4,1-2,-1,-1
15,1,5,24,move1,move2,capture,1,move2,1-4,1-3,4-2,4-1
16,0,5,28,move1,move2,capture,2,capture,1-2,1-3,-1,-1
17,1,5,28,move1,mobilize,capture,1,mobilize,3-3,2-4,-1,-1
18,0,5,32,move1,mobilize,mobilize,2,mobilize,1-2,1-3,-1,-1
19,1,7,32,move1,move1,mobilize,1,move1,2-4,1-4,4-1,5-1
20,0,7,35,move2,move1,mobilize,0,move2,1-2,2-2,-1,-1
21,1,9,35,move1,move1,mobilize,0,move1,5-1,7-1,-1,-1
22,0,9,38,swap,move1,mobilize,0,swap,2-2,2-3,-1,-1
23,1,13,38,swap,move1,mobilize,0,swap,7-1,7-4,-1,-1
24,0,13,41,mobilize,move1,mobilize,0,mobilize,7-1,7-4,-1,-1
25,1,13,41,mobilize,move1,move1,2,move1,1-4,0-4,1-3,1-2
26,0,13,44,mobilize,move1,move1,1,move1,2-3,2-4,-1,-1
27,1,13,44,mobilize,capture,move1,1,capture,1-2,1-1,-1,-1
28,0,13,49,mobilize,capture,move2,2,move2,2-4,1-4,-1,-1
29,1,13,49,swap,capture,move2,0,swap,0-4,0-3,7-1,6-1
30,0,13,56,swap,capture,capture,2,capture,4-6,4-4,-1,-1
31,1,15,56,mobilize,capture,capture,0,mobilize,1-1,1-4,-1,-1
32,0,15,59,move1,capture,capture,0,move1,7-4,6-4,1-1,1-2
33,1,17,59,move1,capture,capture,0,move1,6-1,7-1,-1,-1
34,0,17,64,mobilize,capture,capture,0,mobilize,6-4,7-4,-1,-1
