game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,rule,expectimax_d2,B,7,10,0.025222900,0.906883000,7,7,7,7
1,rule,expectimax_d2,A,10,2,0.004834600,0.238201500,5,4,5,4
2,rule,expectimax_d2,A,10,0,0.008053000,0.421764400,5,4,5,4
