game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,rule,greedy,B,5,12,0.021716900,0.037155500,7,7,7,7
1,rule,greedy,A,13,0,0.001399900,0.006909900,4,3,4,3
2,rule,greedy,A,10,0,0.008250700,0.021015100,5,4,5,4
