turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,1-1,-1,-1
2,0,0,0,move1,move1,capture,0,move1,0-4,1-3,-1,-1
3,1,0,0,move1,swap,capture,1,swap,3-0,2-0,-1,-1
4,0,0,3,move1,swap,mobilize,2,mobilize,1-3,1-1,1-4,-1
5,1,0,3,move1,swap,capture,2,capture,0-0,0-1,1-0,1-1
6,0,0,6,move1,swap,swap,2,swap,1-3,1-1,1-4,-1
7,1,0,6,swap,swap,swap,0,swap,2-0,1-0,-1,-1
8,0,0,6,move2,swap,swap,0,move2,1-3,0-1,-1,-1
9,1,0,6,move2,swap,swap,1,swap,1-0,0-1,-1,-1
10,0,0,6,mobilize,swap,swap,0,mobilize,1-4,2-4,-1,-1
11,1,0,6,capture,swap,swap,0,capture,0-1,0-2,4-0,4-1
12,0,0,9,move1,swap,swap,0,move1,1-0,0-0,-1,-1
13,1,0,9,move1,swap,swap,0,move1,4-1,4-2,-1,-1
14,0,0,9,move1,mobilize,swap,1,mobilize,1-0,1-3,-1,-1
15,1,0,9,capture,mobilize,swap,0,capture,0-2,0-3,-1,-1
16,0,0,12,mobilize,mobilize,swap,0,mobilize,1-3,0-3,-1,-1
17,1,0,12,mobilize,move2,swap,1,move2,0-0,0-1,3-0,2-0
18,0,0,12,move1,move2,swap,0,move1,1-3,2-3,3-4,3-3
19,1,0,12,move1,mobilize,swap,1,mobilize,4-2,3-2,-1,-1
20,0,0,12,move1,mobilize,swap,0,move1,4-4,3-4,-1,-1
21,1,1,12,move1,move1,swap,1,move1,1-0,1-1,3-2,2-2
22,0,1,12,capture,move1,swap,0,capture,3-3,3-2,-1,-1
23,1,2,12,capture,move1,move2,2,move2,2-0,2-3,-1,-1
24,0,2,15,move1,move1,move2,0,move1,2-4,2-3,-1,-1
25,1,3,15,move1,move1,move2,2,move2,0-0,1-0,-1,-1
26,0,3,15,move1,move1,mobilize,2,mobilize,3-2,2-3,-1,-1
27,1,3,15,move1,move1,move1,2,move1,1-1,2-1,2-2,3-2
28,0,3,15,move1,move1,move1,0,move1,3-4,3-3,-1,-1
29,1,3,15,capture,move1,move1,0,capture,1-0,0-0,-1,-1
30,0,3,18,capture,move1,move1,0,capture,2-0,2-1,-1,-1
31,1,3,18,capture,move2,move1,1,move2,0-1,0-2,-1,-1
32,0,3,21,capture,move2,move1,0,capture,2-0,1-0,-1,-1
33,1,3,21,capture,capture,move1,1,capture,0-0,0-1,-1,-1
34,0,3,24,mobilize,capture,move1,0,mobilize,2-0,1-0,-1,-1
35,1,3,24,move1,capture,move1,0,move1,0-2,0-3,3-2,4-2
36,0,3,27,move1,move1,move1,1,move1,2-3,0-3,3-3,-1
37,1,3,27,move1,capture,move1,1,capture,4-2,3-2,-1,-1
38,0,3,30,move1,move1,move1,1,move1,2-0,1-0,-1,-1
39,1,3,30,move1,mobilize,move1,1,mobilize,0-1,1-1,-1,-1
40,0,3,30,move1,swap,move1,1,swap,2-0,2-1,2-4,3-4
41,1,3,30,move1,move2,move1,1,move2,3-2,2-1,-1,-1
42,0,3,31,swap,move2,move1,0,swap,3-2,2-2,-1,-1
43,1,3,31,swap,move2,move2,2,move2,1-0,2-0,-1,-1
44,0,3,31,mobilize,move2,move2,0,mobilize,2-2,2-1,-1,-1
45,1,3,31,mobilize,mobilize,move2,1,mobilize,2-2,0-2,-1,-1
46,0,3,32,swap,mobilize,move2,0,swap,2-1,2-2,3-4,2-4
47,1,3,32,swap,mobilize,swap,2,swap,0-2,1-2,-1,-1
48,0,3,32,move2,mobilize,swap,0,move2,2-2,1-1,-1,-1
49,1,3,32,move1,mobilize,swap,0,move1,2-2,3-2,-1,-1
50,0,3,33,move1,move2,swap,1,move2,1-1,2-1,2-3,2-2
51,1,3,33,move1,move2,swap,1,move2,0-0,1-0,-1,-1
52,0,3,34,move1,move2,mobilize,2,mobilize,2-4,3-2,-1,-1
53,1,3,34,move1,move2,mobilize,2,mobilize,1-0,0-0,2-4,3-4
54,0,3,35,move1,mobilize,mobilize,1,mobilize,2-1,3-1,-1,-1
55,1,3,35,move1,move2,mobilize,1,move2,2-0,1-0,1-2,1-3
56,0,3,35,swap,move2,mobilize,0,swap,2-2,2-3,-1,-1
57,1,3,35,swap,capture,mobilize,1,capture,0-0,1-1,-1,-1
58,0,3,38,swap,move2,mobilize,1,move2,2-3,1-3,-1,-1
59,1,3,38,capture,move2,mobilize,0,capture,1-1,3-1,-1,-1
60,0,3,41,move1,move2,mobilize,0,move1,1-1,1-0,-1,-1
61,1,3,41,move1,move2,mobilize,0,move1,3-4,2-4,-1,-1
62,0,3,42,move1,move2,mobilize,1,move2,1-1,2-2,-1,-1
63,1,3,42,move1,move2,mobilize,0,move1,0-0,0-1,-1,-1
64,0,3,42,move1,move1,mobilize,1,move1,2-2,1-3,-1,-1
65,1,3,42,move1,move1,move1,2,move1,3-1,4-1,0-1,0-0
66,0,3,43,capture,move1,move1,0,capture,3-2,2-2,-1,-1
67,1,6,43,capture,move1,move1,0,capture,2-4,2-3,-1,-1
68,0,6,44,capture,capture,move1,1,capture,3-3,2-3,-1,-1
69,1,9,44,capture,move2,move1,1,move2,2-4,2-3,-1,-1
70,0,9,48,swap,move2,move1,0,swap,1-3,1-0,1-4,-1
71,1,9,48,swap,move1,move1,1,move1,1-0,0-1,-1,-1
72,0,9,49,mobilize,move1,move1,0,mobilize,0-4,2-4,-1,-1
73,1,9,49,swap,move1,move1,0,swap,4-1,4-0,0-4,0-3
74,0,9,49,swap,move1,move1,0,swap,2-2,0-3,-1,-1
75,1,9,49,swap,move1,move1,1,move1,2-2,2-3,-1,-1
76,0,9,49,move2,move1,move1,0,move2,0-3,2-3,-1,-1
77,1,9,49,mobilize,move1,move1,0,mobilize,0-3,1-2,-1,-1
78,0,9,50,mobilize,move1,move1,1,move1,2-3,2-2,-1,-1
79,1,9,50,mobilize,mobilize,move1,1,mobilize,0-1,0-2,-1,-1
80,0,9,51,mobilize,mobilize,mobilize,2,mobilize,2-4,2-3,-1,-1
81,1,9,51,mobilize,move1,mobilize,1,move1,0-2,0-3,1-2,1-1
82,0,9,52,mobilize,move2,mobilize,1,move2,1-4,2-4,-1,-1
83,1,9,52,mobilize,move2,mobilize,2,mobilize,0-3,0-4,1-1,0-1
84,0,9,53,mobilize,swap,mobilize,1,swap,2-3,3-3,-1,-1
85,1,9,53,capture,swap,mobilize,0,capture,4-0,3-0,0-1,0-2
86,0,9,53,capture,swap,mobilize,1,swap,2-2,0-2,-1,-1
87,1,10,53,capture,swap,move2,2,move2,0-4,0-3,0-0,0-1
88,0,10,56,capture,swap,move2,0,capture,0-2,0-1,-1,-1
89,1,10,56,capture,move2,move2,1,move2,2-2,1-3,-1,-1
90,0,10,60,capture,move2,move2,0,capture,0-2,0-3,-1,-1
91,1,10,60,capture,move2,move2,2,move2,0-0,1-1,-1,-1
92,0,10,61,capture,move1,move2,1,move1,2-4,2-3,-1,-1
93,1,10,61,capture,move1,swap,2,swap,1-3,1-4,-1,-1
94,0,10,61,capture,move1,mobilize,2,mobilize,2-2,1-1,-1,-1
95,1,10,61,capture,move2,mobilize,1,move2,2-2,1-2,-1,-1
96,0,10,64,swap,move2,mobilize,0,swap,1-1,1-0,-1,-1
97,1,10,64,swap,move1,mobilize,1,move1,3-0,3-1,-1,-1
98,0,10,65,swap,move1,move2,2,move2,3-3,3-2,2-3,2-2
99,1,10,65,swap,move1,move1,2,move1,1-4,0-4,-1,-1
100,0,10,65,capture,move1,move1,0,capture,2-2,1-2,-1,-1
