turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,move1,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,move1,0,mobilize,1-0,0-0,-1,-1
2,0,0,0,mobilize,capture,move2,2,move2,2-4,2-3,-1,-1
3,1,0,0,move2,capture,move2,0,move2,0-0,0-1,2-0,2-1
4,0,0,0,move2,capture,move2,0,move2,1-4,2-4,-1,-1
5,1,0,0,move1,capture,move2,0,move1,3-0,3-2,-1,-1
6,0,0,3,move1,move1,move2,1,move1,2-3,2-1,2-4,-1
7,1,0,3,move1,capture,move2,1,capture,1-0,2-0,-1,-1
8,0,0,6,move1,swap,move2,1,swap,2-3,2-0,2-4,-1
9,1,0,6,move1,swap,mobilize,2,mobilize,0-1,0-2,-1,-1
10,0,0,6,swap,swap,mobilize,0,swap,2-3,3-3,-1,-1
11,1,0,6,swap,swap,move1,2,move1,0-2,0-1,1-0,2-0
12,0,0,6,swap,swap,move2,2,move2,2-4,2-3,-1,-1
13,1,0,6,swap,swap,move1,2,move1,3-2,3-1,-1,-1
14,0,0,6,swap,swap,mobilize,2,mobilize,3-4,2-4,-1,-1
15,1,0,6,swap,swap,swap,2,swap,0-1,0-0,2-0,2-1
16,0,0,6,mobilize,swap,swap,0,mobilize,2-4,2-1,-1,-1
17,1,0,6,mobilize,capture,swap,1,capture,3-1,3-3,-1,-1
18,0,0,9,mobilize,move1,swap,1,move1,2-3,3-3,-1,-1
19,1,0,9,mobilize,move1,mobilize,2,mobilize,1-0,2-1,-1,-1
20,0,0,10,move2,move1,mobilize,0,move2,2-3,2-2,1-0,1-1
21,1,0,10,capture,move1,mobilize,0,capture,0-0,0-2,-1,-1
22,0,0,14,swap,move1,mobilize,0,swap,2-2,2-1,-1,-1
23,1,0,14,swap,move1,capture,2,capture,0-2,1-2,1-0,0-0
24,0,0,18,swap,move1,move2,2,move2,2-2,1-2,-1,-1
25,1,0,18,move1,move1,move2,0,move1,1-0,3-1,-1,-1
26,0,0,19,move1,move1,mobilize,2,mobilize,1-0,2-1,-1,-1
27,1,0,19,swap,move1,mobilize,0,swap,3-1,3-2,-1,-1
28,0,0,20,swap,swap,mobilize,1,swap,1-1,1-2,-1,-1
29,1,0,20,move1,swap,mobilize,0,move1,2-4,1-2,-1,-1
30,0,0,21,move1,move1,mobilize,1,move1,2-4,3-2,-1,-1
31,1,0,21,move1,swap,mobilize,1,swap,1-2,0-2,-1,-1
32,0,0,22,move2,swap,mobilize,0,move2,2-1,3-1,-1,-1
33,1,0,22,move1,swap,mobilize,0,move1,0-0,1-0,-1,-1
34,0,0,23,capture,swap,mobilize,0,capture,3-1,2-1,-1,-1
35,1,0,23,capture,swap,move2,2,move2,0-2,1-2,1-0,1-1
36,0,0,27,move2,swap,move2,0,move2,2-1,1-1,-1,-1
37,1,0,27,move2,swap,capture,2,capture,1-2,1-4,-1,-1
38,0,0,31,move2,swap,capture,2,capture,2-2,2-4,2-1,-1
39,1,0,31,move2,swap,capture,0,move2,2-0,3-0,-1,-1
40,0,0,31,move2,capture,capture,1,capture,2-2,3-0,-1,-1
41,1,1,31,mobilize,capture,capture,0,mobilize,1-0,1-2,-1,-1
42,0,1,34,mobilize,move2,capture,1,move2,2-1,2-2,-1,-1
43,1,1,34,move1,move2,capture,0,move1,1-0,0-0,1-2,1-1
44,0,1,37,move1,move2,move1,2,move1,2-1,1-1,-1,-1
45,1,1,37,move1,move2,move2,2,move2,1-4,0-4,-1,-1
46,0,1,38,swap,move2,move2,0,swap,2-1,2-2,-1,-1
47,1,1,38,swap,move2,capture,2,capture,0-4,1-4,-1,-1
48,0,1,39,swap,mobilize,capture,1,mobilize,3-0,2-1,-1,-1
49,1,1,39,swap,move1,capture,1,move1,1-4,0-4,1-0,1-1
50,0,1,43,swap,move1,mobilize,2,mobilize,2-1,1-1,-1,-1
51,1,1,43,swap,move1,mobilize,2,mobilize,0-4,0-3,1-0,2-0
52,0,1,43,move1,move1,mobilize,0,move1,2-2,2-0,-1,-1
53,1,2,43,move1,move2,mobilize,1,move2,0-0,0-1,-1,-1
54,0,2,43,move1,move1,mobilize,1,move1,3-2,3-1,-1,-1
55,1,2,43,move1,move1,capture,2,capture,0-1,0-0,2-2,3-2
56,0,2,46,move1,move1,mobilize,2,mobilize,3-1,3-2,-1,-1
57,1,2,46,move1,move2,mobilize,1,move2,0-3,1-3,-1,-1
58,0,2,47,move1,capture,mobilize,1,capture,3-1,2-2,-1,-1
59,1,2,47,move1,capture,mobilize,0,move1,0-0,0-1,-1,-1
60,0,2,51,move1,swap,mobilize,1,swap,2-0,1-0,-1,-1
61,1,2,51,move1,move1,mobilize,1,move1,0-1,2-0,-1,-1
62,0,2,52,mobilize,move1,mobilize,0,mobilize,0-1,1-1,-1,-1
63,1,2,52,mobilize,move1,mobilize,2,mobilize,1-3,0-3,1-0,0-0
64,0,2,53,mobilize,move1,mobilize,1,move1,1-1,1-2,-1,-1
65,1,2,53,mobilize,move1,move1,2,move1,2-0,3-0,0-3,1-3
66,0,2,54,mobilize,move2,move1,1,move2,2-1,1-1,-1,-1
67,1,2,54,mobilize,move2,move1,1,move2,3-0,3-1,-1,-1
68,0,2,55,mobilize,capture,move1,1,capture,1-1,2-1,-1,-1
69,1,2,55,capture,capture,move1,0,capture,3-1,4-1,1-3,2-3
70,0,2,59,swap,capture,move1,0,swap,2-2,2-3,-1,-1
71,1,2,59,swap,capture,move1,0,swap,1-0,2-1,-1,-1
72,0,2,63,swap,move1,move1,1,move1,2-2,2-1,-1,-1
73,1,2,63,swap,move2,move1,1,move2,4-1,4-0,-1,-1
74,0,2,63,capture,move2,move1,0,capture,2-2,2-0,-1,-1
75,1,2,63,capture,move2,move1,1,move2,2-2,3-1,-1,-1
76,0,2,66,mobilize,move2,move1,0,mobilize,2-0,4-0,1-0,-1
77,1,2,66,swap,move2,move1,0,swap,3-0,4-0,0-0,0-1
78,0,2,67,swap,move2,move1,2,move1,1-2,2-2,-1,-1
79,1,2,67,mobilize,move2,move1,0,mobilize,0-1,1-0,-1,-1
80,0,2,68,capture,move2,move1,0,capture,0-1,1-1,2-0,2-1
81,1,2,68,capture,move1,move1,1,move1,1-0,0-0,-1,-1
82,0,2,72,move1,move1,move1,0,move1,2-1,3-1,-1,-1
83,1,2,72,capture,move1,move1,0,capture,4-0,3-0,-1,-1
84,0,2,76,mobilize,move1,move1,0,mobilize,1-1,1-0,-1,-1
85,1,2,76,mobilize,move1,move1,2,move1,3-0,3-1,-1,-1
86,0,2,77,mobilize,swap,move1,1,swap,1-1,1-2,-1,-1
87,1,2,77,mobilize,move2,move1,1,move2,3-1,1-2,-1,-1
88,0,2,78,mobilize,move2,move1,2,move1,3-1,3-2,-1,-1
89,1,2,78,mobilize,swap,move1,1,swap,1-0,0-1,-1,-1
90,0,2,78,mobilize,capture,move1,1,capture,2-2,1-2,-1,-1
91,1,3,78,move2,capture,move1,0,move2,0-1,1-1,0-0,1-0
92,0,3,81,move2,move1,move1,1,move1,1-2,1-1,-1,-1
93,1,3,81,capture,move1,move1,0,capture,2-2,2-4,-1,-1
94,0,3,84,mobilize,move1,move1,0,mobilize,2-1,2-0,-1,-1
95,1,3,84,mobilize,capture,move1,1,capture,2-0,3-0,-1,-1
96,0,3,85,mobilize,capture,move1,0,mobilize,3-2,3-1,1-2,2-2
97,1,3,85,swap,capture,move1,0,swap,3-0,4-0,1-0,1-1
98,0,3,89,swap,move1,move1,1,move1,2-1,1-1,-1,-1
99,1,3,89,move2,move1,move1,0,move2,4-0,2-1,-1,-1
100,0,3,90,move2,move1,move1,0,move2,4-0,4-1,-1,-1
