turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,1-0,2-0,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,2-4,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,2-0,2-1,3-0,3-1
4,0,0,0,move1,capture,swap,0,move1,3-3,2-3,-1,-1
5,1,0,0,move1,capture,swap,0,move1,2-1,1-1,-1,-1
6,0,0,1,mobilize,capture,swap,0,mobilize,2-3,2-2,-1,-1
7,1,1,1,mobilize,capture,mobilize,2,mobilize,1-1,2-2,-1,-1
8,0,1,1,mobilize,capture,capture,2,capture,2-4,1-4,1-1,0-1
9,1,1,1,capture,capture,capture,0,capture,2-2,2-3,3-1,2-1
10,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
12,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
13,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
14,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
15,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
16,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
17,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
18,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
19,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
20,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
21,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
22,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
23,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
24,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
25,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
26,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
27,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
28,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
29,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
30,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
31,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
32,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
36,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
37,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
39,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
40,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
41,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
42,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
43,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
44,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
45,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
46,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
47,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
50,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
