turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,4-0,5-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,2-4,2-2,-1,-1
3,1,0,0,capture,move1,capture,1,move1,2-0,2-2,-1,-1
4,0,0,3,move1,move1,capture,0,move1,2-0,3-0,-1,-1
5,1,2,3,swap,move1,capture,0,swap,2-2,1-2,-1,-1
6,0,2,6,swap,move1,capture,2,capture,2-0,3-0,-1,-1
7,1,4,6,move2,move1,capture,0,move2,3-0,2-0,-1,-1
8,0,4,9,move2,move1,move2,2,move2,3-0,2-0,-1,-1
9,1,6,9,mobilize,move1,move2,0,mobilize,5-1,4-2,-1,-1
10,0,6,9,mobilize,move1,mobilize,2,mobilize,4-4,5-3,-1,-1
11,1,6,9,mobilize,move1,move1,2,move1,1-2,2-2,4-2,4-3
12,0,6,11,move1,move1,move1,0,move1,3-0,3-1,5-3,5-2
13,1,6,11,capture,move1,move1,0,capture,2-0,3-0,-1,-1
14,0,6,16,move1,move1,move1,0,move1,3-1,3-0,-1,-1
15,1,6,16,move1,move1,move2,2,move2,2-0,2-1,-1,-1
16,0,6,18,move1,move1,capture,2,capture,3-1,4-2,-1,-1
17,1,8,18,move1,mobilize,capture,1,mobilize,2-2,1-2,-1,-1
18,0,8,23,move1,mobilize,mobilize,2,mobilize,4-2,4-3,-1,-1
19,1,8,23,move1,move1,mobilize,1,move1,1-2,0-2,2-1,3-1
20,0,8,25,move1,move1,move2,2,move2,4-2,4-3,3-4,4-4
21,1,8,25,move1,move1,move1,2,move1,2-0,1-1,-1,-1
22,0,8,27,swap,move1,move1,0,swap,4-4,5-4,-1,-1
23,1,8,27,swap,swap,move1,1,swap,3-1,2-1,-1,-1
24,0,8,29,swap,swap,mobilize,2,mobilize,5-4,5-3,-1,-1
25,1,8,29,swap,swap,move1,2,move1,2-1,2-2,1-1,1-0
26,0,8,31,swap,swap,move1,2,move1,4-3,4-2,-1,-1
27,1,8,31,move2,swap,move1,0,move2,2-2,4-2,-1,-1
28,0,8,35,move2,swap,move2,2,move2,2-2,1-2,-1,-1
29,1,8,35,move2,swap,move1,2,move1,1-0,1-1,-1,-1
30,0,8,39,move2,swap,move1,1,swap,5-3,4-2,-1,-1
31,1,10,39,move2,move1,move1,1,move1,5-3,5-2,-1,-1
32,0,10,41,mobilize,move1,move1,0,mobilize,4-2,4-3,-1,-1
33,1,12,41,mobilize,move1,move1,0,mobilize,0-2,0-3,1-1,2-1
34,0,12,43,mobilize,mobilize,move1,1,mobilize,4-3,4-2,-1,-1
35,1,12,43,mobilize,capture,move1,1,capture,0-3,0-2,5-2,6-2
36,0,12,48,mobilize,capture,move1,1,capture,1-2,0-2,-1,-1
37,1,14,48,move2,capture,move1,0,move2,6-2,5-2,2-1,3-1
38,0,14,53,move2,mobilize,move1,1,mobilize,4-2,5-2,-1,-1
39,1,14,53,move2,mobilize,move1,0,move2,3-1,4-0,-1,-1
40,0,14,57,move2,mobilize,move1,2,move1,4-2,5-2,-1,-1
41,1,14,57,move2,mobilize,capture,2,capture,3-0,3-1,-1,-1
42,0,14,61,move1,mobilize,capture,0,move1,5-3,4-3,-1,-1
43,1,14,61,move1,move1,capture,1,move1,2-0,3-0,4-0,5-0
44,0,14,65,capture,move1,capture,0,capture,4-3,5-3,-1,-1
45,1,14,65,capture,swap,capture,1,swap,5-0,6-0,-1,-1
46,0,14,67,capture,move1,capture,1,move1,5-2,3-1,-1,-1
47,1,16,67,capture,mobilize,capture,1,mobilize,6-0,5-0,-1,-1
48,0,16,72,capture,mobilize,capture,0,capture,3-1,3-0,-1,-1
49,1,18,72,capture,move2,capture,1,move2,2-0,2-1,5-0,4-0
50,0,18,77,move1,move2,capture,0,move1,3-1,2-1,-1,-1
51,1,18,77,move1,move2,capture,1,move2,5-2,6-2,-1,-1
52,0,18,81,move2,move2,capture,0,move2,5-3,5-2,-1,-1
53,1,18,81,move2,capture,capture,1,capture,6-2,6-4,-1,-1
54,0,18,85,move2,capture,capture,0,move2,3-1,2-2,-1,-1
55,1,18,85,move1,capture,capture,0,move1,4-0,5-1,-1,-1
56,0,18,92,move1,capture,capture,1,capture,5-2,5-1,-1,-1
57,1,18,92,move1,capture,capture,0,move1,6-4,6-3,-1,-1
