turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,capture,move1,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,move1,0,capture,1-0,2-1,-1,-1
2,0,0,0,capture,capture,capture,2,capture,2-4,2-3,-1,-1
3,1,3,0,move1,capture,capture,0,move1,2-1,2-3,2-0,-1
4,0,3,0,capture,capture,capture,0,capture,2-4,2-3,-1,-1
5,1,6,0,mobilize,capture,capture,0,mobilize,2-1,2-3,2-0,-1
6,0,6,0,mobilize,capture,capture,0,mobilize,1-4,1-3,2-4,2-3
7,1,9,0,mobilize,move1,capture,1,move1,2-1,2-3,2-0,-1
8,0,9,0,move1,move1,capture,0,move1,1-3,1-2,1-4,0-4
9,1,10,0,move2,move1,capture,0,move2,2-1,2-2,-1,-1
10,0,10,3,move2,move1,move1,2,move1,1-2,2-2,-1,-1
11,1,10,3,swap,move1,move1,0,swap,1-0,2-1,-1,-1
12,0,10,4,swap,mobilize,move1,1,mobilize,1-2,2-2,-1,-1
13,1,11,4,move1,mobilize,move1,0,move1,3-0,2-2,-1,-1
14,0,11,4,move1,mobilize,move1,0,move1,3-0,3-1,-1,-1
15,1,12,4,move2,mobilize,move1,0,move2,2-1,1-1,-1,-1
16,0,12,4,move2,mobilize,move1,0,move2,3-1,3-2,-1,-1
17,1,13,4,move2,swap,move1,1,swap,1-1,1-2,2-0,2-1
18,0,13,5,move2,mobilize,move1,1,mobilize,3-4,2-2,-1,-1
19,1,13,5,swap,mobilize,move1,0,swap,3-4,2-3,-1,-1
20,0,13,6,move2,mobilize,move1,0,move2,0-4,2-3,-1,-1
21,1,13,6,swap,mobilize,move1,0,swap,0-4,0-2,-1,-1
22,0,13,7,capture,mobilize,move1,0,capture,3-2,1-2,-1,-1
23,1,16,7,move2,mobilize,move1,0,move2,3-2,2-2,-1,-1
24,0,16,8,move2,move1,move1,1,move1,1-2,2-2,1-4,2-4
25,1,16,8,mobilize,move1,move1,0,mobilize,2-1,1-2,-1,-1
26,0,16,9,mobilize,move1,move1,0,mobilize,2-3,1-3,2-4,1-4
27,1,16,9,mobilize,move2,move1,1,move2,3-2,3-1,-1,-1
28,0,16,10,mobilize,move1,move1,1,move1,1-4,2-3,-1,-1
29,1,16,10,mobilize,move1,move1,1,move1,3-1,3-2,-1,-1
30,0,16,11,mobilize,move2,move1,1,move2,2-3,3-3,-1,-1
31,1,16,11,mobilize,move2,move1,1,move2,0-2,1-1,-1,-1
32,0,16,12,mobilize,move2,move1,1,move2,1-3,2-3,-1,-1
33,1,16,12,mobilize,capture,move1,1,capture,3-2,2-1,-1,-1
34,0,16,16,mobilize,swap,move1,1,swap,2-2,1-2,-1,-1
35,1,17,16,mobilize,mobilize,move1,1,mobilize,1-0,2-2,-1,-1
36,0,17,16,move2,mobilize,move1,0,move2,1-0,0-0,3-3,3-2
37,1,18,16,move2,mobilize,move1,2,move1,1-1,1-2,-1,-1
38,0,18,16,swap,mobilize,move1,0,swap,0-0,0-1,-1,-1
39,1,19,16,move1,mobilize,move1,0,move1,2-1,2-3,-1,-1
40,0,19,16,capture,mobilize,move1,0,capture,0-1,0-0,-1,-1
41,1,23,16,capture,mobilize,move1,0,capture,2-2,2-1,-1,-1
42,0,23,19,swap,mobilize,move1,0,swap,3-2,2-2,-1,-1
43,1,24,19,swap,swap,move1,1,swap,2-3,2-2,1-0,1-1
44,0,24,20,capture,swap,move1,0,capture,1-4,2-2,-1,-1
45,1,27,20,mobilize,swap,move1,0,mobilize,1-2,2-2,-1,-1
46,0,27,21,move2,swap,move1,0,move2,2-4,2-3,3-2,2-2
47,1,28,21,move2,capture,move1,1,capture,1-4,2-2,-1,-1
48,0,28,24,move2,move1,move1,1,move1,2-3,2-2,-1,-1
49,1,29,24,move2,mobilize,move1,1,mobilize,1-2,2-2,-1,-1
50,0,29,24,mobilize,mobilize,move1,0,mobilize,0-0,0-1,-1,-1
51,1,30,24,move1,mobilize,move1,0,move1,1-0,2-0,1-1,2-1
52,0,30,24,capture,mobilize,move1,0,capture,0-1,0-0,-1,-1
