turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,4-1,4-2,1-3,1-4
2,0,0,1,move1,move1,mobilize,1,move1,1-5,1-4,-1,-1
3,1,0,1,move1,move1,swap,2,swap,4-2,4-3,7-3,6-3
4,0,0,1,move1,move1,swap,0,move1,4-7,4-6,-1,-1
5,1,6,1,move1,move1,swap,0,move1,4-3,4-4,-1,-1
6,0,6,7,move1,move1,mobilize,2,mobilize,4-6,4-4,-1,-1
7,1,6,7,move1,move1,mobilize,2,mobilize,4-1,4-2,6-3,5-3
8,0,6,13,capture,move1,mobilize,0,capture,7-5,7-4,-1,-1
9,1,6,13,capture,move1,capture,2,capture,4-6,4-5,5-3,4-3
10,0,6,20,move2,move1,capture,0,move2,4-4,4-3,-1,-1
11,1,7,20,move2,move1,mobilize,2,mobilize,4-5,4-4,-1,-1
12,0,7,20,move2,move1,mobilize,0,move2,7-4,5-4,-1,-1
13,1,13,20,move2,move1,move2,2,move2,4-5,4-4,4-2,4-3
14,0,13,20,capture,move1,move2,0,capture,4-7,4-6,-1,-1
15,1,20,20,swap,move1,move2,0,swap,4-4,4-6,4-3,-1
16,0,20,26,move1,move1,move2,0,move1,4-7,4-4,-1,-1
17,1,20,26,move2,move1,move2,0,move2,4-1,4-2,-1,-1
18,0,20,32,move2,move1,move2,0,move2,5-4,4-5,-1,-1
19,1,20,32,capture,move1,move2,0,capture,4-7,3-6,-1,-1
20,0,20,39,move1,move1,move2,0,move1,4-4,4-3,-1,-1
21,1,20,39,move1,move1,move2,2,move2,3-6,3-4,-1,-1
22,0,20,45,move1,move1,swap,2,swap,1-5,3-5,-1,-1
23,1,26,45,move1,move1,move1,2,move1,4-1,4-4,-1,-1
24,0,26,45,move1,move1,move1,0,move1,4-1,4-0,-1,-1
25,1,32,45,swap,move1,move1,0,swap,4-2,4-3,-1,-1
26,0,32,51,swap,move1,move1,0,swap,3-5,4-4,-1,-1
27,1,38,51,capture,move1,move1,0,capture,3-5,4-4,-1,-1
28,0,38,52,capture,move1,move1,0,capture,4-5,4-4,-1,-1
29,1,44,52,capture,move2,move1,1,move2,3-4,4-4,-1,-1
30,0,44,53,move1,move2,move1,0,move1,4-5,4-4,-1,-1
31,1,50,53,mobilize,move2,move1,0,mobilize,4-3,4-4,-1,-1
32,0,50,53,move1,move2,move1,0,move1,4-0,3-0,3-5,3-4
33,1,56,53,move1,move1,move1,1,move1,4-1,4-3,-1,-1
34,0,56,53,swap,move1,move1,0,swap,3-0,3-1,-1,-1
35,1,62,53,capture,move1,move1,0,capture,1-3,3-4,-1,-1
