game,agent_a,agent_b,winner,score_a,score_b,decision_time_a_seconds,decision_time_b_seconds,decisions_a,decisions_b,turns_a,turns_b
0,rule,expectimax_d2,A,12,0,0.020598500,0.420295700,3,2,3,2
1,rule,expectimax_d2,B,4,11,0.003724300,0.178155200,2,2,2,2
2,rule,expectimax_d2,B,4,11,0.011123500,0.362945000,3,3,3,3
