turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,move2,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move2,capture,0,move2,1-0,1-1,3-0,4-0
2,0,0,0,move2,move2,capture,0,move2,1-4,2-3,-1,-1
3,1,0,0,move2,swap,capture,1,swap,2-0,0-0,-1,-1
4,0,0,1,capture,swap,capture,0,capture,2-3,2-2,-1,-1
5,1,1,1,capture,capture,capture,1,capture,1-1,2-2,-1,-1
6,0,1,1,capture,capture,capture,-1,None,-1,-1,-1,-1
7,1,1,1,swap,swap,capture,-1,None,-1,-1,-1,-1
8,0,1,2,swap,swap,capture,0,swap,3-4,2-2,-1,-1
9,1,1,2,capture,swap,capture,0,capture,0-0,1-1,-1,-1
10,0,1,6,capture,swap,capture,0,capture,2-4,3-4,-1,-1
11,1,4,6,capture,swap,move1,2,move1,1-0,0-0,-1,-1
12,0,4,6,capture,move2,move1,1,move2,2-2,1-1,-1,-1
13,1,4,6,capture,capture,move1,1,capture,2-2,1-2,-1,-1
14,0,4,9,capture,capture,move1,0,capture,1-1,1-0,-1,-1
15,1,4,9,capture,capture,capture,2,capture,1-0,0-0,-1,-1
16,0,4,12,mobilize,capture,capture,0,mobilize,1-1,1-2,-1,-1
17,1,7,12,mobilize,move1,capture,1,move1,1-0,1-1,-1,-1
18,0,7,12,mobilize,capture,capture,1,capture,2-4,2-3,-1,-1
19,1,7,12,move1,capture,capture,0,move1,0-0,0-1,1-0,2-0
20,0,7,12,move1,capture,capture,0,move1,1-4,2-4,-1,-1
21,1,7,12,capture,capture,capture,0,capture,4-0,3-0,-1,-1
22,0,7,15,mobilize,capture,capture,0,mobilize,2-3,2-0,2-4,-1
23,1,7,15,move1,capture,capture,0,move1,0-1,0-0,3-0,4-0
24,0,7,16,mobilize,capture,capture,0,mobilize,2-3,2-2,-1,-1
25,1,7,16,capture,capture,capture,0,capture,1-0,2-0,4-0,3-0
26,0,7,16,capture,capture,capture,-1,None,-1,-1,-1,-1
27,1,7,16,move1,capture,capture,-1,None,-1,-1,-1,-1
28,0,7,17,capture,capture,capture,0,capture,2-4,2-3,-1,-1
29,1,7,17,capture,capture,capture,-1,None,-1,-1,-1,-1
30,0,7,21,mobilize,capture,capture,0,mobilize,2-2,2-0,2-3,-1
31,1,7,21,mobilize,capture,capture,0,mobilize,1-0,1-1,3-0,2-0
32,0,7,25,mobilize,move2,capture,1,move2,2-2,2-0,2-3,-1
33,1,7,25,mobilize,capture,capture,1,capture,1-1,0-2,-1,-1
34,0,7,26,move2,capture,capture,0,move2,2-3,1-3,3-4,3-3
35,1,7,26,capture,capture,capture,0,capture,1-0,3-0,-1,-1
36,0,7,26,capture,capture,capture,-1,None,-1,-1,-1,-1
37,1,7,26,move1,mobilize,move1,-1,None,-1,-1,-1,-1
38,0,7,27,move1,swap,move1,1,swap,1-3,1-2,3-3,3-2
39,1,7,27,move1,swap,move1,0,move1,0-2,0-3,-1,-1
40,0,7,27,move1,move2,move1,1,move2,2-2,0-3,-1,-1
41,1,7,27,move1,swap,move1,1,swap,2-2,3-1,-1,-1
42,0,7,28,swap,swap,move1,0,swap,3-2,2-2,-1,-1
43,1,7,28,swap,capture,move1,1,capture,3-1,1-2,-1,-1
44,0,7,32,swap,capture,move1,1,capture,2-2,1-2,-1,-1
45,1,10,32,swap,capture,move1,1,capture,3-0,3-1,-1,-1
46,0,10,32,move2,capture,move1,0,move2,2-2,1-0,-1,-1
47,1,10,32,swap,capture,move1,0,swap,2-2,1-3,-1,-1
48,0,10,35,swap,mobilize,move1,1,mobilize,1-0,0-0,-1,-1
49,1,10,35,swap,move1,move1,1,move1,2-0,2-1,3-0,4-0
50,0,10,35,capture,move1,move1,0,capture,1-0,1-3,-1,-1
51,1,10,35,capture,move1,capture,2,capture,2-1,1-1,-1,-1
52,0,10,38,mobilize,move1,capture,0,mobilize,1-3,1-1,1-4,-1
53,1,10,38,mobilize,mobilize,capture,1,mobilize,4-0,3-0,-1,-1
54,0,10,41,mobilize,mobilize,swap,2,swap,1-3,1-0,1-4,-1
55,1,10,41,mobilize,mobilize,swap,0,mobilize,1-0,1-1,3-0,3-1
56,0,10,41,mobilize,mobilize,capture,2,capture,1-4,1-1,-1,-1
57,1,10,41,move2,mobilize,capture,0,move2,2-0,1-0,3-1,3-2
58,0,10,44,move2,mobilize,capture,2,capture,1-1,1-0,-1,-1
59,1,10,44,move2,capture,capture,1,capture,1-4,0-4,3-2,4-2
60,0,10,47,move2,move2,capture,1,move2,1-1,1-0,-1,-1
61,1,10,47,move2,move2,capture,1,move2,1-0,0-1,-1,-1
62,0,10,50,move2,move2,capture,2,capture,1-1,0-1,-1,-1
63,1,10,50,capture,move2,capture,0,capture,4-2,4-0,-1,-1
64,0,10,53,move1,move2,capture,0,move1,1-1,1-0,-1,-1
65,1,10,53,move2,move2,capture,0,move2,1-0,0-0,-1,-1
66,0,10,56,move2,move2,capture,2,capture,0-3,0-4,-1,-1
67,1,13,56,move2,move2,swap,2,swap,1-0,1-1,-1,-1
68,0,13,56,move1,move2,swap,0,move1,0-3,1-2,-1,-1
69,1,13,56,capture,move2,swap,0,capture,1-0,2-0,-1,-1
70,0,13,57,capture,mobilize,swap,1,mobilize,1-3,2-2,-1,-1
71,1,13,57,capture,move1,swap,1,move1,0-0,1-0,2-0,2-1
72,0,13,61,swap,move1,swap,0,swap,2-2,2-1,-1,-1
73,1,13,61,swap,swap,swap,1,swap,4-0,3-0,-1,-1
74,0,13,61,capture,swap,swap,0,capture,2-2,2-0,-1,-1
75,1,13,61,capture,capture,swap,1,capture,2-2,1-4,-1,-1
76,0,13,65,mobilize,capture,swap,0,mobilize,2-0,1-0,-1,-1
77,1,13,65,move2,capture,swap,0,move2,1-0,1-1,1-4,1-3
78,0,13,69,move2,mobilize,swap,1,mobilize,1-2,1-1,-1,-1
79,1,13,69,capture,mobilize,swap,0,capture,1-3,0-3,-1,-1
80,0,13,73,swap,mobilize,swap,0,swap,2-0,1-0,-1,-1
81,1,13,73,swap,move1,swap,1,move1,1-0,1-1,0-3,0-4
82,0,13,74,swap,mobilize,swap,1,mobilize,2-0,2-1,-1,-1
