turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,capture,mobilize,0,swap,2-0,1-1,-1,-1
2,0,0,0,capture,capture,mobilize,0,capture,1-4,1-1,-1,-1
3,1,0,0,capture,capture,capture,2,capture,1-0,2-0,3-0,3-1
4,0,0,3,capture,capture,capture,0,capture,2-4,1-4,-1,-1
5,1,3,3,capture,mobilize,capture,1,mobilize,1-0,1-1,-1,-1
6,0,3,3,capture,capture,capture,1,capture,1-4,1-3,2-4,2-3
7,1,3,3,capture,capture,capture,-1,None,-1,-1,-1,-1
8,0,3,3,capture,capture,move2,-1,None,-1,-1,-1,-1
9,1,3,3,capture,capture,capture,2,capture,2-0,4-0,-1,-1
10,0,3,3,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,3,3,move2,swap,move1,-1,None,-1,-1,-1,-1
12,0,3,3,swap,swap,move1,0,swap,3-4,1-4,-1,-1
13,1,3,3,swap,swap,move1,1,swap,3-1,2-3,-1,-1
14,0,3,3,move1,swap,move1,0,move1,3-1,2-3,-1,-1
15,1,3,3,capture,swap,move1,0,capture,4-0,3-0,-1,-1
16,0,3,6,move1,swap,move1,0,move1,1-3,1-0,1-4,-1
17,1,3,6,move1,swap,move1,0,move1,1-0,1-1,-1,-1
18,0,3,6,capture,swap,move1,0,capture,2-3,2-4,-1,-1
19,1,3,6,capture,swap,mobilize,2,mobilize,3-0,2-0,-1,-1
20,0,3,9,capture,swap,mobilize,0,capture,1-3,1-1,1-4,-1
21,1,3,9,capture,swap,move1,2,move1,2-0,2-1,3-1,4-1
22,0,3,12,mobilize,swap,move1,0,mobilize,1-3,1-0,1-4,-1
23,1,3,12,mobilize,move2,move1,1,move2,1-0,1-3,-1,-1
24,0,3,12,mobilize,capture,move1,1,capture,1-0,1-2,-1,-1
25,1,4,12,capture,capture,move1,0,capture,2-1,2-2,4-1,3-1
26,0,4,15,swap,capture,move1,0,swap,1-2,1-3,-1,-1
27,1,5,15,swap,capture,mobilize,2,mobilize,3-1,3-0,-1,-1
28,0,5,18,swap,capture,mobilize,1,capture,1-2,2-2,-1,-1
29,1,5,18,swap,capture,mobilize,0,swap,2-0,1-2,-1,-1
30,0,5,21,swap,move2,mobilize,1,move2,2-0,1-0,-1,-1
31,1,6,21,swap,move2,swap,2,swap,1-2,2-2,1-0,0-0
32,0,6,21,swap,move2,swap,1,move2,1-4,2-3,-1,-1
33,1,7,21,swap,move1,swap,1,move1,0-0,1-0,-1,-1
34,0,7,21,swap,capture,swap,1,capture,2-0,2-1,-1,-1
35,1,7,21,swap,capture,swap,2,swap,2-2,2-1,-1,-1
36,0,7,25,swap,capture,swap,1,capture,2-2,2-1,-1,-1
37,1,8,25,swap,capture,capture,2,capture,1-0,2-2,-1,-1
38,0,8,28,swap,capture,capture,1,capture,1-0,2-0,-1,-1
39,1,12,28,swap,mobilize,capture,1,mobilize,2-2,2-3,-1,-1
40,0,12,31,swap,mobilize,capture,2,capture,1-0,2-0,-1,-1
41,1,16,31,swap,mobilize,move1,2,move1,2-0,1-0,-1,-1
42,0,16,31,swap,mobilize,capture,2,capture,2-4,2-3,-1,-1
43,1,16,31,swap,capture,capture,1,capture,2-0,1-0,2-2,2-1
44,0,16,31,move1,capture,capture,0,move1,2-3,2-1,-1,-1
45,1,16,31,mobilize,capture,capture,0,mobilize,2-3,3-3,-1,-1
46,0,16,34,mobilize,capture,capture,1,capture,3-4,3-3,-1,-1
47,1,16,34,move1,capture,capture,0,move1,1-0,1-1,3-0,3-1
48,0,16,37,move1,move2,capture,1,move2,2-1,1-1,-1,-1
49,1,16,37,move1,move2,capture,1,move2,3-1,4-0,-1,-1
50,0,16,40,move1,move2,capture,2,capture,2-1,2-0,-1,-1
51,1,16,40,move1,mobilize,capture,1,mobilize,1-0,1-2,-1,-1
52,0,16,43,move1,mobilize,swap,2,swap,2-1,2-0,-1,-1
53,1,16,43,capture,mobilize,swap,0,capture,1-2,1-3,-1,-1
54,0,16,46,mobilize,mobilize,swap,0,mobilize,1-4,1-3,-1,-1
55,1,16,46,mobilize,capture,swap,1,capture,2-0,3-0,1-0,0-0
56,0,16,47,capture,capture,swap,0,capture,3-4,2-4,2-1,2-2
57,1,17,47,capture,capture,capture,2,capture,3-0,2-2,-1,-1
58,0,17,50,capture,capture,capture,0,capture,3-0,4-0,-1,-1
59,1,21,50,capture,mobilize,capture,1,mobilize,1-0,3-0,0-0,-1
60,0,21,50,capture,capture,capture,1,capture,2-4,2-3,3-4,3-3
61,1,25,50,capture,mobilize,capture,1,mobilize,2-2,2-3,-1,-1
62,0,25,50,capture,swap,capture,1,swap,3-3,2-3,1-4,1-3
63,1,29,50,capture,swap,swap,2,swap,2-2,2-3,-1,-1
64,0,29,53,move1,swap,swap,0,move1,1-3,1-0,1-4,-1
65,1,29,53,move1,swap,swap,0,move1,2-2,2-3,-1,-1
66,0,29,53,move1,move1,swap,1,move1,2-4,2-3,-1,-1
67,1,29,53,move1,move1,capture,2,capture,2-4,1-3,-1,-1
68,0,29,56,move1,move1,move2,2,move2,2-3,1-3,-1,-1
69,1,29,56,move1,move1,move2,2,move2,2-0,2-1,-1,-1
70,0,29,56,move2,move1,move2,0,move2,1-4,1-3,-1,-1
71,1,29,56,capture,move1,move2,0,capture,2-1,3-2,-1,-1
72,0,29,57,capture,move1,capture,2,capture,1-3,2-2,-1,-1
73,1,29,57,capture,capture,capture,1,capture,3-2,3-1,-1,-1
74,0,29,57,capture,capture,capture,-1,None,-1,-1,-1,-1
