turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,0-0,1-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,0-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,1-1,0-3,-1,-1
4,0,0,3,capture,move1,move1,2,move1,0-4,0-3,-1,-1
5,1,3,3,swap,move1,move1,0,swap,1-0,1-1,-1,-1
6,0,3,3,swap,move1,capture,2,capture,1-4,2-4,-1,-1
7,1,3,3,swap,move2,capture,1,move2,1-0,2-0,-1,-1
8,0,3,3,swap,move2,capture,1,move2,2-4,2-3,-1,-1
9,1,3,3,swap,mobilize,capture,1,mobilize,0-0,1-0,-1,-1
10,0,3,3,swap,mobilize,capture,1,mobilize,0-4,1-4,3-4,3-3
11,1,3,3,move1,mobilize,capture,0,move1,2-0,2-3,-1,-1
12,0,3,6,move1,mobilize,move1,2,move1,3-3,2-3,-1,-1
13,1,3,6,move1,capture,move1,1,capture,1-0,1-1,0-0,0-1
14,0,3,6,move1,capture,move1,2,move1,2-0,2-1,-1,-1
15,1,6,6,move1,move2,move1,1,move2,1-1,2-1,-1,-1
16,0,6,6,move1,move2,capture,2,capture,3-3,4-3,-1,-1
17,1,6,6,move1,mobilize,capture,1,mobilize,4-0,3-1,-1,-1
18,0,6,6,mobilize,mobilize,capture,0,mobilize,0-4,0-3,-1,-1
19,1,6,6,move1,mobilize,capture,0,move1,3-0,2-0,3-1,2-1
20,0,6,6,move2,mobilize,capture,0,move2,1-4,1-3,-1,-1
21,1,6,6,move1,mobilize,capture,0,move1,0-1,1-0,-1,-1
22,0,6,6,move1,swap,capture,1,swap,4-3,4-2,4-4,3-4
23,1,9,6,move1,swap,swap,2,swap,1-1,1-3,1-0,-1
24,0,9,6,mobilize,swap,swap,0,mobilize,3-4,2-4,-1,-1
25,1,10,6,move1,swap,swap,0,move1,1-1,1-2,2-1,2-2
26,0,10,6,capture,swap,swap,0,capture,2-4,3-4,-1,-1
27,1,14,6,mobilize,swap,swap,0,mobilize,2-2,4-2,1-2,-1
28,0,14,6,mobilize,move2,swap,1,move2,1-4,1-2,-1,-1
29,1,14,6,mobilize,move2,capture,2,capture,2-2,1-2,-1,-1
30,0,14,6,swap,move2,capture,0,swap,2-2,2-1,3-4,4-4
31,1,17,6,swap,move2,capture,2,capture,1-4,0-4,-1,-1
32,0,17,6,move1,move2,capture,0,move1,2-1,1-2,-1,-1
33,1,20,6,move1,move2,capture,2,capture,1-4,0-4,-1,-1
34,0,20,6,move1,swap,capture,1,swap,4-4,3-3,-1,-1
35,1,23,6,move1,swap,move1,2,move1,1-4,0-4,-1,-1
36,0,23,6,move1,capture,move1,1,capture,1-2,2-1,-1,-1
37,1,26,6,move1,move2,move1,1,move2,1-4,0-4,-1,-1
38,0,26,6,move1,move2,mobilize,2,mobilize,2-1,1-1,-1,-1
39,1,26,6,move1,move2,move1,2,move1,1-4,1-3,2-0,2-1
40,0,26,6,move1,move2,move1,2,move1,3-3,3-2,-1,-1
41,1,27,6,move1,move2,move1,1,move2,1-3,2-2,-1,-1
42,0,27,6,move1,move2,move2,2,move2,3-2,3-1,-1,-1
