turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,swap,2,swap,1-0,1-2,-1,-1
2,0,0,0,move1,mobilize,mobilize,2,mobilize,0-4,1-2,-1,-1
3,1,0,0,mobilize,mobilize,mobilize,0,mobilize,3-0,3-1,-1,-1
4,0,0,1,mobilize,mobilize,mobilize,0,mobilize,1-2,2-2,4-4,4-3
5,1,0,1,move2,mobilize,mobilize,0,move2,0-0,0-1,3-1,3-2
6,0,0,2,move2,capture,mobilize,1,capture,1-4,2-4,4-3,3-3
7,1,3,2,move2,capture,mobilize,1,capture,3-2,3-3,-1,-1
8,0,3,6,move2,capture,mobilize,1,capture,2-2,3-2,-1,-1
9,1,6,6,move2,move1,mobilize,1,move1,0-4,1-4,-1,-1
10,0,6,7,move2,move1,mobilize,0,move2,3-4,2-3,-1,-1
11,1,6,7,move2,move1,mobilize,0,move2,0-1,1-2,-1,-1
12,0,6,8,swap,move1,mobilize,0,swap,1-4,1-3,-1,-1
13,1,7,8,move1,move1,mobilize,0,move1,1-2,2-2,-1,-1
14,0,7,8,swap,move1,mobilize,0,swap,2-4,1-4,-1,-1
15,1,8,8,swap,move1,mobilize,0,swap,0-0,1-2,-1,-1
16,0,8,8,move1,move1,mobilize,0,move1,0-0,1-2,-1,-1
17,1,9,8,capture,move1,mobilize,0,capture,0-0,0-1,-1,-1
18,0,9,11,move1,move1,mobilize,0,move1,1-4,0-4,-1,-1
19,1,10,11,move1,move1,mobilize,0,move1,0-1,0-2,-1,-1
20,0,10,11,mobilize,move1,mobilize,0,mobilize,1-4,2-4,-1,-1
21,1,11,11,move2,move1,mobilize,0,move2,0-0,0-1,4-0,4-1
22,0,11,11,capture,move1,mobilize,0,capture,2-4,1-4,-1,-1
23,1,15,11,move1,move1,mobilize,0,move1,2-2,1-2,-1,-1
24,0,15,11,move1,move1,move2,2,move2,0-4,0-3,1-4,2-4
25,1,16,11,move1,move1,move1,2,move1,4-1,2-1,-1,-1
26,0,16,11,mobilize,move1,move1,0,mobilize,2-4,1-4,-1,-1
27,1,17,11,capture,move1,move1,0,capture,0-1,1-1,0-2,1-2
28,0,17,14,swap,move1,move1,0,swap,1-3,1-2,-1,-1
29,1,18,14,capture,move1,move1,0,capture,0-0,0-3,-1,-1
30,0,18,17,move2,move1,move1,0,move2,1-3,1-1,1-4,-1
31,1,19,17,swap,move1,move1,0,swap,0-3,1-2,-1,-1
32,0,19,17,move1,move1,move1,0,move1,0-0,1-2,-1,-1
33,1,20,17,move2,move1,move1,0,move2,1-0,2-0,-1,-1
34,0,20,17,move2,move1,move1,0,move2,1-4,0-3,-1,-1
35,1,21,17,move1,move1,move1,0,move1,0-0,1-1,-1,-1
36,0,21,17,capture,move1,move1,0,capture,0-3,0-2,-1,-1
