turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,swap,2,swap,2-0,3-1,-1,-1
2,0,0,0,mobilize,mobilize,swap,0,mobilize,3-6,3-5,-1,-1
3,1,0,0,mobilize,mobilize,swap,0,mobilize,3-1,3-2,4-0,4-1
4,0,0,0,mobilize,mobilize,swap,0,mobilize,2-6,2-5,3-5,3-4
5,1,2,0,move2,mobilize,swap,0,move2,3-2,3-3,4-1,3-1
6,0,2,2,move2,mobilize,capture,2,capture,2-5,3-3,-1,-1
7,1,5,2,move2,mobilize,capture,2,capture,3-1,3-3,3-0,-1
8,0,5,5,move2,mobilize,capture,2,capture,2-6,2-5,-1,-1
9,1,8,5,move2,mobilize,move1,2,move1,3-1,3-4,3-0,-1
10,0,8,5,move2,mobilize,move1,0,move2,3-6,3-4,-1,-1
11,1,10,5,move2,mobilize,move1,0,move2,3-1,3-3,-1,-1
12,0,10,5,swap,mobilize,move1,0,swap,2-6,2-5,-1,-1
13,1,12,5,swap,move1,move1,1,move1,2-0,2-1,3-0,3-1
14,0,12,7,swap,move1,move1,0,swap,2-5,3-3,-1,-1
15,1,14,7,swap,move1,move1,0,swap,2-5,3-3,-1,-1
16,0,14,9,move1,move1,move1,0,move1,2-5,3-3,-1,-1
17,1,14,9,capture,move1,move1,0,capture,2-5,2-4,-1,-1
18,0,14,14,move1,move1,move1,0,move1,3-3,3-1,3-4,-1
19,1,14,14,move1,move1,move1,0,move1,2-4,2-3,-1,-1
20,0,14,16,mobilize,move1,move1,0,mobilize,4-6,4-5,-1,-1
21,1,15,16,move2,move1,move1,0,move2,2-1,2-2,2-3,1-3
22,0,15,18,capture,move1,move1,0,capture,4-5,4-3,-1,-1
23,1,16,18,capture,move1,move1,1,move1,2-0,2-1,-1,-1
24,0,16,23,move2,move1,move1,0,move2,3-3,1-3,4-3,-1
25,1,16,23,move1,move1,move1,0,move1,2-0,3-1,-1,-1
26,0,16,26,capture,move1,move1,0,capture,4-3,5-3,-1,-1
27,1,16,26,capture,capture,move1,1,capture,2-2,3-2,-1,-1
28,0,16,32,swap,capture,move1,0,swap,3-3,3-2,-1,-1
29,1,18,32,move1,capture,move1,0,move1,2-1,3-3,-1,-1
30,0,18,36,move1,move2,move1,1,move2,2-1,3-1,-1,-1
31,1,20,36,move1,swap,move1,1,swap,3-0,3-2,-1,-1
32,0,20,39,move1,swap,move1,1,swap,2-1,3-3,-1,-1
33,1,22,39,move1,move2,move1,1,move2,2-1,3-3,-1,-1
34,0,22,40,move1,move2,move1,1,move2,3-4,4-3,-1,-1
35,1,24,40,move1,move1,move1,1,move1,2-0,3-1,-1,-1
36,0,24,41,capture,move1,move1,0,capture,2-1,2-2,-1,-1
37,1,29,41,move1,move1,move1,0,move1,3-3,4-3,-1,-1
38,0,29,42,mobilize,move1,move1,0,mobilize,2-6,2-5,-1,-1
39,1,31,42,capture,move1,move1,0,capture,3-1,4-1,3-2,4-2
40,0,31,43,capture,mobilize,move1,1,mobilize,2-5,2-4,-1,-1
41,1,33,43,capture,swap,move1,1,swap,4-1,3-1,4-2,3-2
42,0,33,47,capture,swap,move1,0,capture,2-2,3-2,-1,-1
43,1,35,47,capture,move1,move1,1,move1,2-0,2-2,-1,-1
44,0,35,48,capture,mobilize,move1,1,mobilize,2-0,2-1,-1,-1
45,1,40,48,move2,mobilize,move1,0,move2,3-1,2-1,-1,-1
46,0,40,49,move2,mobilize,move1,2,move1,2-6,2-5,-1,-1
47,1,42,49,move2,mobilize,move1,1,mobilize,3-1,3-2,2-2,2-3
48,0,42,50,move2,mobilize,move1,0,move2,2-5,1-4,-1,-1
49,1,44,50,mobilize,mobilize,move1,0,mobilize,3-2,4-3,-1,-1
50,0,44,51,mobilize,mobilize,move1,2,move1,2-4,3-4,-1,-1
