turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,capture,0,swap,1-0,2-1,-1,-1
2,0,0,0,move1,swap,capture,0,move1,2-4,2-1,-1,-1
3,1,3,0,move1,swap,move2,2,move2,2-4,1-4,-1,-1
4,0,3,1,mobilize,swap,move2,0,mobilize,2-1,2-2,-1,-1
5,1,3,1,mobilize,swap,move2,0,mobilize,2-4,2-3,2-0,2-1
6,0,3,2,mobilize,mobilize,move2,1,mobilize,1-4,2-3,-1,-1
7,1,3,2,capture,mobilize,move2,0,capture,1-4,1-3,2-1,3-1
8,0,3,6,swap,mobilize,move2,0,swap,2-3,1-3,-1,-1
9,1,3,6,swap,capture,move2,1,capture,1-0,2-0,3-1,2-1
10,0,3,10,swap,capture,move2,1,capture,2-2,2-1,-1,-1
11,1,3,10,swap,capture,move1,2,move1,1-0,2-1,-1,-1
12,0,3,14,swap,capture,move1,1,capture,2-2,2-1,-1,-1
13,1,3,14,move2,capture,move1,0,move2,2-0,2-3,-1,-1
14,0,3,18,move2,capture,move1,1,capture,2-0,1-0,-1,-1
15,1,6,18,move2,move1,move1,1,move1,1-0,2-0,-1,-1
16,0,6,19,move1,move1,move1,0,move1,1-4,2-4,-1,-1
17,1,6,19,swap,move1,move1,0,swap,1-0,2-0,-1,-1
18,0,6,20,capture,move1,move1,0,capture,3-4,2-3,-1,-1
19,1,9,20,capture,move1,move1,0,capture,3-4,2-4,-1,-1
20,0,9,24,capture,move1,move1,0,capture,2-2,2-0,2-3,-1
21,1,9,24,capture,mobilize,move1,1,mobilize,3-4,3-3,-1,-1
22,0,9,28,move1,mobilize,move1,0,move1,2-3,3-3,-1,-1
23,1,9,28,move1,capture,move1,1,capture,1-0,1-1,3-0,3-1
24,0,9,32,move1,capture,move1,1,capture,2-2,2-0,2-3,-1
25,1,12,32,move1,move2,move1,1,move2,1-1,1-4,1-0,-1
26,0,12,33,move1,move2,move1,0,move1,1-4,2-4,-1,-1
27,1,12,33,move1,move2,move1,1,move2,1-0,2-1,-1,-1
28,0,12,34,move1,capture,move1,1,capture,2-4,1-3,-1,-1
29,1,15,34,move1,swap,move1,1,swap,2-1,2-2,-1,-1
30,0,15,35,move1,swap,move1,0,move1,2-3,2-2,-1,-1
31,1,15,35,move1,capture,move1,1,capture,1-1,1-3,-1,-1
32,0,15,39,move1,capture,move1,1,capture,1-1,2-1,-1,-1
33,1,18,39,move1,mobilize,move1,1,mobilize,1-3,1-4,-1,-1
34,0,18,40,move1,move2,move1,1,move2,1-1,1-2,1-4,2-4
35,1,18,40,move1,mobilize,move1,1,mobilize,3-1,1-1,-1,-1
36,0,18,41,move1,mobilize,move1,0,move1,2-4,2-3,-1,-1
37,1,18,41,capture,mobilize,move1,0,capture,1-3,1-4,-1,-1
38,0,18,45,mobilize,mobilize,move1,0,mobilize,1-2,1-1,-1,-1
39,1,18,45,capture,mobilize,move1,0,capture,1-0,1-1,1-4,1-3
40,0,18,49,capture,mobilize,move1,0,capture,1-2,1-1,-1,-1
41,1,21,49,mobilize,mobilize,move1,0,mobilize,1-3,2-3,-1,-1
42,0,21,50,mobilize,mobilize,capture,2,capture,1-4,2-4,-1,-1
