turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move2,1,swap,3-1,3-0,5-2,5-3
2,0,0,4,move1,swap,mobilize,2,mobilize,3-5,3-3,-1,-1
3,1,0,4,move1,swap,mobilize,2,mobilize,3-0,4-0,1-2,1-1
4,0,0,8,move1,swap,mobilize,2,mobilize,5-4,4-4,1-4,2-4
5,1,0,8,move1,swap,move2,2,move2,4-0,5-0,1-1,2-1
6,0,0,12,move1,swap,capture,2,capture,4-4,3-4,-1,-1
7,1,0,12,capture,swap,capture,0,capture,5-0,6-0,-1,-1
8,0,0,16,capture,capture,capture,1,capture,3-4,5-3,-1,-1
9,1,1,16,move1,capture,capture,0,move1,3-4,2-4,-1,-1
10,0,1,21,move1,move2,capture,1,move2,3-3,3-4,-1,-1
11,1,1,21,move1,move2,capture,1,move2,3-1,3-0,-1,-1
12,0,1,25,swap,move2,capture,0,swap,3-5,3-4,-1,-1
13,1,5,25,move1,move2,capture,0,move1,3-0,3-3,-1,-1
14,0,5,25,move1,swap,capture,1,swap,3-4,4-3,-1,-1
15,1,9,25,swap,swap,capture,0,swap,6-0,5-0,-1,-1
16,0,9,29,move1,swap,capture,0,move1,3-0,3-3,-1,-1
17,1,9,29,capture,swap,capture,0,capture,5-0,6-0,-1,-1
18,0,9,29,capture,move1,capture,1,move1,3-3,2-1,-1,-1
19,1,9,29,capture,move1,capture,1,move1,3-3,3-2,-1,-1
20,0,9,33,capture,mobilize,capture,1,mobilize,4-3,3-3,-1,-1
21,1,9,33,capture,move2,capture,1,move2,3-2,2-2,3-0,2-0
22,0,9,38,capture,move2,capture,0,capture,2-1,2-2,-1,-1
23,1,9,38,capture,move1,capture,1,move1,6-0,4-0,-1,-1
24,0,9,43,move2,move1,capture,0,move2,2-1,2-0,-1,-1
