turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move2,1,swap,4-1,4-0,7-3,7-4
2,0,0,0,move1,swap,mobilize,2,mobilize,4-7,4-5,-1,-1
3,1,0,0,move1,swap,mobilize,2,mobilize,4-0,5-0,1-3,2-3
4,0,0,6,mobilize,swap,mobilize,0,mobilize,4-5,4-4,-1,-1
5,1,0,6,mobilize,swap,move2,2,move2,5-0,6-0,2-3,3-3
6,0,0,12,mobilize,capture,move2,1,capture,7-5,7-4,-1,-1
7,1,0,12,capture,capture,move2,0,capture,6-0,7-0,3-3,3-2
8,0,0,19,capture,capture,move2,0,capture,7-4,7-5,-1,-1
9,1,0,19,capture,capture,move1,2,move1,7-0,5-0,-1,-1
10,0,0,25,capture,capture,move2,2,move2,7-4,6-4,-1,-1
11,1,0,25,capture,capture,move2,2,move2,4-1,3-0,-1,-1
12,0,0,31,capture,capture,swap,2,swap,1-5,2-4,-1,-1
13,1,6,31,capture,capture,move1,2,move1,3-2,4-4,-1,-1
14,0,6,31,capture,capture,swap,2,swap,6-4,5-4,-1,-1
15,1,13,31,swap,capture,swap,0,swap,4-4,5-4,-1,-1
16,0,13,37,move1,capture,swap,0,move1,4-7,4-4,-1,-1
17,1,13,37,capture,capture,swap,0,capture,5-0,6-0,-1,-1
18,0,13,43,capture,capture,move1,2,move1,3-2,3-0,-1,-1
19,1,13,43,capture,capture,move1,2,move1,4-7,4-6,-1,-1
20,0,13,49,capture,capture,mobilize,2,mobilize,2-4,3-4,-1,-1
21,1,13,49,capture,capture,move2,2,move2,4-6,3-6,3-2,3-1
22,0,13,56,capture,capture,move2,0,capture,3-0,3-1,-1,-1
23,1,13,56,capture,capture,move1,2,move1,6-0,4-0,-1,-1
24,0,13,63,move2,capture,move1,0,move2,3-0,4-0,-1,-1
