turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,move1,2,move1,3-0,4-1,-1,-1
2,0,0,0,move2,capture,move1,0,move2,2-4,2-3,-1,-1
3,1,0,0,move1,capture,move1,0,move1,1-0,0-0,-1,-1
4,0,0,0,swap,capture,move1,0,swap,1-4,2-4,-1,-1
5,1,0,0,swap,capture,capture,2,capture,4-1,4-0,-1,-1
6,0,0,3,swap,move2,capture,1,move2,2-3,2-0,2-4,-1
7,1,0,3,swap,move2,capture,1,move2,1-0,2-1,-1,-1
8,0,0,6,swap,move2,swap,2,swap,2-3,2-1,2-4,-1
9,1,0,6,swap,move1,swap,1,move1,4-0,4-1,-1,-1
10,0,0,7,swap,move2,swap,1,move2,2-3,2-2,-1,-1
11,1,1,7,mobilize,move2,swap,0,mobilize,1-0,2-2,-1,-1
12,0,1,7,mobilize,mobilize,swap,1,mobilize,3-4,2-3,-1,-1
13,1,1,7,move1,mobilize,swap,0,move1,2-2,3-2,4-1,4-2
14,0,1,8,move1,move1,swap,1,move1,1-0,1-1,2-3,2-2
15,1,1,8,move1,move1,move1,2,move1,3-2,1-1,-1,-1
16,0,1,9,move1,move1,move1,0,move1,2-4,2-3,-1,-1
17,1,1,9,move1,move2,move1,1,move2,4-2,4-3,-1,-1
18,0,1,10,move1,move2,move1,0,move1,3-2,3-3,-1,-1
19,1,1,10,move1,move2,move1,1,move2,1-1,1-3,-1,-1
20,0,1,11,mobilize,move2,move1,0,mobilize,3-3,3-2,-1,-1
21,1,1,11,mobilize,move2,mobilize,2,mobilize,1-3,1-4,-1,-1
22,0,1,12,mobilize,move2,mobilize,1,move2,3-2,3-3,-1,-1
23,1,1,12,mobilize,move2,mobilize,0,mobilize,1-4,1-3,4-3,4-2
24,0,1,13,mobilize,move1,mobilize,1,move1,3-3,3-2,-1,-1
25,1,1,13,mobilize,move1,mobilize,0,mobilize,0-0,0-1,1-3,0-3
26,0,1,14,mobilize,capture,mobilize,1,capture,2-3,3-3,-1,-1
27,1,1,14,mobilize,capture,move1,2,move1,0-1,1-1,4-2,4-1
28,0,1,15,mobilize,capture,swap,2,swap,3-3,2-3,-1,-1
29,1,1,15,move2,capture,swap,0,move2,0-3,1-3,4-1,4-2
30,0,1,19,move2,move1,swap,1,move1,2-3,1-3,-1,-1
31,1,1,19,move2,move2,swap,1,move2,1-1,0-1,-1,-1
32,0,1,19,move2,move2,move1,2,move1,2-2,4-2,-1,-1
33,1,2,19,mobilize,move2,move1,0,mobilize,0-1,1-2,-1,-1
34,0,2,19,move1,move2,move1,0,move1,3-2,3-3,4-2,4-3
35,1,3,19,move1,move1,move1,1,move1,1-0,1-1,-1,-1
36,0,3,19,move2,move1,move1,0,move2,3-3,3-4,-1,-1
37,1,3,19,move2,move2,move1,1,move2,2-2,2-1,-1,-1
38,0,3,19,move2,move2,move1,2,move1,3-4,3-3,-1,-1
39,1,4,19,mobilize,move2,move1,0,mobilize,1-2,2-2,-1,-1
40,0,4,19,mobilize,move1,move1,1,move1,4-3,3-2,-1,-1
