turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,move1,mobilize,0,move1,3-0,3-1,-1,-1
2,0,0,0,move1,move1,mobilize,0,move1,2-4,2-3,-1,-1
3,1,0,0,move1,move1,swap,2,swap,2-0,3-0,3-1,4-1
4,0,0,0,move2,move1,swap,0,move2,1-4,2-4,-1,-1
5,1,0,0,mobilize,move1,swap,0,mobilize,3-0,2-0,-1,-1
6,0,0,0,mobilize,swap,swap,1,swap,3-4,3-3,-1,-1
7,1,0,0,capture,swap,swap,0,capture,1-0,0-0,4-1,4-2
8,0,0,3,move2,swap,swap,0,move2,2-3,2-0,2-4,-1
9,1,0,3,capture,swap,swap,0,capture,1-0,3-0,-1,-1
10,0,0,3,capture,move2,swap,1,move2,3-3,4-2,-1,-1
11,1,0,3,capture,mobilize,swap,1,mobilize,3-0,3-2,-1,-1
12,0,0,6,move1,mobilize,swap,0,move1,4-2,3-2,-1,-1
13,1,0,6,move1,mobilize,swap,0,move1,1-0,2-0,-1,-1
14,0,0,7,move1,move2,swap,1,move2,2-3,2-2,4-2,3-2
15,1,0,7,move1,mobilize,swap,1,mobilize,3-3,4-4,-1,-1
16,0,0,8,mobilize,mobilize,swap,0,mobilize,2-4,2-3,-1,-1
17,1,0,8,mobilize,move2,swap,1,move2,2-0,3-0,4-4,4-3
18,0,0,9,mobilize,move1,swap,1,move1,2-3,3-3,-1,-1
19,1,0,9,move2,move1,swap,0,move2,0-0,1-0,4-3,4-4
20,0,0,10,move2,move1,swap,1,move1,3-3,2-3,-1,-1
21,1,0,10,move1,move1,swap,0,move1,4-4,3-3,-1,-1
22,0,0,10,move1,move1,mobilize,2,mobilize,2-2,3-3,-1,-1
23,1,0,10,move1,move1,move2,2,move2,1-0,1-1,2-2,1-2
24,0,0,11,move1,move1,move2,0,move1,2-3,2-2,-1,-1
25,1,0,11,move1,move1,move2,2,move2,3-0,4-0,-1,-1
26,0,0,12,move1,move1,move2,2,move2,3-3,4-2,-1,-1
27,1,0,12,move1,move1,swap,2,swap,4-0,2-0,-1,-1
28,0,0,13,move1,move1,mobilize,2,mobilize,4-2,1-2,-1,-1
29,1,0,13,move1,move1,mobilize,0,move1,4-2,4-3,-1,-1
30,0,0,14,move1,move1,capture,2,capture,1-2,1-3,3-2,3-3
31,1,0,14,move1,move1,capture,0,move1,4-3,4-4,-1,-1
32,0,0,15,move1,move1,capture,0,move1,1-3,2-3,-1,-1
33,1,0,15,move1,move1,capture,0,move1,4-4,4-3,-1,-1
34,0,0,19,move1,move1,mobilize,2,mobilize,2-2,2-0,2-3,-1
35,1,0,19,move1,move1,mobilize,2,mobilize,1-0,0-0,4-3,4-4
36,0,0,20,move2,move1,mobilize,0,move2,3-3,3-2,-1,-1
37,1,0,20,move2,move1,mobilize,1,move1,1-1,2-1,-1,-1
38,0,0,21,move2,move1,mobilize,1,move1,3-2,3-3,-1,-1
39,1,0,21,move2,move2,mobilize,1,move2,0-0,1-0,-1,-1
40,0,0,22,move2,move2,mobilize,0,move2,3-3,2-4,-1,-1
41,1,0,22,move2,move2,move2,2,move2,1-0,0-0,4-4,4-3
42,0,0,23,mobilize,move2,move2,0,mobilize,2-4,3-3,-1,-1
43,1,0,23,mobilize,swap,move2,1,swap,2-1,2-0,-1,-1
44,0,0,24,mobilize,swap,move2,2,move2,3-3,2-4,-1,-1
45,1,0,24,mobilize,move2,move2,1,move2,4-3,2-3,-1,-1
46,0,0,25,mobilize,mobilize,move2,1,mobilize,4-3,3-3,-1,-1
47,1,0,25,mobilize,mobilize,capture,2,capture,2-3,0-3,-1,-1
48,0,0,26,move1,mobilize,capture,0,move1,3-3,3-2,2-4,2-3
