turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,move2,capture,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,move2,capture,1,move2,3-0,3-1,-1,-1
2,0,0,1,mobilize,move1,capture,1,move1,2-4,2-2,-1,-1
3,1,0,1,mobilize,move2,capture,1,move2,3-1,4-1,-1,-1
4,0,0,2,mobilize,capture,capture,1,capture,1-4,2-4,-1,-1
5,1,0,2,move2,capture,capture,0,move2,1-0,0-0,4-1,3-1
6,0,0,3,move2,capture,capture,0,move2,3-4,3-2,-1,-1
7,1,0,3,swap,capture,capture,0,swap,0-0,0-1,-1,-1
8,0,0,7,swap,capture,mobilize,2,mobilize,3-2,3-1,-1,-1
9,1,0,7,swap,capture,mobilize,2,mobilize,0-1,0-2,2-0,2-1
10,0,0,11,swap,mobilize,mobilize,1,mobilize,2-2,2-1,-1,-1
11,1,0,11,swap,swap,mobilize,1,swap,0-2,1-2,1-0,0-0
12,0,0,12,swap,swap,capture,2,capture,2-4,3-4,3-2,4-2
13,1,1,12,move1,swap,capture,0,move1,1-2,2-2,-1,-1
14,0,1,15,move1,swap,capture,2,capture,1-2,2-2,-1,-1
15,1,1,15,move2,swap,capture,0,move2,0-0,0-1,-1,-1
16,0,1,16,move1,swap,capture,0,move1,1-2,2-2,-1,-1
17,1,1,16,swap,swap,capture,0,swap,0-1,1-1,-1,-1
18,0,1,16,swap,swap,capture,0,swap,2-2,2-0,-1,-1
19,1,5,16,swap,swap,move1,2,move1,1-0,2-0,-1,-1
20,0,5,17,swap,move1,move1,1,move1,1-4,2-2,-1,-1
21,1,5,17,swap,move1,move1,1,move1,1-0,0-0,-1,-1
22,0,5,18,swap,capture,move1,1,capture,4-2,4-1,-1,-1
23,1,6,18,mobilize,capture,move1,0,mobilize,1-4,2-2,-1,-1
24,0,6,18,move1,capture,move1,0,move1,1-4,2-4,4-1,4-2
25,1,6,18,move1,capture,move1,2,move1,2-2,1-2,-1,-1
26,0,6,18,mobilize,capture,move1,0,mobilize,3-4,4-4,-1,-1
27,1,6,18,swap,capture,move1,0,swap,0-0,0-1,1-2,1-3
28,0,6,18,swap,capture,move1,0,swap,2-4,1-3,-1,-1
29,1,6,18,swap,capture,mobilize,2,mobilize,2-4,3-4,-1,-1
30,0,6,21,swap,swap,mobilize,1,swap,4-4,3-4,-1,-1
31,1,6,21,swap,swap,move2,2,move2,0-1,0-2,1-0,0-0
32,0,6,22,swap,swap,move2,2,move2,4-2,2-2,-1,-1
33,1,6,22,move2,swap,move2,0,move2,0-2,1-3,-1,-1
34,0,6,23,move2,swap,move2,2,move2,4-4,4-2,-1,-1
35,1,6,23,move1,swap,move2,0,move1,1-3,0-4,-1,-1
36,0,6,24,move1,swap,mobilize,2,mobilize,4-2,3-2,-1,-1
37,1,6,24,move1,swap,mobilize,0,move1,1-1,1-2,-1,-1
