turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,move1,mobilize,0,swap,1-0,1-2,-1,-1
2,0,0,0,swap,mobilize,mobilize,1,mobilize,2-4,2-3,-1,-1
3,1,0,0,swap,move1,mobilize,1,move1,1-2,1-3,3-0,3-1
4,0,0,1,swap,move1,mobilize,1,move1,2-3,2-2,-1,-1
5,1,0,1,swap,swap,mobilize,1,swap,2-0,2-1,-1,-1
6,0,0,2,capture,swap,mobilize,0,capture,3-4,1-3,-1,-1
7,1,0,2,capture,swap,swap,2,swap,3-4,2-4,2-1,2-0
8,0,0,3,capture,move1,swap,1,move1,1-3,2-4,-1,-1
9,1,0,3,capture,move2,swap,1,move2,3-1,3-0,-1,-1
10,0,0,4,capture,move1,swap,1,move1,2-4,2-3,-1,-1
11,1,0,4,capture,capture,swap,1,capture,3-0,4-0,-1,-1
12,0,0,8,move1,capture,swap,0,move1,2-2,2-0,2-3,-1
13,1,0,8,capture,capture,swap,0,capture,1-3,1-2,-1,-1
14,0,0,12,capture,mobilize,swap,1,mobilize,2-2,1-2,-1,-1
15,1,1,12,capture,mobilize,capture,2,capture,2-0,2-2,-1,-1
16,0,1,12,capture,move2,capture,1,move2,2-0,2-1,2-3,1-3
17,1,1,12,capture,capture,capture,1,capture,2-2,2-3,-1,-1
18,0,1,15,capture,capture,move1,2,move1,1-3,1-0,1-4,-1
19,1,4,15,capture,mobilize,move1,1,mobilize,2-3,1-3,-1,-1
20,0,4,16,capture,move1,move1,1,move1,1-4,1-3,2-1,2-2
21,1,4,16,capture,move2,move1,1,move2,1-0,0-0,-1,-1
22,0,4,20,move2,move2,move1,0,move2,2-2,2-3,-1,-1
23,1,4,20,move2,move2,swap,2,swap,4-0,3-0,-1,-1
24,0,4,21,move2,mobilize,swap,1,mobilize,2-4,0-4,-1,-1
25,1,4,21,move2,mobilize,swap,0,move2,3-0,4-0,-1,-1
26,0,4,22,move2,move1,swap,1,move1,1-3,1-2,0-4,1-4
27,1,4,22,move1,move1,swap,0,move1,1-0,2-0,-1,-1
28,0,4,23,move1,mobilize,swap,1,mobilize,1-4,2-4,-1,-1
29,1,4,23,move1,move2,swap,1,move2,2-0,3-0,4-0,4-1
30,0,4,24,move1,move1,swap,1,move1,2-4,3-4,-1,-1
31,1,4,24,move1,move2,swap,1,move2,4-1,3-1,-1,-1
32,0,4,25,move1,move2,swap,1,move2,3-4,3-3,-1,-1
33,1,4,25,move1,mobilize,swap,1,mobilize,3-0,4-1,-1,-1
34,0,4,26,capture,mobilize,swap,0,capture,3-3,2-3,-1,-1
35,1,5,26,capture,mobilize,capture,2,capture,3-1,2-2,-1,-1
36,0,5,29,swap,mobilize,capture,0,swap,2-3,2-2,-1,-1
37,1,5,29,move1,mobilize,capture,0,move1,4-1,3-1,-1,-1
38,0,5,32,move1,mobilize,move1,2,move1,4-1,3-1,-1,-1
39,1,5,32,move1,mobilize,move1,1,mobilize,0-0,0-1,1-0,1-1
40,0,5,33,move1,move1,move1,1,move1,1-2,2-2,4-1,3-1
41,1,5,33,capture,move1,move1,0,capture,0-1,0-2,-1,-1
42,0,5,34,capture,move1,capture,2,capture,3-1,3-2,-1,-1
43,1,5,34,capture,swap,capture,1,swap,1-1,0-1,-1,-1
44,0,5,38,capture,swap,move2,2,move2,2-2,0-2,3-2,-1
45,1,6,38,capture,move1,move2,1,move1,2-0,2-2,-1,-1
46,0,6,41,swap,move1,move2,0,swap,2-3,2-2,-1,-1
47,1,6,41,swap,move1,move2,2,move2,1-0,1-1,-1,-1
48,0,6,41,swap,move1,move2,1,move1,2-3,3-3,-1,-1
49,1,7,41,swap,move1,capture,2,capture,1-1,2-2,-1,-1
50,0,7,44,swap,move1,mobilize,2,mobilize,3-2,3-0,3-3,-1
51,1,8,44,swap,mobilize,mobilize,1,mobilize,0-1,1-1,-1,-1
52,0,8,45,mobilize,mobilize,mobilize,0,mobilize,2-0,2-2,-1,-1
53,1,8,45,mobilize,mobilize,capture,2,capture,2-0,2-1,1-1,0-1
54,0,8,49,mobilize,mobilize,mobilize,2,mobilize,2-2,2-1,-1,-1
55,1,8,49,mobilize,move2,mobilize,1,move2,1-0,1-1,0-1,0-0
56,0,8,50,mobilize,move2,mobilize,1,move2,3-3,2-3,-1,-1
57,1,8,50,move2,move2,mobilize,0,move2,1-1,1-2,0-0,1-0
58,0,8,51,capture,move2,mobilize,0,capture,3-2,3-1,-1,-1
59,1,8,51,capture,swap,mobilize,1,swap,1-0,0-1,-1,-1
60,0,8,55,capture,swap,mobilize,0,capture,2-2,2-0,2-3,-1
61,1,8,55,capture,move1,mobilize,1,move1,1-2,3-1,-1,-1
62,0,8,56,capture,move1,move2,2,move2,1-2,0-2,2-3,2-4
63,1,8,56,capture,move1,move2,2,move2,3-1,3-0,-1,-1
64,0,8,60,mobilize,move1,move2,0,mobilize,0-2,0-1,-1,-1
65,1,8,60,move1,move1,move2,0,move1,3-0,4-0,1-0,0-0
66,0,8,61,move1,move1,move2,1,move1,0-2,1-2,-1,-1
67,1,8,61,move1,move1,move2,0,move1,4-0,3-0,-1,-1
68,0,8,62,swap,move1,move2,0,swap,1-2,0-2,-1,-1
69,1,8,62,swap,move1,swap,2,swap,0-0,1-1,-1,-1
70,0,8,62,swap,capture,swap,1,capture,2-2,3-2,-1,-1
71,1,8,62,move1,capture,swap,0,move1,1-1,3-2,-1,-1
72,0,8,62,move1,capture,swap,0,move1,2-4,1-4,-1,-1
73,1,8,62,move1,capture,move1,2,move1,2-0,1-1,-1,-1
74,0,8,65,move1,capture,move1,1,capture,2-0,3-0,-1,-1
75,1,8,65,move1,capture,move1,0,move1,1-1,1-2,-1,-1
76,0,8,65,move1,capture,move2,2,move2,0-2,0-3,-1,-1
77,1,9,65,move1,capture,swap,2,swap,1-2,2-2,-1,-1
78,0,9,66,move1,capture,move1,2,move1,0-3,2-2,-1,-1
79,1,9,66,mobilize,capture,move1,0,mobilize,1-0,1-1,-1,-1
80,0,9,70,mobilize,move1,move1,1,move1,2-2,3-2,-1,-1
81,1,9,70,move1,move1,move1,0,move1,1-0,0-0,0-3,0-4
82,0,9,71,move1,move2,move1,1,move2,2-0,3-0,-1,-1
83,1,9,71,swap,move2,move1,0,swap,1-1,1-2,-1,-1
84,0,9,72,swap,move1,move1,1,move1,1-4,3-4,-1,-1
85,1,9,72,move1,move1,move1,0,move1,0-0,3-0,-1,-1
86,0,9,73,move1,move2,move1,1,move2,3-4,2-4,-1,-1
87,1,9,73,move1,move2,move2,2,move2,0-4,1-4,-1,-1
88,0,9,74,move1,move2,move2,1,move2,0-0,1-0,-1,-1
89,1,9,74,move1,swap,move2,1,swap,1-4,0-4,-1,-1
90,0,9,75,move1,capture,move2,1,capture,2-4,1-2,-1,-1
91,1,9,75,move2,capture,move2,0,move2,0-4,1-4,-1,-1
92,0,9,76,move2,capture,mobilize,2,mobilize,1-0,2-0,-1,-1
93,1,9,76,move2,capture,mobilize,0,move2,3-0,3-1,-1,-1
94,0,9,77,swap,capture,mobilize,0,swap,1-2,1-3,-1,-1
95,1,9,77,swap,capture,move1,2,move1,2-4,3-4,3-1,4-1
96,0,9,81,swap,capture,move1,1,capture,1-3,1-4,-1,-1
97,1,9,81,swap,capture,capture,2,capture,3-4,2-4,-1,-1
98,0,9,85,swap,capture,mobilize,2,mobilize,2-0,1-0,-1,-1
99,1,9,85,swap,capture,capture,2,capture,4-1,4-0,1-0,1-1
100,0,9,85,mobilize,capture,capture,0,mobilize,2-2,1-1,-1,-1
