turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move2,1,swap,1-0,1-1,3-0,3-1
2,0,0,0,move1,swap,mobilize,2,mobilize,1-4,1-3,-1,-1
3,1,0,0,move1,swap,mobilize,2,mobilize,1-1,1-0,3-1,3-0
4,0,0,0,move1,swap,mobilize,2,mobilize,1-3,1-2,2-4,2-3
5,1,0,0,move1,swap,move2,2,move2,1-0,0-0,3-0,3-1
6,0,0,1,capture,swap,move2,0,capture,1-2,2-2,-1,-1
7,1,0,1,capture,capture,move2,1,capture,3-1,3-4,-1,-1
8,0,0,2,capture,capture,capture,2,capture,3-1,3-2,-1,-1
9,1,0,2,capture,capture,capture,-1,None,-1,-1,-1,-1
10,0,0,6,capture,move1,capture,1,move1,2-2,2-0,2-3,-1
11,1,0,6,capture,move2,capture,1,move2,1-0,1-1,-1,-1
12,0,0,7,capture,move2,capture,1,move2,3-2,2-1,-1,-1
13,1,0,7,capture,swap,capture,1,swap,0-0,0-1,-1,-1
14,0,0,11,capture,swap,move1,2,move1,2-1,1-1,-1,-1
15,1,0,11,capture,swap,move1,1,swap,0-1,2-1,-1,-1
16,0,0,15,swap,swap,move1,0,swap,2-2,2-1,2-3,-1
17,1,0,15,move1,swap,move1,0,move1,1-0,0-1,-1,-1
18,0,0,16,capture,swap,move1,0,capture,1-0,1-1,-1,-1
19,1,0,16,capture,move1,move1,1,move1,3-4,2-3,-1,-1
20,0,0,20,move1,move1,move1,0,move1,2-2,2-3,-1,-1
21,1,0,20,move1,move1,mobilize,2,mobilize,0-1,0-0,-1,-1
22,0,0,21,move1,move2,mobilize,1,move2,3-4,3-3,-1,-1
23,1,0,21,move1,capture,mobilize,1,capture,0-0,0-2,-1,-1
24,0,0,22,move1,capture,move1,2,move1,3-3,4-3,1-1,2-1
25,1,0,22,move2,capture,move1,0,move2,0-2,1-2,-1,-1
26,0,0,23,move1,capture,move1,0,move1,4-3,3-4,-1,-1
27,1,3,23,move1,move1,move1,1,move1,2-0,2-1,-1,-1
28,0,3,24,swap,move1,move1,0,swap,1-4,1-3,-1,-1
29,1,4,24,capture,move1,move1,0,capture,2-0,2-2,-1,-1
30,0,4,27,mobilize,move1,move1,0,mobilize,2-0,1-0,-1,-1
31,1,5,27,move2,move1,move1,0,move2,1-2,0-2,1-0,0-0
32,0,5,27,swap,move1,move1,0,swap,3-4,4-3,-1,-1
33,1,5,27,swap,move1,swap,2,swap,2-2,2-3,-1,-1
34,0,5,27,swap,move1,move2,2,move2,1-3,2-3,-1,-1
35,1,5,27,swap,move1,mobilize,2,mobilize,1-3,0-3,-1,-1
36,0,5,28,swap,move1,capture,2,capture,4-3,4-2,2-3,2-2
37,1,5,28,swap,capture,capture,1,capture,0-2,1-2,-1,-1
38,0,5,32,swap,capture,move2,2,move2,2-2,1-2,-1,-1
39,1,5,32,swap,capture,mobilize,2,mobilize,1-0,0-1,-1,-1
40,0,5,32,swap,capture,swap,2,swap,2-0,2-1,2-2,2-3
41,1,5,32,swap,capture,mobilize,2,mobilize,0-1,2-1,-1,-1
42,0,5,35,swap,move1,mobilize,1,move1,0-1,0-0,-1,-1
43,1,5,35,swap,move2,mobilize,1,move2,2-1,3-1,-1,-1
44,0,5,36,swap,move2,move1,2,move1,4-2,3-2,2-3,2-2
45,1,5,36,swap,capture,move1,1,capture,1-0,3-0,-1,-1
