turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-0,0-0,2-0,2-1
2,0,0,0,move1,capture,move1,2,move1,1-4,0-4,3-4,3-3
3,1,0,0,swap,capture,move1,0,swap,2-1,3-1,-1,-1
4,0,0,0,swap,capture,move1,2,move1,2-4,2-3,-1,-1
5,1,3,0,swap,move1,move1,1,move1,3-1,3-3,3-0,-1
6,0,3,0,swap,move1,mobilize,2,mobilize,2-3,1-3,-1,-1
7,1,3,0,swap,mobilize,mobilize,1,mobilize,0-0,0-1,-1,-1
8,0,3,0,swap,capture,mobilize,1,capture,1-3,1-2,1-4,2-4
9,1,3,0,swap,capture,capture,2,capture,0-1,0-0,3-0,2-0
10,0,3,0,move2,capture,capture,0,move2,1-2,2-0,-1,-1
11,1,4,0,mobilize,capture,capture,0,mobilize,3-1,2-2,-1,-1
12,0,4,0,move2,capture,capture,0,move2,2-0,1-0,2-4,3-4
13,1,8,0,move2,move2,capture,1,move2,0-0,1-0,-1,-1
14,0,8,0,capture,move2,capture,0,capture,0-4,0-3,-1,-1
15,1,9,0,capture,swap,capture,1,swap,0-0,1-1,-1,-1
16,0,9,1,capture,move1,capture,1,move1,3-4,2-2,-1,-1
17,1,12,1,move2,move1,capture,0,move2,1-2,1-4,1-1,-1
18,0,12,1,move2,move1,capture,0,move2,2-2,2-4,-1,-1
19,1,15,1,move2,move1,capture,2,capture,1-2,1-4,1-1,-1
20,0,15,1,move1,move1,capture,0,move1,1-4,2-3,-1,-1
21,1,18,1,move1,move1,move2,2,move2,3-4,2-4,-1,-1
22,0,18,2,swap,move1,move2,0,swap,2-3,2-2,-1,-1
23,1,19,2,move1,move1,move2,0,move1,1-2,2-2,-1,-1
24,0,19,2,move1,move1,move1,2,move1,1-4,2-3,-1,-1
25,1,20,2,move1,swap,move1,1,swap,3-4,2-4,-1,-1
26,0,20,2,swap,swap,move1,0,swap,2-3,1-3,-1,-1
27,1,21,2,mobilize,swap,move1,0,mobilize,1-1,1-3,-1,-1
28,0,21,2,swap,swap,move1,0,swap,0-3,0-2,1-1,2-1
29,1,22,2,capture,swap,move1,0,capture,2-4,2-1,-1,-1
30,0,22,3,capture,capture,move1,1,capture,2-4,2-2,-1,-1
31,1,25,3,move1,capture,move1,0,move1,1-3,1-2,-1,-1
32,0,25,3,move1,capture,move1,2,move1,2-2,1-2,-1,-1
33,1,28,3,move1,move1,move1,1,move1,2-4,1-4,-1,-1
34,0,28,3,move1,move1,move1,2,move1,1-2,1-1,-1,-1
35,1,29,3,move1,move2,move1,1,move2,2-1,2-2,-1,-1
36,0,29,3,mobilize,move2,move1,0,mobilize,1-1,2-1,-1,-1
37,1,30,3,mobilize,move2,mobilize,2,mobilize,2-4,2-3,-1,-1
38,0,30,3,mobilize,move2,mobilize,1,move2,0-2,0-0,-1,-1
39,1,31,3,mobilize,move2,move1,2,move1,1-3,1-2,2-3,2-4
40,0,31,3,mobilize,move2,swap,2,swap,0-0,1-0,-1,-1
41,1,32,3,mobilize,move2,swap,1,move2,1-2,2-3,-1,-1
42,0,32,3,mobilize,move2,swap,0,mobilize,1-0,1-1,2-1,2-0
43,1,33,3,mobilize,capture,swap,1,capture,2-4,3-3,-1,-1
44,0,33,3,mobilize,capture,mobilize,2,mobilize,2-0,2-3,-1,-1
45,1,37,3,mobilize,move1,mobilize,1,move1,2-2,2-3,-1,-1
46,0,37,3,move2,move1,mobilize,0,move2,1-1,2-1,2-4,3-4
47,1,38,3,move1,move1,mobilize,0,move1,2-0,1-1,-1,-1
48,0,38,3,capture,move1,mobilize,0,capture,2-1,2-0,-1,-1
49,1,42,3,move2,move1,mobilize,0,move2,3-3,3-4,-1,-1
