turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,1,0,swap,move1,mobilize,0,swap,2-0,2-2,-1,-1
2,0,1,0,swap,mobilize,mobilize,1,mobilize,2-4,2-3,-1,-1
3,1,2,0,swap,move1,mobilize,1,move1,1-0,1-1,3-0,3-1
4,0,2,0,swap,move1,mobilize,1,move1,3-4,2-4,-1,-1
5,1,3,0,swap,move1,mobilize,0,swap,1-1,2-3,-1,-1
6,0,3,0,swap,move1,capture,2,capture,1-1,0-1,2-4,3-4
7,1,4,0,swap,swap,capture,1,swap,3-1,3-2,-1,-1
8,0,4,1,move1,swap,capture,0,move1,3-4,2-2,-1,-1
9,1,7,1,move1,swap,move2,2,move2,2-3,2-2,-1,-1
10,0,7,1,move1,swap,move1,2,move1,0-1,0-2,-1,-1
11,1,8,1,capture,swap,move1,0,capture,2-3,2-2,-1,-1
12,0,8,1,capture,swap,move1,2,move1,1-4,0-4,-1,-1
13,1,12,1,capture,swap,move1,0,capture,3-4,2-4,-1,-1
14,0,12,1,capture,swap,mobilize,2,mobilize,0-2,0-3,-1,-1
15,1,13,1,capture,capture,mobilize,1,capture,3-4,1-4,-1,-1
16,0,13,1,capture,capture,move2,2,move2,0-3,0-2,3-4,3-3
17,1,17,1,capture,capture,move2,0,capture,3-2,3-3,-1,-1
18,0,17,1,capture,capture,move1,2,move1,2-4,4-4,-1,-1
19,1,21,1,mobilize,capture,move1,0,mobilize,2-2,0-2,3-2,-1
20,0,21,1,move1,capture,move1,0,move1,2-4,2-3,4-4,3-4
21,1,25,1,move1,move2,move1,1,move2,2-2,2-3,-1,-1
22,0,25,1,move1,move2,move2,2,move2,3-4,3-3,-1,-1
23,1,26,1,move1,swap,move2,1,swap,1-4,2-3,-1,-1
24,0,26,1,move1,swap,mobilize,2,mobilize,0-4,0-2,-1,-1
25,1,27,1,move1,move2,mobilize,1,move2,3-2,3-3,-1,-1
26,0,27,1,move1,move2,move1,2,move1,0-2,0-3,2-4,3-4
27,1,28,1,move1,move1,move1,1,move1,2-3,1-2,-1,-1
28,0,28,1,move1,mobilize,move1,1,mobilize,0-3,1-3,-1,-1
29,1,29,1,move2,mobilize,move1,0,move2,3-3,2-3,-1,-1
30,0,29,1,move2,mobilize,capture,2,capture,3-2,3-3,-1,-1
31,1,33,1,move2,mobilize,capture,2,capture,1-2,1-3,-1,-1
32,0,33,1,move2,swap,capture,1,swap,1-4,0-4,3-3,4-3
33,1,34,1,mobilize,swap,capture,0,mobilize,1-2,1-3,-1,-1
34,0,34,1,move1,swap,capture,0,move1,0-4,0-3,3-4,4-4
35,1,38,1,move1,swap,move2,2,move2,2-3,4-3,1-3,-1
36,0,38,1,move1,mobilize,move2,1,mobilize,4-4,2-3,-1,-1
37,1,39,1,move1,mobilize,move1,2,move1,4-4,3-3,-1,-1
38,0,39,1,move1,mobilize,capture,2,capture,2-3,2-4,-1,-1
39,1,43,1,move1,mobilize,move1,2,move1,1-3,1-4,-1,-1
40,0,43,1,move1,swap,move1,1,swap,0-3,0-2,1-4,0-4
41,1,44,1,move1,swap,move1,0,move1,1-3,2-3,-1,-1
42,0,44,1,move1,swap,capture,2,capture,2-4,1-4,-1,-1
43,1,45,1,swap,swap,capture,0,swap,3-3,3-2,-1,-1
44,0,45,1,swap,move2,capture,1,move2,0-2,2-3,-1,-1
45,1,49,1,swap,move2,move2,2,move2,2-2,2-3,-1,-1
46,0,49,1,swap,move2,move2,0,swap,2-4,3-2,-1,-1
47,1,50,1,move2,move2,move2,0,move2,0-2,1-4,-1,-1
48,0,50,1,move2,move2,capture,2,capture,0-2,1-1,-1,-1
49,1,54,1,move2,move2,move1,2,move1,2-2,3-2,-1,-1
50,0,54,1,move2,move2,mobilize,2,mobilize,1-1,0-1,-1,-1
51,1,55,1,move2,move2,mobilize,2,mobilize,1-4,1-3,2-4,2-3
52,0,55,1,move2,move2,mobilize,2,mobilize,3-4,4-4,0-4,0-3
53,1,56,1,swap,move2,mobilize,0,swap,1-3,1-2,-1,-1
54,0,56,1,swap,move2,capture,2,capture,4-4,4-3,0-3,0-4
55,1,57,1,swap,mobilize,capture,1,mobilize,1-2,1-3,-1,-1
56,0,57,1,swap,move2,capture,1,move2,0-1,1-1,0-4,0-3
57,1,61,1,swap,move2,move1,2,move1,1-3,0-3,-1,-1
58,0,61,1,swap,swap,move1,1,swap,1-1,0-1,-1,-1
59,1,62,1,swap,swap,capture,2,capture,1-3,1-2,-1,-1
60,0,62,1,move1,swap,capture,0,move1,1-4,1-2,-1,-1
61,1,66,1,move1,swap,mobilize,2,mobilize,2-2,1-2,-1,-1
62,0,66,1,move1,swap,swap,2,swap,4-3,4-4,0-1,0-2
63,1,67,1,move1,capture,swap,1,capture,1-4,2-4,-1,-1
64,0,67,2,move1,capture,move1,2,move1,1-4,2-2,-1,-1
65,1,70,2,move1,move1,move1,1,move1,2-4,4-4,1-4,-1
66,0,70,2,move1,move1,move2,2,move2,2-2,2-1,-1,-1
67,1,71,2,move1,move1,move1,2,move1,2-3,2-2,-1,-1
68,0,71,2,move2,move1,move1,0,move2,2-1,3-1,-1,-1
69,1,72,2,capture,move1,move1,0,capture,1-4,2-3,-1,-1
70,0,72,2,capture,swap,move1,1,swap,0-2,0-1,-1,-1
71,1,76,2,capture,swap,move1,0,capture,2-4,3-4,-1,-1
72,0,76,2,capture,move1,move1,1,move1,1-4,2-3,-1,-1
73,1,80,2,mobilize,move1,move1,0,mobilize,2-4,2-3,-1,-1
74,0,80,2,move1,move1,move1,0,move1,0-1,0-2,3-1,2-1
75,1,81,2,move1,move1,move1,0,move1,2-4,2-3,-1,-1
76,0,81,2,move1,move2,move1,1,move2,3-4,3-3,-1,-1
77,1,82,2,move1,mobilize,move1,1,mobilize,1-4,1-2,-1,-1
78,0,82,2,move1,move2,move1,1,move2,3-3,4-3,0-2,0-3
79,1,83,2,move2,move2,move1,0,move2,1-2,1-3,-1,-1
80,0,83,2,swap,move2,move1,0,swap,4-3,3-2,-1,-1
81,1,84,2,swap,move1,move1,1,move1,1-3,1-2,-1,-1
82,0,84,2,swap,move1,move1,2,move1,0-3,1-3,-1,-1
83,1,85,2,mobilize,move1,move1,0,mobilize,1-2,3-2,-1,-1
84,0,85,2,move1,move1,move1,0,move1,1-3,1-4,2-1,3-1
85,1,86,2,move1,move1,move1,0,move1,2-3,3-3,-1,-1
86,0,86,2,mobilize,move1,move1,0,mobilize,1-4,1-3,-1,-1
87,1,87,2,mobilize,move2,move1,1,move2,3-3,2-3,-1,-1
88,0,87,2,mobilize,swap,move1,1,swap,1-2,2-1,-1,-1
89,1,88,2,mobilize,swap,capture,2,capture,3-2,3-3,-1,-1
90,0,88,2,mobilize,swap,capture,0,mobilize,1-3,1-4,3-1,3-0
91,1,92,2,mobilize,swap,move2,2,move2,2-2,2-1,-1,-1
92,0,92,2,mobilize,mobilize,move2,1,mobilize,3-0,3-3,-1,-1
93,1,93,2,mobilize,mobilize,move2,2,move2,3-0,2-1,-1,-1
94,0,93,2,mobilize,mobilize,capture,2,capture,2-4,3-4,-1,-1
95,1,97,2,mobilize,mobilize,move1,2,move1,2-3,3-3,-1,-1
96,0,97,2,mobilize,mobilize,move1,0,mobilize,3-4,3-3,1-4,1-3
97,1,98,2,mobilize,mobilize,swap,2,swap,2-1,1-1,-1,-1
98,0,98,2,mobilize,capture,swap,1,capture,3-3,3-4,1-3,1-2
99,1,102,2,mobilize,swap,swap,1,swap,2-3,2-4,-1,-1
100,0,102,2,mobilize,swap,capture,2,capture,1-4,2-3,-1,-1
