turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,move2,capture,-1,None,-1,-1,-1,-1
1,1,1,0,mobilize,move2,capture,1,move2,2-0,2-2,-1,-1
2,0,1,0,move1,move2,capture,0,move1,1-4,1-3,2-4,2-3
3,1,5,0,move1,move2,move2,2,move2,2-2,2-3,-1,-1
4,0,5,0,move1,move2,capture,2,capture,1-3,0-2,-1,-1
5,1,6,0,move1,move2,capture,1,move2,1-0,2-1,-1,-1
6,0,6,0,move2,move2,capture,0,move2,1-4,1-3,-1,-1
7,1,7,0,swap,move2,capture,0,swap,3-0,3-2,-1,-1
8,0,7,0,swap,mobilize,capture,1,mobilize,3-4,4-4,-1,-1
9,1,11,0,swap,mobilize,mobilize,2,mobilize,2-2,0-2,3-2,-1
10,0,11,0,swap,mobilize,mobilize,2,mobilize,1-4,2-4,1-3,0-3
11,1,12,0,swap,swap,mobilize,1,swap,2-1,1-1,3-2,3-1
12,0,12,0,swap,capture,mobilize,1,capture,0-3,1-1,-1,-1
13,1,13,0,move1,capture,mobilize,0,move1,0-3,1-1,-1,-1
14,0,13,0,move1,capture,capture,2,capture,2-4,3-4,4-4,4-3
15,1,14,0,move2,capture,capture,0,move2,1-1,2-1,-1,-1
16,0,14,0,move1,capture,capture,0,move1,3-4,2-4,-1,-1
17,1,18,0,move1,swap,capture,1,swap,2-2,2-4,2-1,-1
18,0,18,0,swap,swap,capture,0,swap,1-4,2-4,-1,-1
19,1,22,0,swap,swap,move1,2,move1,2-2,2-4,2-1,-1
20,0,22,0,move1,swap,move1,0,move1,4-3,3-1,-1,-1
21,1,23,0,move1,move1,move1,1,move1,4-3,3-1,-1,-1
22,0,23,0,move1,capture,move1,1,capture,4-3,3-3,-1,-1
23,1,24,0,mobilize,capture,move1,0,mobilize,3-1,3-2,-1,-1
24,0,24,0,move1,capture,move1,0,move1,1-4,2-4,3-3,2-3
25,1,28,0,move1,move1,move1,1,move1,2-2,2-3,-1,-1
26,0,28,0,capture,move1,move1,0,capture,0-3,1-3,-1,-1
27,1,32,0,swap,move1,move1,0,swap,2-2,2-4,2-1,-1
28,0,32,1,move1,move1,move1,0,move1,1-3,2-2,-1,-1
29,1,32,1,move2,move1,move1,0,move2,2-1,2-0,-1,-1
30,0,32,1,move2,move1,swap,2,swap,2-2,1-2,-1,-1
31,1,33,1,move2,move1,swap,0,move2,2-0,2-2,-1,-1
32,0,33,1,move2,move1,swap,0,move2,2-4,3-4,-1,-1
33,1,34,1,move2,move1,mobilize,2,mobilize,3-2,1-2,-1,-1
34,0,34,1,move2,move1,move2,2,move2,3-2,4-2,1-4,0-4
35,1,35,1,capture,move1,move2,0,capture,1-3,0-2,-1,-1
36,0,35,1,capture,mobilize,move2,1,mobilize,3-4,2-4,-1,-1
37,1,39,1,move1,mobilize,move2,0,move1,2-2,4-2,1-2,-1
38,0,39,1,move1,move1,move2,1,move1,2-4,2-3,1-4,1-3
39,1,40,1,move1,move1,mobilize,2,mobilize,0-2,1-1,-1,-1
40,0,40,1,move1,move1,mobilize,1,move1,2-3,3-3,-1,-1
41,1,41,1,swap,move1,mobilize,0,swap,1-1,2-1,-1,-1
42,0,41,1,swap,move1,swap,2,swap,3-3,4-3,0-4,1-4
43,1,42,1,capture,move1,swap,0,capture,2-1,1-3,-1,-1
44,0,42,1,capture,move1,move2,2,move2,2-1,1-2,-1,-1
45,1,46,1,move1,move1,move2,0,move1,2-2,1-2,-1,-1
46,0,46,1,move1,move1,move1,2,move1,4-3,3-2,-1,-1
47,1,47,1,capture,move1,move1,0,capture,1-3,1-2,-1,-1
48,0,47,1,capture,move2,move1,1,move2,1-4,1-3,-1,-1
49,1,51,1,mobilize,move2,move1,0,mobilize,1-2,1-3,-1,-1
50,0,51,1,capture,move2,move1,0,capture,2-4,2-3,1-4,0-4
51,1,55,1,mobilize,move2,move1,0,mobilize,2-2,2-3,-1,-1
52,0,55,1,capture,move2,move1,0,capture,3-2,4-2,1-4,2-4
53,1,59,1,mobilize,move2,move1,0,mobilize,2-2,2-4,2-1,-1
54,0,59,1,move1,move2,move1,0,move1,4-2,4-3,0-4,0-3
55,1,60,1,move1,move2,move1,0,move1,2-1,1-1,-1,-1
56,0,60,1,move2,move2,move1,0,move2,4-3,4-4,-1,-1
57,1,61,1,move2,move2,move1,2,move1,1-1,2-1,-1,-1
58,0,61,1,move2,move1,move1,1,move1,0-3,0-2,-1,-1
59,1,62,1,move1,move1,move1,0,move1,2-1,3-2,-1,-1
60,0,62,1,move1,swap,move1,1,swap,1-4,0-4,-1,-1
61,1,63,1,move1,capture,move1,1,capture,3-2,0-2,-1,-1
62,0,63,1,move2,capture,move1,0,move2,0-4,1-4,-1,-1
63,1,67,1,move2,mobilize,move1,1,mobilize,2-2,3-2,-1,-1
64,0,67,1,mobilize,mobilize,move1,0,mobilize,1-4,0-3,-1,-1
65,1,68,1,mobilize,mobilize,swap,2,swap,1-2,1-1,-1,-1
66,0,68,1,mobilize,capture,swap,1,capture,4-4,4-3,2-4,3-4
67,1,72,1,mobilize,move2,swap,1,move2,0-2,0-3,-1,-1
68,0,72,1,mobilize,swap,swap,1,swap,4-3,4-4,-1,-1
69,1,73,1,move1,swap,swap,0,move1,1-1,2-1,0-2,1-2
70,0,73,1,move2,swap,swap,0,move2,3-4,2-4,-1,-1
71,1,74,1,mobilize,swap,swap,0,mobilize,1-2,2-3,-1,-1
72,0,74,1,mobilize,swap,swap,1,swap,4-4,2-3,-1,-1
73,1,75,1,mobilize,move1,swap,1,move1,4-4,2-3,-1,-1
74,0,75,1,capture,move1,swap,0,capture,1-4,0-4,2-4,3-4
75,1,76,1,capture,move1,mobilize,2,mobilize,2-3,3-4,-1,-1
76,0,76,1,capture,capture,mobilize,1,capture,2-3,1-3,-1,-1
77,1,80,1,move2,capture,mobilize,0,move2,3-4,4-4,-1,-1
78,0,80,1,move2,capture,swap,2,swap,1-4,2-4,1-3,1-2
79,1,84,1,move2,move1,swap,1,move1,3-4,2-4,-1,-1
80,0,84,1,move2,move1,swap,1,move1,1-2,1-3,-1,-1
81,1,85,1,move2,move1,move1,2,move1,3-4,1-3,-1,-1
82,0,85,1,move2,move1,move2,2,move2,3-4,3-3,-1,-1
83,1,86,1,mobilize,move1,move2,0,mobilize,2-1,1-2,-1,-1
84,0,86,1,swap,move1,move2,0,swap,1-4,2-4,3-3,3-2
85,1,87,1,swap,capture,move2,1,capture,1-3,2-3,-1,-1
86,0,87,1,capture,capture,move2,0,capture,2-4,1-2,-1,-1
87,1,91,1,move2,capture,move2,0,move2,2-2,1-2,-1,-1
88,0,91,1,move2,capture,move1,2,move1,3-2,3-0,-1,-1
89,1,95,1,move2,move2,move1,1,move2,2-4,1-4,-1,-1
